1.0255,acquired,0.702,0.959,1,-1.00,-1
1.1223,acquired,0.704,0.950,1,-1.00,-1
1.2237,acquired,0.689,0.938,1,-1.00,-1
1.3246,acquired,0.704,0.950,1,-1.00,-1
1.4217,acquired,0.691,0.942,1,-1.00,-1
1.5218,acquired,0.689,0.938,1,-1.00,-1
1.6219,acquired,0.689,0.938,1,-1.00,-1
1.7239,acquired,0.689,0.941,1,-1.00,-1
1.8217,acquired,0.688,0.939,1,-1.00,-1
1.9218,acquired,0.684,0.936,1,-1.00,-1
2.0211,acquired,0.685,0.930,1,-1.00,-1
2.1214,acquired,0.686,0.929,1,-1.00,-1
2.2232,acquired,0.686,0.933,1,-1.00,-1
2.3211,acquired,0.688,0.932,1,-1.00,-1
2.4220,acquired,0.670,0.923,2,-1.00,-1
2.5229,acquired,0.668,0.928,2,-1.00,-1
2.6218,acquired,0.667,0.926,2,-1.00,-1
2.7239,acquired,0.666,0.925,2,-1.00,-1
2.8218,acquired,0.668,0.928,2,-1.00,-1
2.9219,acquired,0.667,0.926,2,-1.00,-1
3.0218,acquired,0.666,0.928,2,-1.00,-1
3.1218,acquired,0.666,0.928,2,-1.00,-1
3.2238,acquired,0.667,0.930,2,-1.00,-1
3.3219,acquired,0.667,0.934,2,-1.00,-1
3.4217,acquired,0.667,0.930,2,-1.00,-1
3.5219,acquired,0.664,0.928,2,-1.00,-1
3.6218,acquired,0.662,0.933,2,-1.00,-1
3.7232,acquired,0.705,0.938,1,-1.00,-1
3.8212,acquired,0.709,0.935,1,-1.00,-1
3.9211,acquired,0.713,0.931,1,-1.00,-1
4.0210,acquired,0.726,0.931,1,-1.00,-1
4.1213,acquired,0.729,0.929,1,-1.00,-1
4.2232,acquired,0.734,0.919,1,-1.00,-1
4.3211,acquired,0.735,0.915,1,-1.00,-1
4.4222,acquired,0.738,0.910,1,-1.00,-1
4.5212,acquired,0.735,0.909,1,-1.00,-1
4.6210,acquired,0.735,0.910,1,-1.00,-1
4.7231,acquired,0.732,0.908,1,-1.00,-1
