1.0310,acquired,0.713,0.121,2,-1.00,-1
1.1278,acquired,0.711,0.124,1,-1.00,-1
1.2313,acquired,0.710,0.123,1,-1.00,-1
1.3272,acquired,0.710,0.123,1,-1.00,-1
1.4272,acquired,0.710,0.123,1,-1.00,-1
1.5273,acquired,0.707,0.125,1,-1.00,-1
1.6271,acquired,0.703,0.125,1,-1.00,-1
1.7297,acquired,0.706,0.123,2,-1.00,-1
1.8271,acquired,0.704,0.125,1,-1.00,-1
1.9272,acquired,0.702,0.125,1,-1.00,-1
2.0295,acquired,0.706,0.123,2,-1.00,-1
2.1281,acquired,0.707,0.123,2,-1.00,-1
2.2290,acquired,0.703,0.126,1,-1.00,-1
2.3276,acquired,0.705,0.124,2,-1.00,-1
2.4277,acquired,0.707,0.124,2,-1.00,-1
2.5276,acquired,0.707,0.123,2,-1.00,-1
2.6272,acquired,0.705,0.125,1,-1.00,-1
2.7291,acquired,0.708,0.123,1,-1.00,-1
2.8287,acquired,0.708,0.123,2,-1.00,-1
2.9272,acquired,0.708,0.123,1,-1.00,-1
3.0276,acquired,0.708,0.123,2,-1.00,-1
3.1285,acquired,0.707,0.124,2,-1.00,-1
3.2296,acquired,0.708,0.123,2,-1.00,-1
3.3276,acquired,0.708,0.124,2,-1.00,-1
3.4271,acquired,0.704,0.124,1,-1.00,-1
3.5270,acquired,0.698,0.125,1,-1.00,-1
3.6277,acquired,0.703,0.123,2,-1.00,-1
3.7295,acquired,0.706,0.123,2,-1.00,-1
3.8269,acquired,0.703,0.125,1,-1.00,-1
3.9275,acquired,0.705,0.123,2,-1.00,-1
4.0666,acquired,0.707,0.124,2,-1.00,-1
4.1273,acquired,0.703,0.125,1,-1.00,-1
4.2295,acquired,0.704,0.123,2,-1.00,-1
4.3275,acquired,0.704,0.123,2,-1.00,-1
4.4269,acquired,0.698,0.125,1,-1.00,-1
4.5269,acquired,0.694,0.126,1,-1.00,-1
4.6269,acquired,0.691,0.126,1,-1.00,-1
4.7288,acquired,0.689,0.124,1,-1.00,-1
4.8269,acquired,0.690,0.124,1,-1.00,-1
4.9269,acquired,0.688,0.125,1,-1.00,-1
5.0270,acquired,0.690,0.124,1,-1.00,-1
5.1257,acquired,0.761,0.124,1,-1.00,-1
5.2291,acquired,0.735,0.127,1,-1.00,-1
5.3270,acquired,0.721,0.125,1,-1.00,-1
5.4269,acquired,0.713,0.125,1,-1.00,-1
5.5268,acquired,0.707,0.125,1,-1.00,-1
5.6268,acquired,0.703,0.125,1,-1.00,-1
5.7275,acquired,0.730,0.165,1,-1.00,-1
5.8270,acquired,0.721,0.126,1,-1.00,-1
5.9253,acquired,0.757,0.116,1,-1.00,-1
6.0642,acquired,0.757,0.116,1,-1.00,-1
6.1257,acquired,0.761,0.120,1,-1.00,-1
6.2280,acquired,0.758,0.116,2,-1.00,-1
6.3254,acquired,0.754,0.112,1,-1.00,-1
6.4254,acquired,0.757,0.112,1,-1.00,-1
6.5254,acquired,0.752,0.107,1,-1.00,-1
6.6260,acquired,0.756,0.112,2,-1.00,-1
6.7274,acquired,0.755,0.109,1,-1.00,-1
6.8264,acquired,0.755,0.110,1,-1.00,-1
6.9253,acquired,0.756,0.113,1,-1.00,-1
7.0255,acquired,0.760,0.116,1,-1.00,-1
7.1254,acquired,0.758,0.116,1,-1.00,-1
7.2274,acquired,0.759,0.116,1,-1.00,-1
7.3253,acquired,0.754,0.112,1,-1.00,-1
7.4254,acquired,0.752,0.107,1,-1.00,-1
7.5253,acquired,0.757,0.116,1,-1.00,-1
7.6254,acquired,0.757,0.116,1,-1.00,-1
7.7273,acquired,0.752,0.107,1,-1.00,-1
7.8268,acquired,0.730,0.125,1,-1.00,-1
7.9267,acquired,0.719,0.124,1,-1.00,-1
8.0267,acquired,0.715,0.124,1,-1.00,-1
8.1270,acquired,0.712,0.125,1,-1.00,-1
8.2273,acquired,0.757,0.116,1,-1.00,-1
8.3269,acquired,0.733,0.126,1,-1.00,-1
8.4266,acquired,0.722,0.125,1,-1.00,-1
8.5268,acquired,0.713,0.125,1,-1.00,-1
8.6267,acquired,0.711,0.124,1,-1.00,-1
8.7287,acquired,0.707,0.124,1,-1.00,-1
8.8267,acquired,0.704,0.125,1,-1.00,-1
8.9252,acquired,0.757,0.116,1,-1.00,-1
9.0256,acquired,0.775,0.129,1,-1.00,-1
9.1253,acquired,0.757,0.116,1,-1.00,-1
9.2273,acquired,0.772,0.124,1,-1.00,-1
9.3252,acquired,0.770,0.120,1,-1.00,-1
9.4252,acquired,0.754,0.112,1,-1.00,-1
9.5250,acquired,0.757,0.116,1,-1.00,-1
9.6252,acquired,0.758,0.116,1,-1.00,-1
9.7272,acquired,0.769,0.120,1,-1.00,-1
9.8252,acquired,0.761,0.119,1,-1.00,-1
9.9251,acquired,0.761,0.120,1,-1.00,-1
10.0635,acquired,0.766,0.118,1,-1.00,-1
10.1255,acquired,0.771,0.120,1,-1.00,-1
10.2271,acquired,0.758,0.116,1,-1.00,-1
10.3251,acquired,0.757,0.112,1,-1.00,-1
10.4251,acquired,0.768,0.117,1,-1.00,-1
10.5250,acquired,0.759,0.116,1,-1.00,-1
10.6251,acquired,0.766,0.118,1,-1.00,-1
10.7271,acquired,0.754,0.108,1,-1.00,-1
10.8252,acquired,0.757,0.112,1,-1.00,-1
10.9250,acquired,0.759,0.116,1,-1.00,-1
11.0252,acquired,0.750,0.107,1,-1.00,-1
11.1250,acquired,0.760,0.117,1,-1.00,-1
11.2271,acquired,0.761,0.113,1,-1.00,-1
11.3250,acquired,0.761,0.116,1,-1.00,-1
11.4250,acquired,0.760,0.116,1,-1.00,-1
11.5249,acquired,0.759,0.115,1,-1.00,-1
11.6251,acquired,0.757,0.111,1,-1.00,-1
11.7271,acquired,0.759,0.116,1,-1.00,-1
11.8250,acquired,0.756,0.112,1,-1.00,-1
11.9249,acquired,0.759,0.116,1,-1.00,-1
12.0251,acquired,0.753,0.106,1,-1.00,-1
12.1254,acquired,0.759,0.115,1,-1.00,-1
12.2270,acquired,0.753,0.105,1,-1.00,-1
12.3249,acquired,0.753,0.108,1,-1.00,-1
12.4250,acquired,0.759,0.116,1,-1.00,-1
12.5249,acquired,0.753,0.107,1,-1.00,-1
12.6257,acquired,0.757,0.107,2,-1.00,-1
12.7270,acquired,0.754,0.105,1,-1.00,-1
12.8249,acquired,0.757,0.111,1,-1.00,-1
12.9248,acquired,0.762,0.111,1,-1.00,-1
13.0249,acquired,0.762,0.111,1,-1.00,-1
13.1258,acquired,0.758,0.113,1,-1.00,-1
13.2270,acquired,0.757,0.111,1,-1.00,-1
13.3248,acquired,0.752,0.103,1,-1.00,-1
13.4249,acquired,0.758,0.113,1,-1.00,-1
13.5248,acquired,0.758,0.113,1,-1.00,-1
13.6249,acquired,0.759,0.116,1,-1.00,-1
13.7269,acquired,0.757,0.112,1,-1.00,-1
13.8248,acquired,0.758,0.113,1,-1.00,-1
13.9248,acquired,0.752,0.105,1,-1.00,-1
14.0601,acquired,0.757,0.110,1,-1.00,-1
14.1251,acquired,0.763,0.115,1,-1.00,-1
14.2268,acquired,0.759,0.116,1,-1.00,-1
14.3247,acquired,0.753,0.108,1,-1.00,-1
14.4249,acquired,0.758,0.113,1,-1.00,-1
14.5248,acquired,0.757,0.111,1,-1.00,-1
14.6248,acquired,0.756,0.110,1,-1.00,-1
14.7268,acquired,0.754,0.107,1,-1.00,-1
14.8247,acquired,0.750,0.097,1,-1.00,-1
14.9248,acquired,0.751,0.100,1,-1.00,-1
15.0247,acquired,0.748,0.099,1,-1.00,-1
15.1263,acquired,0.728,0.124,1,-1.00,-1
15.2282,acquired,0.717,0.125,1,-1.00,-1
15.3254,acquired,0.739,0.083,2,-1.00,-1
15.4263,acquired,0.725,0.123,1,-1.00,-1
15.5253,acquired,0.741,0.083,2,-1.00,-1
15.6247,acquired,0.739,0.083,1,-1.00,-1
15.7266,acquired,0.739,0.083,1,-1.00,-1
15.8270,acquired,0.725,0.123,1,-1.00,-1
15.9247,acquired,0.791,0.132,1,-1.00,-1
16.0626,acquired,0.750,0.125,1,-1.00,-1
16.1250,acquired,0.783,0.116,1,-1.00,-1
16.2267,acquired,0.743,0.083,1,-1.00,-1
16.3246,acquired,0.743,0.083,1,-1.00,-1
16.4247,acquired,0.746,0.083,1,-1.00,-1
16.5260,acquired,0.726,0.123,1,-1.00,-1
16.6262,acquired,0.714,0.124,1,-1.00,-1
16.7267,acquired,0.743,0.083,1,-1.00,-1
16.8249,acquired,0.765,0.099,1,-1.00,-1
16.9260,acquired,0.736,0.124,1,-1.00,-1
17.0262,acquired,0.722,0.125,1,-1.00,-1
17.1260,acquired,0.716,0.123,1,-1.00,-1
17.2280,acquired,0.709,0.125,1,-1.00,-1
17.3261,acquired,0.702,0.125,1,-1.00,-1
17.4261,acquired,0.698,0.124,1,-1.00,-1
17.5268,acquired,0.694,0.125,1,-1.00,-1
17.6246,acquired,0.739,0.074,1,-1.00,-1
17.7282,acquired,0.725,0.123,1,-1.00,-1
17.8260,acquired,0.715,0.124,1,-1.00,-1
17.9261,acquired,0.709,0.125,1,-1.00,-1
18.0261,acquired,0.705,0.124,1,-1.00,-1
18.1266,acquired,0.702,0.125,1,-1.00,-1
18.2279,acquired,0.698,0.125,1,-1.00,-1
18.3260,acquired,0.695,0.124,1,-1.00,-1
18.4260,acquired,0.691,0.125,1,-1.00,-1
18.5260,acquired,0.691,0.125,1,-1.00,-1
18.6260,acquired,0.687,0.125,1,-1.00,-1
18.7280,acquired,0.683,0.126,1,-1.00,-1
18.8260,acquired,0.683,0.126,1,-1.00,-1
18.9259,acquired,0.683,0.125,1,-1.00,-1
19.0260,acquired,0.683,0.126,1,-1.00,-1
19.1260,acquired,0.679,0.126,1,-1.00,-1
19.2279,acquired,0.679,0.127,1,-1.00,-1
19.3260,acquired,0.679,0.126,1,-1.00,-1
19.4260,acquired,0.680,0.125,1,-1.00,-1
19.5259,acquired,0.680,0.125,1,-1.00,-1
19.6259,acquired,0.679,0.126,1,-1.00,-1
19.7279,acquired,0.680,0.126,1,-1.00,-1
19.8259,acquired,0.680,0.126,1,-1.00,-1
19.9259,acquired,0.680,0.126,1,-1.00,-1
20.0622,acquired,0.678,0.128,1,-1.00,-1
20.1262,acquired,0.679,0.126,1,-1.00,-1
20.2278,acquired,0.679,0.126,1,-1.00,-1
20.3259,acquired,0.679,0.126,1,-1.00,-1
20.4258,acquired,0.679,0.126,1,-1.00,-1
20.5258,acquired,0.679,0.126,1,-1.00,-1
20.6258,acquired,0.680,0.126,1,-1.00,-1
20.7278,acquired,0.680,0.126,1,-1.00,-1
20.8258,acquired,0.679,0.126,1,-1.00,-1
20.9258,acquired,0.680,0.125,1,-1.00,-1
21.0258,acquired,0.679,0.126,1,-1.00,-1
21.1258,acquired,0.680,0.126,1,-1.00,-1
21.2277,acquired,0.679,0.127,1,-1.00,-1
21.3258,acquired,0.679,0.126,1,-1.00,-1
21.4258,acquired,0.679,0.127,1,-1.00,-1
21.5258,acquired,0.679,0.126,1,-1.00,-1
21.6258,acquired,0.680,0.126,1,-1.00,-1
21.7277,acquired,0.679,0.126,1,-1.00,-1
21.8257,acquired,0.680,0.126,1,-1.00,-1
21.9258,acquired,0.679,0.125,1,-1.00,-1
22.0258,acquired,0.679,0.126,1,-1.00,-1
22.1261,acquired,0.680,0.125,1,-1.00,-1
22.2277,acquired,0.680,0.126,1,-1.00,-1
22.3257,acquired,0.679,0.127,1,-1.00,-1
22.4257,acquired,0.680,0.126,1,-1.00,-1
22.5257,acquired,0.679,0.126,1,-1.00,-1
22.6258,acquired,0.679,0.127,1,-1.00,-1
22.7276,acquired,0.679,0.127,1,-1.00,-1
22.8256,acquired,0.679,0.126,1,-1.00,-1
22.9256,acquired,0.679,0.127,1,-1.00,-1
23.0257,acquired,0.679,0.126,1,-1.00,-1
23.1265,acquired,0.680,0.125,1,-1.00,-1
23.2276,acquired,0.679,0.126,1,-1.00,-1
23.3257,acquired,0.679,0.126,1,-1.00,-1
23.4256,acquired,0.679,0.126,1,-1.00,-1
23.5256,acquired,0.679,0.127,1,-1.00,-1
23.6257,acquired,0.679,0.126,1,-1.00,-1
23.7275,acquired,0.679,0.128,1,-1.00,-1
23.8256,acquired,0.679,0.126,1,-1.00,-1
23.9256,acquired,0.679,0.126,1,-1.00,-1
24.0627,acquired,0.679,0.126,1,-1.00,-1
24.1258,acquired,0.679,0.127,1,-1.00,-1
24.2276,acquired,0.679,0.126,1,-1.00,-1
24.3256,acquired,0.680,0.126,1,-1.00,-1
24.4256,acquired,0.680,0.125,1,-1.00,-1
24.5255,acquired,0.680,0.126,1,-1.00,-1
24.6256,acquired,0.679,0.126,1,-1.00,-1
24.7274,acquired,0.679,0.126,1,-1.00,-1
24.8255,acquired,0.679,0.126,1,-1.00,-1
24.9256,acquired,0.679,0.126,1,-1.00,-1
25.0255,acquired,0.679,0.126,1,-1.00,-1
25.1255,acquired,0.678,0.128,1,-1.00,-1
25.2275,acquired,0.680,0.125,1,-1.00,-1
25.3255,acquired,0.679,0.127,1,-1.00,-1
25.4256,acquired,0.679,0.126,1,-1.00,-1
25.5255,acquired,0.679,0.126,1,-1.00,-1
25.6254,acquired,0.679,0.126,1,-1.00,-1
25.7275,acquired,0.680,0.126,1,-1.00,-1
25.8263,acquired,0.679,0.126,1,-1.00,-1
25.9255,acquired,0.679,0.127,1,-1.00,-1
26.0536,acquired,0.680,0.125,1,-1.00,-1
26.1258,acquired,0.680,0.126,1,-1.00,-1
26.2274,acquired,0.679,0.126,1,-1.00,-1
26.3253,acquired,0.679,0.126,1,-1.00,-1
26.4254,acquired,0.680,0.126,1,-1.00,-1
26.5254,acquired,0.680,0.125,1,-1.00,-1
26.6254,acquired,0.679,0.126,1,-1.00,-1
26.7274,acquired,0.679,0.126,1,-1.00,-1
26.8254,acquired,0.680,0.126,1,-1.00,-1
26.9254,acquired,0.679,0.126,1,-1.00,-1
27.0255,acquired,0.679,0.127,1,-1.00,-1
27.1253,acquired,0.679,0.126,1,-1.00,-1
27.2283,acquired,0.680,0.126,1,-1.00,-1
27.3253,acquired,0.679,0.126,1,-1.00,-1
27.4253,acquired,0.679,0.127,1,-1.00,-1
27.5253,acquired,0.680,0.126,1,-1.00,-1
27.6253,acquired,0.679,0.126,1,-1.00,-1
27.7273,acquired,0.679,0.126,1,-1.00,-1
27.8253,acquired,0.679,0.127,1,-1.00,-1
27.9253,acquired,0.679,0.126,1,-1.00,-1
28.0253,acquired,0.680,0.125,1,-1.00,-1
28.1256,acquired,0.679,0.126,1,-1.00,-1
28.2272,acquired,0.679,0.126,1,-1.00,-1
28.3253,acquired,0.679,0.127,1,-1.00,-1
28.4252,acquired,0.679,0.127,1,-1.00,-1
28.5252,acquired,0.679,0.126,1,-1.00,-1
28.6253,acquired,0.679,0.126,1,-1.00,-1
28.7272,acquired,0.679,0.127,1,-1.00,-1
28.8252,acquired,0.679,0.127,1,-1.00,-1
28.9251,acquired,0.680,0.125,1,-1.00,-1
29.0253,acquired,0.679,0.127,1,-1.00,-1
29.1252,acquired,0.679,0.126,1,-1.00,-1
29.2272,acquired,0.679,0.126,1,-1.00,-1
29.3252,acquired,0.679,0.127,1,-1.00,-1
29.4252,acquired,0.679,0.126,1,-1.00,-1
29.5253,acquired,0.679,0.127,1,-1.00,-1
29.6252,acquired,0.679,0.126,1,-1.00,-1
29.7271,acquired,0.679,0.126,1,-1.00,-1
29.8252,acquired,0.679,0.126,1,-1.00,-1
29.9252,acquired,0.679,0.128,1,-1.00,-1
30.0445,acquired,0.679,0.126,1,-1.00,-1
30.1255,acquired,0.679,0.127,1,-1.00,-1
30.2271,acquired,0.679,0.127,1,-1.00,-1
30.3251,acquired,0.679,0.127,1,-1.00,-1
30.4250,acquired,0.679,0.127,1,-1.00,-1
30.5250,acquired,0.679,0.128,1,-1.00,-1
30.6250,acquired,0.679,0.127,1,-1.00,-1
30.7271,acquired,0.679,0.128,1,-1.00,-1
30.8251,acquired,0.679,0.128,1,-1.00,-1
30.9250,acquired,0.679,0.127,1,-1.00,-1
31.0250,acquired,0.679,0.126,1,-1.00,-1
31.1250,acquired,0.679,0.126,1,-1.00,-1
31.2271,acquired,0.679,0.127,1,-1.00,-1
31.3252,acquired,0.679,0.126,1,-1.00,-1
31.4251,acquired,0.679,0.127,1,-1.00,-1
31.5252,acquired,0.679,0.127,1,-1.00,-1
31.6252,acquired,0.679,0.127,1,-1.00,-1
31.7270,acquired,0.679,0.127,1,-1.00,-1
31.8250,acquired,0.679,0.128,1,-1.00,-1
31.9250,acquired,0.679,0.127,1,-1.00,-1
32.0250,acquired,0.679,0.127,1,-1.00,-1
32.1253,acquired,0.679,0.126,1,-1.00,-1
32.2270,acquired,0.679,0.127,1,-1.00,-1
32.3250,acquired,0.679,0.126,1,-1.00,-1
32.4250,acquired,0.679,0.126,1,-1.00,-1
32.5249,acquired,0.679,0.127,1,-1.00,-1
32.6249,acquired,0.679,0.126,1,-1.00,-1
32.7270,acquired,0.680,0.126,1,-1.00,-1
32.8249,acquired,0.679,0.126,1,-1.00,-1
32.9249,acquired,0.679,0.127,1,-1.00,-1
33.0249,acquired,0.679,0.128,1,-1.00,-1
33.1258,acquired,0.679,0.127,1,-1.00,-1
33.2269,acquired,0.679,0.126,1,-1.00,-1
33.3249,acquired,0.679,0.126,1,-1.00,-1
33.4248,acquired,0.679,0.127,1,-1.00,-1
33.5249,acquired,0.680,0.127,1,-1.00,-1
33.6248,acquired,0.679,0.127,1,-1.00,-1
33.7269,acquired,0.679,0.126,1,-1.00,-1
33.8248,acquired,0.679,0.125,1,-1.00,-1
33.9249,acquired,0.679,0.126,1,-1.00,-1
34.0262,acquired,0.679,0.127,1,-1.00,-1
34.1252,acquired,0.679,0.126,1,-1.00,-1
34.2268,acquired,0.680,0.126,1,-1.00,-1
34.3247,acquired,0.679,0.126,1,-1.00,-1
34.4247,acquired,0.679,0.126,1,-1.00,-1
34.5247,acquired,0.679,0.126,1,-1.00,-1
34.6247,acquired,0.679,0.126,1,-1.00,-1
34.7268,acquired,0.679,0.126,1,-1.00,-1
34.8247,acquired,0.680,0.125,1,-1.00,-1
34.9248,acquired,0.679,0.126,1,-1.00,-1
35.0247,acquired,0.679,0.126,1,-1.00,-1
35.1248,acquired,0.679,0.126,1,-1.00,-1
35.2267,acquired,0.679,0.126,1,-1.00,-1
35.3247,acquired,0.679,0.126,1,-1.00,-1
35.4247,acquired,0.679,0.126,1,-1.00,-1
35.5247,acquired,0.680,0.126,1,-1.00,-1
35.6246,acquired,0.680,0.126,1,-1.00,-1
35.7267,acquired,0.679,0.126,1,-1.00,-1
35.8260,acquired,0.679,0.126,1,-1.00,-1
35.9248,acquired,0.679,0.127,1,-1.00,-1
36.0247,acquired,0.679,0.126,1,-1.00,-1
