1.0264,acquired,0.314,0.157,1,-1.00,-1
1.1233,acquired,0.314,0.157,1,-1.00,-1
1.2249,acquired,0.314,0.158,1,-1.00,-1
1.3237,acquired,0.314,0.157,1,-1.00,-1
1.4227,acquired,0.314,0.157,1,-1.00,-1
1.5235,acquired,0.314,0.157,1,-1.00,-1
1.6228,acquired,0.314,0.157,1,-1.00,-1
1.7248,acquired,0.314,0.158,1,-1.00,-1
1.8227,acquired,0.314,0.158,1,-1.00,-1
1.9229,acquired,0.314,0.157,1,-1.00,-1
2.0227,acquired,0.314,0.157,1,-1.00,-1
2.1227,acquired,0.314,0.157,1,-1.00,-1
2.2247,acquired,0.314,0.158,1,-1.00,-1
2.3227,acquired,0.314,0.157,1,-1.00,-1
2.4227,acquired,0.314,0.157,1,-1.00,-1
2.5227,acquired,0.314,0.158,1,-1.00,-1
2.6226,acquired,0.314,0.157,1,-1.00,-1
2.7247,acquired,0.314,0.158,1,-1.00,-1
2.8227,acquired,0.314,0.157,1,-1.00,-1
2.9227,acquired,0.314,0.158,1,-1.00,-1
3.0226,acquired,0.314,0.158,1,-1.00,-1
3.1227,acquired,0.314,0.158,1,-1.00,-1
3.2246,acquired,0.314,0.158,1,-1.00,-1
3.3226,acquired,0.314,0.159,1,-1.00,-1
3.4227,acquired,0.314,0.158,1,-1.00,-1
3.5227,acquired,0.314,0.159,1,-1.00,-1
3.6226,acquired,0.314,0.159,1,-1.00,-1
3.7247,acquired,0.315,0.158,1,-1.00,-1
3.8227,acquired,0.314,0.159,1,-1.00,-1
3.9227,acquired,0.314,0.159,1,-1.00,-1
4.0226,acquired,0.314,0.159,1,-1.00,-1
4.1227,acquired,0.314,0.159,1,-1.00,-1
4.2246,acquired,0.314,0.159,1,-1.00,-1
4.3226,acquired,0.315,0.158,1,-1.00,-1
4.4226,acquired,0.314,0.158,1,-1.00,-1
4.5226,acquired,0.315,0.158,1,-1.00,-1
4.6228,acquired,0.314,0.159,1,-1.00,-1
4.7247,acquired,0.314,0.158,1,-1.00,-1
4.8227,acquired,0.315,0.158,1,-1.00,-1
4.9228,acquired,0.315,0.158,1,-1.00,-1
5.0227,acquired,0.316,0.158,1,-1.00,-1
5.1228,acquired,0.316,0.158,1,-1.00,-1
5.2248,acquired,0.317,0.158,1,-1.00,-1
5.3229,acquired,0.317,0.158,1,-1.00,-1
5.4229,acquired,0.317,0.158,1,-1.00,-1
5.5255,acquired,0.316,0.157,1,-1.00,-1
5.6226,acquired,0.317,0.159,1,-1.00,-1
5.7247,acquired,0.317,0.158,1,-1.00,-1
5.8227,acquired,0.317,0.158,1,-1.00,-1
5.9228,acquired,0.317,0.159,1,-1.00,-1
6.0227,acquired,0.317,0.159,1,-1.00,-1
6.1227,acquired,0.316,0.158,1,-1.00,-1
6.2246,acquired,0.317,0.159,1,-1.00,-1
6.3227,acquired,0.317,0.159,1,-1.00,-1
6.4215,acquired,0.293,0.149,1,-1.00,-1
6.5232,acquired,0.317,0.159,1,-1.00,-1
6.6229,acquired,0.317,0.159,1,-1.00,-1
6.7248,acquired,0.316,0.159,1,-1.00,-1
6.8227,acquired,0.317,0.159,1,-1.00,-1
6.9226,acquired,0.317,0.159,1,-1.00,-1
7.0227,acquired,0.316,0.159,1,-1.00,-1
7.1227,acquired,0.317,0.159,1,-1.00,-1
7.2246,acquired,0.317,0.159,1,-1.00,-1
7.3228,acquired,0.316,0.159,1,-1.00,-1
7.4229,acquired,0.316,0.159,1,-1.00,-1
7.5216,acquired,0.293,0.149,1,-1.00,-1
7.6233,acquired,0.317,0.159,1,-1.00,-1
7.7246,acquired,0.317,0.159,1,-1.00,-1
7.8227,acquired,0.317,0.159,1,-1.00,-1
7.9214,acquired,0.293,0.149,1,-1.00,-1
8.0214,acquired,0.293,0.149,1,-1.00,-1
8.1212,acquired,0.293,0.149,1,-1.00,-1
8.2231,acquired,0.293,0.149,1,-1.00,-1
8.3226,acquired,0.317,0.158,1,-1.00,-1
8.4228,acquired,0.317,0.159,1,-1.00,-1
8.5216,acquired,0.293,0.149,1,-1.00,-1
8.6216,acquired,0.293,0.149,1,-1.00,-1
8.7245,acquired,0.317,0.158,1,-1.00,-1
8.8212,acquired,0.293,0.149,1,-1.00,-1
8.9226,acquired,0.317,0.158,1,-1.00,-1
9.0212,acquired,0.293,0.149,1,-1.00,-1
9.1212,acquired,0.293,0.153,1,-1.00,-1
9.2245,acquired,0.317,0.159,1,-1.00,-1
9.3226,acquired,0.317,0.159,1,-1.00,-1
9.4227,acquired,0.317,0.159,1,-1.00,-1
9.5439,acquired,0.293,0.157,1,-1.00,-1
9.6276,acquired,0.293,0.157,1,-1.00,-1
9.7246,acquired,0.317,0.159,1,-1.00,-1
9.8224,acquired,0.317,0.159,1,-1.00,-1
9.9225,acquired,0.318,0.158,1,-1.00,-1
10.0225,acquired,0.318,0.159,1,-1.00,-1
10.1211,acquired,0.305,0.143,1,-1.00,-1
10.2231,acquired,0.311,0.140,1,-1.00,-1
10.3212,acquired,0.304,0.146,1,-1.00,-1
10.4240,acquired,0.305,0.145,1,-1.00,-1
10.5213,acquired,0.304,0.146,1,-1.00,-1
10.6212,acquired,0.305,0.146,1,-1.00,-1
10.7230,acquired,0.304,0.146,1,-1.00,-1
10.8211,acquired,0.304,0.145,1,-1.00,-1
10.9210,acquired,0.307,0.143,1,-1.00,-1
11.0211,acquired,0.304,0.146,1,-1.00,-1
11.1210,acquired,0.305,0.146,1,-1.00,-1
11.2229,acquired,0.305,0.145,1,-1.00,-1
11.3210,acquired,0.305,0.145,1,-1.00,-1
11.4213,acquired,0.305,0.145,1,-1.00,-1
11.5604,acquired,0.305,0.145,1,-1.00,-1
11.6215,acquired,0.306,0.145,1,-1.00,-1
11.7229,acquired,0.305,0.145,1,-1.00,-1
11.8211,acquired,0.305,0.145,1,-1.00,-1
11.9209,acquired,0.304,0.144,1,-1.00,-1
12.0210,acquired,0.305,0.145,1,-1.00,-1
12.1210,acquired,0.305,0.145,1,-1.00,-1
12.2229,acquired,0.305,0.145,1,-1.00,-1
12.3209,acquired,0.306,0.145,1,-1.00,-1
12.4211,acquired,0.306,0.140,1,-1.00,-1
12.5211,acquired,0.306,0.140,1,-1.00,-1
12.6210,acquired,0.312,0.146,1,-1.00,-1
12.7228,acquired,0.328,0.140,1,-1.00,-1
12.8209,acquired,0.315,0.145,1,-1.00,-1
12.9209,acquired,0.317,0.145,1,-1.00,-1
13.0209,acquired,0.318,0.142,1,-1.00,-1
13.1209,acquired,0.317,0.145,1,-1.00,-1
13.2228,acquired,0.328,0.140,1,-1.00,-1
13.3208,acquired,0.311,0.145,1,-1.00,-1
13.4211,acquired,0.309,0.144,1,-1.00,-1
13.5590,acquired,0.327,0.142,1,-1.00,-1
13.6214,acquired,0.317,0.145,1,-1.00,-1
13.7228,acquired,0.317,0.145,1,-1.00,-1
13.8209,acquired,0.317,0.145,1,-1.00,-1
13.9208,acquired,0.317,0.145,1,-1.00,-1
14.0208,acquired,0.311,0.145,1,-1.00,-1
14.1208,acquired,0.311,0.140,1,-1.00,-1
14.2227,acquired,0.317,0.140,1,-1.00,-1
14.3209,acquired,0.317,0.140,1,-1.00,-1
14.4210,acquired,0.317,0.140,1,-1.00,-1
14.5210,acquired,0.317,0.140,1,-1.00,-1
14.6209,acquired,0.317,0.140,1,-1.00,-1
14.7227,acquired,0.317,0.140,1,-1.00,-1
14.8208,acquired,0.311,0.140,1,-1.00,-1
14.9208,acquired,0.317,0.140,1,-1.00,-1
15.0208,acquired,0.302,0.141,1,-1.00,-1
15.1222,acquired,0.320,0.160,1,-1.00,-1
15.2240,acquired,0.320,0.161,1,-1.00,-1
15.3221,acquired,0.319,0.160,1,-1.00,-1
15.4227,acquired,0.320,0.160,1,-1.00,-1
15.5603,acquired,0.321,0.159,1,-1.00,-1
15.6224,acquired,0.320,0.161,1,-1.00,-1
15.7240,acquired,0.320,0.161,1,-1.00,-1
15.8221,acquired,0.320,0.161,1,-1.00,-1
15.9221,acquired,0.321,0.159,1,-1.00,-1
