1.0303,acquired,0.598,0.176,1,-1.00,-1
1.1266,acquired,0.627,0.179,1,-1.00,-1
1.2282,acquired,0.661,0.177,1,-1.00,-1
1.3267,acquired,0.678,0.178,1,-1.00,-1
1.4262,acquired,0.691,0.178,1,-1.00,-1
1.5265,acquired,0.701,0.176,1,-1.00,-1
1.6263,acquired,0.716,0.177,1,-1.00,-1
1.7281,acquired,0.730,0.178,1,-1.00,-1
1.8258,acquired,0.771,0.184,1,-1.00,-1
1.9258,acquired,0.791,0.181,1,-1.00,-1
2.0258,acquired,0.814,0.181,1,-1.00,-1
2.1258,acquired,0.828,0.192,1,-1.00,-1
2.2278,acquired,0.784,0.192,1,-1.00,-1
2.3259,acquired,0.715,0.192,1,-1.00,-1
2.4257,acquired,0.656,0.182,1,-1.00,-1
2.5258,acquired,0.622,0.187,1,-1.00,-1
2.6265,acquired,0.581,0.182,2,-1.00,-1
2.7277,acquired,0.558,0.182,1,-1.00,-1
2.8269,acquired,0.543,0.190,1,-1.00,-1
2.9258,acquired,0.512,0.194,1,-1.00,-1
3.0258,acquired,0.473,0.180,1,-1.00,-1
3.1264,acquired,0.465,0.187,2,-1.00,-1
3.2277,acquired,0.437,0.180,1,-1.00,-1
3.3258,acquired,0.403,0.177,1,-1.00,-1
3.4257,acquired,0.362,0.177,1,-1.00,-1
3.5258,acquired,0.331,0.169,1,-1.00,-1
3.6257,acquired,0.369,0.165,1,-1.00,-1
3.7280,acquired,0.403,0.165,1,-1.00,-1
3.8261,acquired,0.431,0.179,1,-1.00,-1
3.9261,acquired,0.457,0.179,1,-1.00,-1
4.0260,acquired,0.478,0.181,1,-1.00,-1
4.1261,acquired,0.529,0.174,1,-1.00,-1
4.2280,acquired,0.554,0.175,1,-1.00,-1
4.3262,acquired,0.565,0.177,1,-1.00,-1
4.4266,acquired,0.615,0.177,2,-1.00,-1
4.5389,acquired,0.670,0.189,3,-1.00,-1
4.6266,acquired,0.666,0.185,1,-1.00,-1
4.7286,acquired,0.617,0.180,2,-1.00,-1
4.8474,acquired,0.565,0.172,1,-1.00,-1
4.9261,acquired,0.543,0.171,1,-1.00,-1
5.0261,acquired,0.517,0.168,1,-1.00,-1
5.1261,acquired,0.470,0.166,1,-1.00,-1
5.2279,acquired,0.431,0.161,1,-1.00,-1
5.3300,acquired,0.427,0.170,1,-1.00,-1
5.4261,acquired,0.455,0.174,1,-1.00,-1
5.5262,acquired,0.472,0.176,1,-1.00,-1
5.6261,acquired,0.492,0.178,1,-1.00,-1
5.7279,acquired,0.543,0.181,1,-1.00,-1
5.8261,acquired,0.564,0.187,1,-1.00,-1
5.9263,acquired,0.590,0.184,1,-1.00,-1
6.0259,acquired,0.617,0.186,1,-1.00,-1
6.1259,acquired,0.663,0.178,1,-1.00,-1
6.2279,acquired,0.686,0.183,1,-1.00,-1
6.3259,acquired,0.714,0.189,1,-1.00,-1
6.4260,acquired,0.760,0.185,1,-1.00,-1
6.5262,acquired,0.782,0.206,1,-1.00,-1
6.6260,acquired,0.776,0.264,1,-1.00,-1
6.7278,acquired,0.705,0.250,1,-1.00,-1
6.8569,acquired,0.639,0.241,1,-1.00,-1
6.9260,acquired,0.580,0.236,1,-1.00,-1
7.0265,acquired,0.516,0.252,2,-1.00,-1
7.1259,acquired,0.407,0.215,1,-1.00,-1
7.2295,acquired,0.366,0.203,2,-1.00,-1
7.3272,acquired,0.321,0.200,3,-1.00,-1
7.4259,acquired,0.293,0.204,1,-1.00,-1
7.5263,acquired,0.255,0.213,1,-1.00,-1
7.6293,acquired,0.201,0.226,2,-1.00,-1
7.7279,acquired,0.306,0.190,1,-1.00,-1
7.8259,acquired,0.385,0.181,1,-1.00,-1
7.9265,acquired,0.443,0.166,2,-1.00,-1
8.0266,acquired,0.498,0.154,2,-1.00,-1
8.1258,acquired,0.489,0.171,1,-1.00,-1
8.2278,acquired,0.519,0.172,1,-1.00,-1
8.3259,acquired,0.534,0.173,1,-1.00,-1
8.4259,acquired,0.549,0.174,1,-1.00,-1
8.5260,acquired,0.584,0.181,1,-1.00,-1
8.6258,acquired,0.604,0.180,1,-1.00,-1
8.7279,acquired,0.621,0.176,1,-1.00,-1
8.8491,acquired,0.634,0.173,1,-1.00,-1
8.9258,acquired,0.656,0.184,1,-1.00,-1
9.0258,acquired,0.678,0.183,1,-1.00,-1
9.1258,acquired,0.714,0.182,1,-1.00,-1
9.2276,acquired,0.740,0.182,1,-1.00,-1
9.3258,acquired,0.764,0.203,1,-1.00,-1
9.4257,acquired,0.767,0.225,1,-1.00,-1
9.5261,acquired,0.774,0.244,1,-1.00,-1
9.6262,acquired,0.748,0.251,1,-1.00,-1
9.7301,acquired,0.724,0.244,2,-1.00,-1
9.8255,acquired,0.720,0.237,1,-1.00,-1
9.9257,acquired,0.733,0.239,1,-1.00,-1
10.0257,acquired,0.748,0.242,1,-1.00,-1
10.1258,acquired,0.765,0.248,1,-1.00,-1
10.2276,acquired,0.775,0.244,1,-1.00,-1
10.3261,acquired,0.756,0.198,1,-1.00,-1
10.4256,acquired,0.733,0.188,1,-1.00,-1
10.5260,acquired,0.704,0.176,1,-1.00,-1
10.6258,acquired,0.682,0.177,1,-1.00,-1
10.7276,acquired,0.645,0.185,1,-1.00,-1
10.8638,acquired,0.618,0.188,1,-1.00,-1
10.9259,acquired,0.587,0.181,1,-1.00,-1
11.0255,acquired,0.566,0.178,1,-1.00,-1
11.1255,acquired,0.554,0.176,1,-1.00,-1
11.2276,acquired,0.520,0.194,1,-1.00,-1
11.3257,acquired,0.453,0.195,1,-1.00,-1
11.4255,acquired,0.356,0.174,1,-1.00,-1
11.5258,acquired,0.310,0.159,1,-1.00,-1
11.6257,acquired,0.294,0.156,1,-1.00,-1
11.7276,acquired,0.317,0.167,1,-1.00,-1
11.8257,acquired,0.360,0.167,1,-1.00,-1
11.9255,acquired,0.389,0.163,1,-1.00,-1
12.0255,acquired,0.400,0.168,1,-1.00,-1
12.1257,acquired,0.412,0.170,1,-1.00,-1
