1.0326,acquired,0.324,0.165,1,-1.00,-1
1.1273,acquired,0.324,0.166,1,-1.00,-1
1.2324,acquired,0.326,0.166,1,-1.00,-1
1.3267,acquired,0.324,0.166,1,-1.00,-1
1.4269,acquired,0.325,0.166,1,-1.00,-1
1.5268,acquired,0.324,0.166,1,-1.00,-1
1.6268,acquired,0.325,0.166,1,-1.00,-1
1.7479,acquired,0.324,0.166,1,-1.00,-1
1.8276,acquired,0.324,0.166,1,-1.00,-1
1.9268,acquired,0.324,0.166,1,-1.00,-1
2.0268,acquired,0.325,0.166,1,-1.00,-1
2.1255,acquired,0.322,0.182,1,-1.00,-1
2.2291,acquired,0.324,0.166,1,-1.00,-1
2.3276,acquired,0.325,0.167,1,-1.00,-1
2.4255,acquired,0.324,0.182,1,-1.00,-1
2.5256,acquired,0.324,0.182,1,-1.00,-1
2.6254,acquired,0.321,0.162,1,-1.00,-1
2.7273,acquired,0.320,0.167,1,-1.00,-1
2.8254,acquired,0.320,0.167,1,-1.00,-1
2.9254,acquired,0.318,0.163,1,-1.00,-1
3.0254,acquired,0.316,0.161,1,-1.00,-1
3.1253,acquired,0.319,0.166,1,-1.00,-1
3.2273,acquired,0.318,0.166,1,-1.00,-1
3.3253,acquired,0.314,0.162,1,-1.00,-1
3.4255,acquired,0.319,0.168,1,-1.00,-1
3.5253,acquired,0.320,0.162,1,-1.00,-1
3.6253,acquired,0.320,0.165,1,-1.00,-1
3.7272,acquired,0.319,0.164,1,-1.00,-1
3.8257,acquired,0.322,0.165,1,-1.00,-1
3.9256,acquired,0.321,0.169,1,-1.00,-1
4.0256,acquired,0.323,0.164,1,-1.00,-1
4.1258,acquired,0.323,0.168,1,-1.00,-1
4.2275,acquired,0.323,0.168,1,-1.00,-1
4.3623,acquired,0.323,0.166,1,-1.00,-1
4.4259,acquired,0.324,0.168,1,-1.00,-1
4.5256,acquired,0.323,0.170,1,-1.00,-1
4.6256,acquired,0.321,0.164,1,-1.00,-1
4.7276,acquired,0.318,0.166,1,-1.00,-1
4.8255,acquired,0.316,0.166,1,-1.00,-1
4.9256,acquired,0.318,0.170,1,-1.00,-1
5.0255,acquired,0.316,0.171,1,-1.00,-1
5.1257,acquired,0.322,0.172,1,-1.00,-1
5.2275,acquired,0.324,0.175,1,-1.00,-1
5.3256,acquired,0.324,0.176,1,-1.00,-1
5.4256,acquired,0.324,0.178,1,-1.00,-1
5.5255,acquired,0.325,0.178,1,-1.00,-1
5.6255,acquired,0.324,0.178,1,-1.00,-1
5.7274,acquired,0.325,0.179,1,-1.00,-1
5.8256,acquired,0.325,0.178,1,-1.00,-1
5.9257,acquired,0.324,0.178,1,-1.00,-1
6.0255,acquired,0.324,0.178,1,-1.00,-1
6.1256,acquired,0.326,0.179,1,-1.00,-1
6.2274,acquired,0.325,0.178,1,-1.00,-1
6.3463,acquired,0.325,0.177,1,-1.00,-1
6.4259,acquired,0.325,0.177,1,-1.00,-1
6.5255,acquired,0.323,0.177,1,-1.00,-1
6.6254,acquired,0.325,0.177,1,-1.00,-1
6.7275,acquired,0.325,0.174,1,-1.00,-1
6.8255,acquired,0.324,0.174,1,-1.00,-1
6.9255,acquired,0.324,0.173,1,-1.00,-1
7.0254,acquired,0.323,0.172,1,-1.00,-1
7.1255,acquired,0.323,0.172,1,-1.00,-1
7.2273,acquired,0.323,0.174,1,-1.00,-1
7.3255,acquired,0.321,0.172,1,-1.00,-1
7.4254,acquired,0.314,0.174,1,-1.00,-1
7.5255,acquired,0.317,0.176,1,-1.00,-1
7.6254,acquired,0.314,0.177,1,-1.00,-1
7.7273,acquired,0.316,0.176,1,-1.00,-1
7.8255,acquired,0.316,0.175,1,-1.00,-1
7.9255,acquired,0.318,0.177,1,-1.00,-1
8.0254,acquired,0.318,0.178,1,-1.00,-1
8.1255,acquired,0.316,0.177,1,-1.00,-1
8.2273,acquired,0.315,0.176,1,-1.00,-1
8.3453,acquired,0.316,0.176,1,-1.00,-1
8.4256,acquired,0.313,0.177,1,-1.00,-1
8.5254,acquired,0.312,0.178,1,-1.00,-1
8.6254,acquired,0.313,0.176,1,-1.00,-1
8.7273,acquired,0.318,0.173,1,-1.00,-1
8.8253,acquired,0.313,0.176,1,-1.00,-1
8.9254,acquired,0.316,0.172,1,-1.00,-1
9.0254,acquired,0.311,0.173,1,-1.00,-1
9.1254,acquired,0.318,0.168,1,-1.00,-1
9.2273,acquired,0.313,0.171,1,-1.00,-1
9.3253,acquired,0.311,0.168,1,-1.00,-1
9.4253,acquired,0.307,0.166,1,-1.00,-1
9.5253,acquired,0.305,0.167,1,-1.00,-1
9.6252,acquired,0.301,0.165,1,-1.00,-1
9.7272,acquired,0.300,0.162,1,-1.00,-1
9.8253,acquired,0.299,0.161,1,-1.00,-1
9.9260,acquired,0.282,0.157,2,-1.00,-1
10.0259,acquired,0.282,0.157,2,-1.00,-1
10.1253,acquired,0.282,0.157,1,-1.00,-1
10.2278,acquired,0.282,0.156,2,-1.00,-1
10.3252,acquired,0.282,0.157,1,-1.00,-1
10.4256,acquired,0.288,0.160,1,-1.00,-1
10.5253,acquired,0.305,0.162,1,-1.00,-1
10.6252,acquired,0.307,0.173,1,-1.00,-1
10.7272,acquired,0.317,0.174,1,-1.00,-1
10.8253,acquired,0.316,0.176,1,-1.00,-1
10.9252,acquired,0.316,0.179,1,-1.00,-1
11.0252,acquired,0.317,0.180,1,-1.00,-1
11.1252,acquired,0.315,0.183,1,-1.00,-1
11.2271,acquired,0.316,0.185,1,-1.00,-1
11.3252,acquired,0.316,0.185,1,-1.00,-1
11.4252,acquired,0.318,0.191,1,-1.00,-1
11.5252,acquired,0.317,0.193,1,-1.00,-1
11.6252,acquired,0.319,0.193,1,-1.00,-1
11.7271,acquired,0.316,0.195,1,-1.00,-1
11.8252,acquired,0.315,0.196,1,-1.00,-1
11.9253,acquired,0.317,0.195,1,-1.00,-1
12.0251,acquired,0.317,0.194,1,-1.00,-1
12.1252,acquired,0.316,0.193,1,-1.00,-1
12.2271,acquired,0.317,0.193,1,-1.00,-1
12.3252,acquired,0.316,0.194,1,-1.00,-1
12.4256,acquired,0.316,0.188,1,-1.00,-1
12.5252,acquired,0.317,0.190,1,-1.00,-1
12.6251,acquired,0.317,0.191,1,-1.00,-1
12.7270,acquired,0.315,0.185,1,-1.00,-1
12.8251,acquired,0.315,0.184,1,-1.00,-1
12.9251,acquired,0.315,0.181,1,-1.00,-1
13.0251,acquired,0.314,0.181,1,-1.00,-1
13.1252,acquired,0.315,0.180,1,-1.00,-1
13.2269,acquired,0.314,0.179,1,-1.00,-1
13.3250,acquired,0.315,0.177,1,-1.00,-1
13.4251,acquired,0.311,0.180,1,-1.00,-1
13.5250,acquired,0.314,0.177,1,-1.00,-1
13.6257,acquired,0.300,0.183,2,-1.00,-1
13.7275,acquired,0.299,0.180,2,-1.00,-1
13.8257,acquired,0.300,0.177,2,-1.00,-1
13.9256,acquired,0.301,0.171,2,-1.00,-1
14.0250,acquired,0.296,0.167,1,-1.00,-1
14.1251,acquired,0.295,0.166,1,-1.00,-1
14.2269,acquired,0.294,0.165,1,-1.00,-1
14.3250,acquired,0.292,0.165,1,-1.00,-1
14.4256,acquired,0.293,0.164,1,-1.00,-1
