1.0298,acquired,0.519,0.123,1,-1.00,-1
1.1265,acquired,0.559,0.117,1,-1.00,-1
1.2291,acquired,0.599,0.107,1,-1.00,-1
1.3267,acquired,0.643,0.098,1,-1.00,-1
1.4260,acquired,0.690,0.099,1,-1.00,-1
1.5261,acquired,0.717,0.103,1,-1.00,-1
1.6260,acquired,0.744,0.112,1,-1.00,-1
1.7281,acquired,0.765,0.126,1,-1.00,-1
1.8261,acquired,0.778,0.139,1,-1.00,-1
1.9261,acquired,0.802,0.141,1,-1.00,-1
2.0262,acquired,0.766,0.140,1,-1.00,-1
2.1262,acquired,0.735,0.152,1,-1.00,-1
2.2281,acquired,0.697,0.162,1,-1.00,-1
2.3261,acquired,0.659,0.167,1,-1.00,-1
2.4261,acquired,0.618,0.173,1,-1.00,-1
2.5261,acquired,0.577,0.169,1,-1.00,-1
2.6261,acquired,0.510,0.167,1,-1.00,-1
2.7285,acquired,0.457,0.173,1,-1.00,-1
2.8261,acquired,0.412,0.181,1,-1.00,-1
2.9261,acquired,0.380,0.185,1,-1.00,-1
3.0268,acquired,0.352,0.186,2,-1.00,-1
3.1261,acquired,0.332,0.189,1,-1.00,-1
3.2280,acquired,0.307,0.188,1,-1.00,-1
3.3260,acquired,0.274,0.185,1,-1.00,-1
3.4260,acquired,0.253,0.181,1,-1.00,-1
3.5261,acquired,0.236,0.178,1,-1.00,-1
3.6260,acquired,0.217,0.179,1,-1.00,-1
3.7281,acquired,0.199,0.182,1,-1.00,-1
3.8266,acquired,0.169,0.157,2,-1.00,-1
3.9273,acquired,0.140,0.167,3,-1.00,-1
4.0260,acquired,0.202,0.152,1,-1.00,-1
4.1260,acquired,0.224,0.155,1,-1.00,-1
4.2280,acquired,0.251,0.155,1,-1.00,-1
4.3260,acquired,0.269,0.155,1,-1.00,-1
4.4259,acquired,0.288,0.155,1,-1.00,-1
4.5261,acquired,0.300,0.154,1,-1.00,-1
4.6265,acquired,0.339,0.149,2,-1.00,-1
4.7284,acquired,0.386,0.137,1,-1.00,-1
4.8259,acquired,0.425,0.126,1,-1.00,-1
4.9259,acquired,0.460,0.125,1,-1.00,-1
5.0259,acquired,0.492,0.119,1,-1.00,-1
5.1260,acquired,0.526,0.115,1,-1.00,-1
5.2278,acquired,0.553,0.110,1,-1.00,-1
5.3259,acquired,0.569,0.111,1,-1.00,-1
5.4258,acquired,0.584,0.113,1,-1.00,-1
5.5259,acquired,0.601,0.109,1,-1.00,-1
5.6259,acquired,0.597,0.114,1,-1.00,-1
5.7279,acquired,0.581,0.111,1,-1.00,-1
5.8258,acquired,0.558,0.107,1,-1.00,-1
5.9258,acquired,0.531,0.105,1,-1.00,-1
6.0259,acquired,0.507,0.108,1,-1.00,-1
6.1258,acquired,0.477,0.108,1,-1.00,-1
6.2278,acquired,0.453,0.118,1,-1.00,-1
6.3259,acquired,0.433,0.118,1,-1.00,-1
6.4259,acquired,0.418,0.119,1,-1.00,-1
6.5259,acquired,0.404,0.118,1,-1.00,-1
6.6259,acquired,0.390,0.117,1,-1.00,-1
6.7297,acquired,0.376,0.117,2,-1.00,-1
6.8264,acquired,0.365,0.117,2,-1.00,-1
6.9264,acquired,0.357,0.117,2,-1.00,-1
7.0258,acquired,0.320,0.135,1,-1.00,-1
7.1257,acquired,0.293,0.159,1,-1.00,-1
7.2277,acquired,0.268,0.178,1,-1.00,-1
7.3257,acquired,0.247,0.192,1,-1.00,-1
7.4266,acquired,0.233,0.210,1,-1.00,-1
7.5257,acquired,0.211,0.224,1,-1.00,-1
7.6257,acquired,0.207,0.189,1,-1.00,-1
7.7278,acquired,0.224,0.187,1,-1.00,-1
7.8257,acquired,0.245,0.199,1,-1.00,-1
7.9263,acquired,0.284,0.221,2,-1.00,-1
8.0258,acquired,0.323,0.241,1,-1.00,-1
8.1262,acquired,0.359,0.273,2,-1.00,-1
8.2276,acquired,0.392,0.298,1,-1.00,-1
8.3257,acquired,0.417,0.316,1,-1.00,-1
8.4257,acquired,0.442,0.330,1,-1.00,-1
8.5258,acquired,0.488,0.354,1,-1.00,-1
8.6257,acquired,0.531,0.380,1,-1.00,-1
8.7286,acquired,0.572,0.403,1,-1.00,-1
8.8256,acquired,0.606,0.418,1,-1.00,-1
8.9257,acquired,0.634,0.430,1,-1.00,-1
9.0257,acquired,0.665,0.432,1,-1.00,-1
9.1257,acquired,0.710,0.421,1,-1.00,-1
9.2276,acquired,0.737,0.417,1,-1.00,-1
9.3256,acquired,0.752,0.421,1,-1.00,-1
9.4256,acquired,0.765,0.433,1,-1.00,-1
9.5257,acquired,0.755,0.370,1,-1.00,-1
9.6256,acquired,0.726,0.339,1,-1.00,-1
9.7276,acquired,0.668,0.320,1,-1.00,-1
9.8256,acquired,0.609,0.299,1,-1.00,-1
9.9257,acquired,0.566,0.286,1,-1.00,-1
10.0257,acquired,0.528,0.275,1,-1.00,-1
10.1257,acquired,0.487,0.260,1,-1.00,-1
10.2276,acquired,0.441,0.255,1,-1.00,-1
10.3256,acquired,0.407,0.249,1,-1.00,-1
10.4256,acquired,0.379,0.247,1,-1.00,-1
10.5257,acquired,0.351,0.243,1,-1.00,-1
10.6256,acquired,0.329,0.234,1,-1.00,-1
10.7282,acquired,0.310,0.257,1,-1.00,-1
10.8255,acquired,0.336,0.286,1,-1.00,-1
10.9256,acquired,0.359,0.308,1,-1.00,-1
11.0256,acquired,0.387,0.330,1,-1.00,-1
11.1255,acquired,0.413,0.346,1,-1.00,-1
11.2275,acquired,0.436,0.357,1,-1.00,-1
11.3255,acquired,0.454,0.366,1,-1.00,-1
11.4255,acquired,0.496,0.391,1,-1.00,-1
11.5255,acquired,0.536,0.455,1,-1.00,-1
11.6254,acquired,0.561,0.503,1,-1.00,-1
11.7275,acquired,0.590,0.545,1,-1.00,-1
11.8254,acquired,0.622,0.566,1,-1.00,-1
11.9255,acquired,0.650,0.572,1,-1.00,-1
12.0255,acquired,0.666,0.575,1,-1.00,-1
12.1255,acquired,0.679,0.576,1,-1.00,-1
12.2274,acquired,0.690,0.575,1,-1.00,-1
12.3254,acquired,0.701,0.574,1,-1.00,-1
12.4254,acquired,0.710,0.572,1,-1.00,-1
