1.0298,acquired,0.409,0.101,1,-1.00,-1
1.1290,acquired,0.401,0.104,2,-1.00,-1
1.2288,acquired,0.390,0.105,2,-1.00,-1
1.3269,acquired,0.383,0.105,2,-1.00,-1
1.4264,acquired,0.376,0.104,2,-1.00,-1
1.5264,acquired,0.368,0.107,2,-1.00,-1
1.6284,acquired,0.359,0.108,2,-1.00,-1
1.7270,acquired,0.309,0.104,3,-1.00,-1
1.8302,acquired,0.292,0.103,3,-1.00,-1
1.9264,acquired,0.281,0.101,2,-1.00,-1
2.0263,acquired,0.264,0.104,2,-1.00,-1
2.1307,acquired,0.260,0.105,2,-1.00,-1
2.2287,acquired,0.258,0.118,2,-1.00,-1
2.3292,acquired,0.253,0.132,2,-1.00,-1
2.4291,acquired,0.251,0.138,2,-1.00,-1
2.5297,acquired,0.255,0.148,3,-1.00,-1
2.6297,acquired,0.255,0.150,3,-1.00,-1
2.7289,acquired,0.260,0.157,3,-1.00,-1
2.8256,acquired,0.283,0.161,1,-1.00,-1
2.9263,acquired,0.285,0.162,2,-1.00,-1
3.0263,acquired,0.297,0.165,2,-1.00,-1
3.1283,acquired,0.299,0.169,2,-1.00,-1
3.2263,acquired,0.322,0.175,2,-1.00,-1
3.3263,acquired,0.331,0.178,2,-1.00,-1
3.4263,acquired,0.340,0.175,2,-1.00,-1
3.5269,acquired,0.350,0.169,3,-1.00,-1
3.6277,acquired,0.383,0.159,1,-1.00,-1
3.7257,acquired,0.378,0.157,1,-1.00,-1
3.8256,acquired,0.395,0.150,1,-1.00,-1
3.9257,acquired,0.405,0.146,1,-1.00,-1
4.0257,acquired,0.412,0.144,1,-1.00,-1
4.1276,acquired,0.423,0.140,1,-1.00,-1
4.2277,acquired,0.425,0.132,1,-1.00,-1
4.3263,acquired,0.436,0.134,2,-1.00,-1
4.4256,acquired,0.449,0.146,1,-1.00,-1
4.5257,acquired,0.449,0.147,1,-1.00,-1
4.6279,acquired,0.456,0.144,1,-1.00,-1
4.7256,acquired,0.455,0.145,1,-1.00,-1
4.8256,acquired,0.469,0.144,1,-1.00,-1
4.9263,acquired,0.467,0.135,2,-1.00,-1
5.0262,acquired,0.464,0.146,2,-1.00,-1
5.1275,acquired,0.466,0.147,1,-1.00,-1
5.2256,acquired,0.455,0.148,1,-1.00,-1
5.3257,acquired,0.429,0.137,1,-1.00,-1
5.4256,acquired,0.417,0.132,1,-1.00,-1
5.5256,acquired,0.405,0.127,1,-1.00,-1
