1.0546,acquired,0.605,0.368,1,-1.00,-1
1.1268,acquired,0.605,0.338,1,-1.00,-1
1.2316,acquired,0.535,0.319,1,-1.00,-1
1.3262,acquired,0.481,0.307,1,-1.00,-1
1.4261,acquired,0.436,0.293,1,-1.00,-1
1.5263,acquired,0.400,0.277,1,-1.00,-1
1.6260,acquired,0.369,0.262,1,-1.00,-1
1.7281,acquired,0.341,0.249,1,-1.00,-1
1.8259,acquired,0.317,0.239,1,-1.00,-1
1.9259,acquired,0.293,0.226,1,-1.00,-1
2.0258,acquired,0.276,0.218,1,-1.00,-1
2.1259,acquired,0.226,0.220,1,-1.00,-1
2.2279,acquired,0.201,0.253,1,-1.00,-1
2.3260,acquired,0.212,0.217,1,-1.00,-1
2.4261,acquired,0.255,0.191,1,-1.00,-1
2.5259,acquired,0.301,0.180,1,-1.00,-1
2.6258,acquired,0.349,0.169,1,-1.00,-1
2.7278,acquired,0.400,0.160,1,-1.00,-1
2.8258,acquired,0.470,0.171,1,-1.00,-1
2.9258,acquired,0.513,0.209,1,-1.00,-1
3.0570,acquired,0.555,0.187,1,-1.00,-1
3.1258,acquired,0.539,0.167,1,-1.00,-1
3.2277,acquired,0.525,0.152,1,-1.00,-1
3.3258,acquired,0.539,0.141,1,-1.00,-1
3.4260,acquired,0.578,0.122,1,-1.00,-1
3.5259,acquired,0.612,0.143,1,-1.00,-1
3.6258,acquired,0.691,0.233,1,-1.00,-1
3.7277,acquired,0.659,0.298,1,-1.00,-1
3.8257,acquired,0.601,0.283,1,-1.00,-1
3.9259,acquired,0.544,0.254,1,-1.00,-1
4.0259,acquired,0.487,0.233,1,-1.00,-1
4.1259,acquired,0.430,0.209,1,-1.00,-1
4.2279,acquired,0.395,0.200,1,-1.00,-1
4.3259,acquired,0.328,0.197,1,-1.00,-1
4.4260,acquired,0.321,0.201,1,-1.00,-1
4.5259,acquired,0.298,0.203,1,-1.00,-1
4.6258,acquired,0.271,0.204,1,-1.00,-1
4.7278,acquired,0.227,0.217,1,-1.00,-1
4.8257,acquired,0.196,0.232,1,-1.00,-1
4.9257,acquired,0.215,0.225,1,-1.00,-1
5.0636,acquired,0.264,0.216,1,-1.00,-1
5.1264,acquired,0.277,0.220,2,-1.00,-1
5.2278,acquired,0.326,0.214,1,-1.00,-1
5.3257,acquired,0.389,0.218,1,-1.00,-1
5.4258,acquired,0.439,0.216,1,-1.00,-1
5.5256,acquired,0.477,0.210,1,-1.00,-1
5.6256,acquired,0.506,0.206,1,-1.00,-1
5.7278,acquired,0.535,0.199,1,-1.00,-1
5.8255,acquired,0.576,0.195,1,-1.00,-1
5.9256,acquired,0.619,0.192,1,-1.00,-1
6.0254,acquired,0.638,0.204,1,-1.00,-1
6.1257,acquired,0.584,0.213,1,-1.00,-1
6.2277,acquired,0.527,0.205,1,-1.00,-1
6.3256,acquired,0.486,0.196,1,-1.00,-1
6.4257,acquired,0.449,0.190,1,-1.00,-1
6.5262,acquired,0.421,0.185,2,-1.00,-1
6.6256,acquired,0.306,0.243,1,-1.00,-1
6.7275,acquired,0.265,0.284,1,-1.00,-1
6.8254,acquired,0.229,0.366,1,-1.00,-1
6.9255,acquired,0.289,0.374,1,-1.00,-1
7.0634,acquired,0.360,0.358,1,-1.00,-1
7.1255,acquired,0.414,0.336,1,-1.00,-1
7.2275,acquired,0.455,0.320,1,-1.00,-1
7.3256,acquired,0.488,0.307,1,-1.00,-1
7.4268,acquired,0.516,0.295,1,-1.00,-1
7.5256,acquired,0.541,0.284,1,-1.00,-1
7.6256,acquired,0.583,0.273,1,-1.00,-1
7.7276,acquired,0.627,0.243,1,-1.00,-1
7.8255,acquired,0.608,0.245,1,-1.00,-1
7.9257,acquired,0.532,0.251,1,-1.00,-1
8.0255,acquired,0.460,0.252,1,-1.00,-1
8.1257,acquired,0.413,0.248,1,-1.00,-1
8.2275,acquired,0.386,0.246,1,-1.00,-1
8.3256,acquired,0.361,0.243,1,-1.00,-1
8.4258,acquired,0.344,0.239,1,-1.00,-1
8.5255,acquired,0.324,0.231,1,-1.00,-1
8.6281,acquired,0.332,0.196,1,-1.00,-1
8.7274,acquired,0.352,0.185,1,-1.00,-1
8.8255,acquired,0.369,0.175,1,-1.00,-1
8.9255,acquired,0.390,0.164,1,-1.00,-1
9.0633,acquired,0.434,0.157,1,-1.00,-1
9.1254,acquired,0.495,0.155,1,-1.00,-1
9.2274,acquired,0.553,0.164,1,-1.00,-1
9.3254,acquired,0.584,0.190,1,-1.00,-1
9.4256,acquired,0.602,0.217,1,-1.00,-1
9.5253,acquired,0.605,0.209,1,-1.00,-1
9.6254,acquired,0.583,0.195,1,-1.00,-1
9.7273,acquired,0.515,0.173,1,-1.00,-1
9.8254,acquired,0.452,0.160,1,-1.00,-1
9.9252,acquired,0.397,0.153,1,-1.00,-1
10.0253,acquired,0.355,0.142,1,-1.00,-1
10.1254,acquired,0.328,0.133,1,-1.00,-1
10.2273,acquired,0.295,0.143,1,-1.00,-1
10.3252,acquired,0.264,0.165,1,-1.00,-1
10.4255,acquired,0.290,0.183,1,-1.00,-1
10.5253,acquired,0.330,0.201,1,-1.00,-1
10.6260,acquired,0.327,0.213,2,-1.00,-1
10.7273,acquired,0.387,0.212,1,-1.00,-1
10.8252,acquired,0.410,0.216,1,-1.00,-1
10.9252,acquired,0.431,0.215,1,-1.00,-1
11.0640,acquired,0.443,0.215,1,-1.00,-1
11.1255,acquired,0.458,0.211,1,-1.00,-1
11.2272,acquired,0.495,0.199,1,-1.00,-1
11.3252,acquired,0.525,0.186,1,-1.00,-1
11.4254,acquired,0.523,0.183,1,-1.00,-1
11.5251,acquired,0.469,0.193,1,-1.00,-1
11.6258,acquired,0.443,0.204,2,-1.00,-1
11.7272,acquired,0.355,0.222,1,-1.00,-1
11.8251,acquired,0.308,0.229,1,-1.00,-1
11.9251,acquired,0.266,0.249,1,-1.00,-1
12.0251,acquired,0.222,0.292,1,-1.00,-1
12.1250,acquired,0.194,0.356,1,-1.00,-1
12.2271,acquired,0.181,0.403,1,-1.00,-1
12.3250,acquired,0.224,0.397,1,-1.00,-1
12.4253,acquired,0.282,0.368,1,-1.00,-1
12.5250,acquired,0.320,0.342,1,-1.00,-1
12.6251,acquired,0.372,0.302,1,-1.00,-1
12.7271,acquired,0.403,0.275,1,-1.00,-1
12.8251,acquired,0.429,0.252,1,-1.00,-1
12.9251,acquired,0.466,0.227,1,-1.00,-1
13.0636,acquired,0.519,0.214,2,-1.00,-1
13.1251,acquired,0.545,0.219,1,-1.00,-1
13.2269,acquired,0.558,0.274,1,-1.00,-1
13.3250,acquired,0.558,0.293,1,-1.00,-1
13.4252,acquired,0.570,0.319,1,-1.00,-1
13.5250,acquired,0.574,0.334,1,-1.00,-1
13.6255,acquired,0.583,0.322,1,-1.00,-1
13.7270,acquired,0.543,0.293,1,-1.00,-1
13.8250,acquired,0.472,0.257,1,-1.00,-1
13.9250,acquired,0.404,0.242,1,-1.00,-1
14.0250,acquired,0.344,0.238,1,-1.00,-1
14.1250,acquired,0.300,0.253,1,-1.00,-1
14.2269,acquired,0.260,0.279,1,-1.00,-1
14.3249,acquired,0.230,0.314,1,-1.00,-1
14.4251,acquired,0.198,0.377,1,-1.00,-1
14.5250,acquired,0.208,0.423,1,-1.00,-1
14.6249,acquired,0.246,0.417,1,-1.00,-1
14.7269,acquired,0.291,0.400,1,-1.00,-1
14.8248,acquired,0.322,0.384,1,-1.00,-1
14.9249,acquired,0.350,0.373,1,-1.00,-1
15.0599,acquired,0.396,0.352,1,-1.00,-1
15.1249,acquired,0.431,0.322,1,-1.00,-1
15.2269,acquired,0.456,0.300,1,-1.00,-1
15.3248,acquired,0.477,0.283,1,-1.00,-1
15.4250,acquired,0.514,0.265,1,-1.00,-1
15.5248,acquired,0.561,0.249,1,-1.00,-1
15.6248,acquired,0.577,0.248,1,-1.00,-1
15.7269,acquired,0.601,0.245,1,-1.00,-1
15.8248,acquired,0.615,0.247,1,-1.00,-1
15.9249,acquired,0.604,0.177,1,-1.00,-1
16.0248,acquired,0.565,0.155,1,-1.00,-1
16.1249,acquired,0.524,0.166,1,-1.00,-1
16.2269,acquired,0.484,0.184,1,-1.00,-1
16.3248,acquired,0.448,0.192,1,-1.00,-1
16.4250,acquired,0.384,0.228,1,-1.00,-1
16.5247,acquired,0.351,0.246,1,-1.00,-1
16.6247,acquired,0.316,0.266,1,-1.00,-1
16.7268,acquired,0.292,0.274,1,-1.00,-1
16.8248,acquired,0.256,0.290,1,-1.00,-1
16.9247,acquired,0.240,0.237,1,-1.00,-1
17.0293,acquired,0.248,0.203,1,-1.00,-1
17.1247,acquired,0.378,0.315,1,-1.00,-1
17.2266,acquired,0.440,0.459,1,-1.00,-1
17.3247,acquired,0.484,0.481,1,-1.00,-1
17.4249,acquired,0.516,0.472,1,-1.00,-1
17.5246,acquired,0.540,0.460,1,-1.00,-1
17.6247,acquired,0.558,0.449,1,-1.00,-1
17.7267,acquired,0.611,0.392,1,-1.00,-1
17.8247,acquired,0.597,0.328,1,-1.00,-1
17.9259,acquired,0.545,0.298,1,-1.00,-1
18.0247,acquired,0.500,0.284,1,-1.00,-1
18.1247,acquired,0.454,0.266,1,-1.00,-1
18.2271,acquired,0.411,0.244,1,-1.00,-1
18.3247,acquired,0.381,0.217,1,-1.00,-1
18.4249,acquired,0.355,0.158,1,-1.00,-1
18.5256,acquired,0.369,0.141,1,-1.00,-1
18.6247,acquired,0.411,0.112,1,-1.00,-1
18.7267,acquired,0.459,0.117,1,-1.00,-1
18.8247,acquired,0.530,0.150,1,-1.00,-1
18.9247,acquired,0.563,0.129,1,-1.00,-1
19.0283,acquired,0.557,0.103,1,-1.00,-1
19.1246,acquired,0.539,0.093,1,-1.00,-1
19.2268,acquired,0.496,0.122,1,-1.00,-1
19.3247,acquired,0.444,0.168,1,-1.00,-1
19.4248,acquired,0.373,0.190,1,-1.00,-1
19.5246,acquired,0.321,0.195,1,-1.00,-1
19.6261,acquired,0.293,0.197,1,-1.00,-1
19.7267,acquired,0.270,0.209,1,-1.00,-1
19.8246,acquired,0.247,0.225,1,-1.00,-1
19.9246,acquired,0.242,0.234,1,-1.00,-1
20.0251,acquired,0.264,0.234,2,-1.00,-1
20.1252,acquired,0.310,0.231,2,-1.00,-1
20.2271,acquired,0.340,0.224,2,-1.00,-1
20.3246,acquired,0.446,0.187,1,-1.00,-1
20.4248,acquired,0.511,0.175,1,-1.00,-1
20.5245,acquired,0.556,0.172,1,-1.00,-1
20.6246,acquired,0.593,0.173,1,-1.00,-1
20.7266,acquired,0.592,0.128,1,-1.00,-1
20.8245,acquired,0.579,0.112,1,-1.00,-1
20.9245,acquired,0.561,0.116,1,-1.00,-1
21.0281,acquired,0.530,0.138,1,-1.00,-1
21.1248,acquired,0.491,0.158,1,-1.00,-1
21.2265,acquired,0.461,0.173,1,-1.00,-1
21.3244,acquired,0.414,0.191,1,-1.00,-1
21.4252,acquired,0.336,0.188,2,-1.00,-1
21.5243,acquired,0.323,0.182,1,-1.00,-1
21.6245,acquired,0.293,0.176,1,-1.00,-1
21.7264,acquired,0.300,0.128,1,-1.00,-1
21.8243,acquired,0.324,0.104,1,-1.00,-1
21.9243,acquired,0.370,0.110,1,-1.00,-1
22.0243,acquired,0.418,0.127,1,-1.00,-1
22.1243,acquired,0.477,0.144,1,-1.00,-1
22.2265,acquired,0.542,0.139,1,-1.00,-1
22.3243,acquired,0.582,0.131,1,-1.00,-1
22.4245,acquired,0.605,0.147,1,-1.00,-1
22.5242,acquired,0.618,0.193,1,-1.00,-1
22.6242,acquired,0.619,0.218,1,-1.00,-1
22.7263,acquired,0.629,0.264,1,-1.00,-1
22.8242,acquired,0.660,0.305,1,-1.00,-1
22.9242,acquired,0.680,0.327,1,-1.00,-1
23.0269,acquired,0.699,0.341,1,-1.00,-1
23.1244,acquired,0.720,0.356,1,-1.00,-1
23.2263,acquired,0.731,0.365,1,-1.00,-1
23.3242,acquired,0.748,0.407,1,-1.00,-1
23.4245,acquired,0.716,0.438,1,-1.00,-1
23.5241,acquired,0.653,0.439,1,-1.00,-1
23.6242,acquired,0.607,0.415,1,-1.00,-1
23.7263,acquired,0.572,0.392,1,-1.00,-1
23.8242,acquired,0.542,0.370,1,-1.00,-1
23.9241,acquired,0.514,0.351,1,-1.00,-1
24.0242,acquired,0.492,0.337,1,-1.00,-1
24.1241,acquired,0.472,0.325,1,-1.00,-1
24.2263,acquired,0.452,0.314,1,-1.00,-1
24.3241,acquired,0.435,0.304,1,-1.00,-1
24.4244,acquired,0.420,0.294,1,-1.00,-1
24.5241,acquired,0.406,0.285,1,-1.00,-1
24.6242,acquired,0.392,0.277,1,-1.00,-1
24.7262,acquired,0.352,0.267,1,-1.00,-1
24.8241,acquired,0.312,0.276,1,-1.00,-1
24.9241,acquired,0.283,0.301,1,-1.00,-1
25.0241,acquired,0.257,0.346,1,-1.00,-1
25.1253,acquired,0.278,0.379,1,-1.00,-1
25.2264,acquired,0.297,0.390,1,-1.00,-1
25.3240,acquired,0.310,0.393,1,-1.00,-1
25.4243,acquired,0.322,0.393,1,-1.00,-1
25.5240,acquired,0.334,0.393,1,-1.00,-1
25.6240,acquired,0.341,0.391,1,-1.00,-1
25.7261,acquired,0.351,0.387,1,-1.00,-1
25.8240,acquired,0.370,0.379,1,-1.00,-1
25.9239,acquired,0.396,0.362,1,-1.00,-1
26.0240,acquired,0.439,0.345,1,-1.00,-1
26.1239,acquired,0.485,0.284,1,-1.00,-1
26.2261,acquired,0.513,0.254,1,-1.00,-1
26.3239,acquired,0.542,0.238,1,-1.00,-1
26.4248,acquired,0.578,0.267,1,-1.00,-1
26.5238,acquired,0.593,0.326,1,-1.00,-1
26.6239,acquired,0.586,0.350,1,-1.00,-1
26.7260,acquired,0.555,0.362,1,-1.00,-1
26.8239,acquired,0.522,0.374,1,-1.00,-1
26.9239,acquired,0.498,0.383,1,-1.00,-1
27.0240,acquired,0.475,0.391,1,-1.00,-1
27.1251,acquired,0.456,0.396,1,-1.00,-1
27.2280,acquired,0.441,0.398,1,-1.00,-1
27.3241,acquired,0.418,0.394,1,-1.00,-1
27.4242,acquired,0.384,0.365,1,-1.00,-1
27.5239,acquired,0.357,0.332,1,-1.00,-1
27.6239,acquired,0.341,0.265,1,-1.00,-1
27.7259,acquired,0.369,0.238,1,-1.00,-1
27.8239,acquired,0.406,0.218,1,-1.00,-1
27.9239,acquired,0.436,0.203,1,-1.00,-1
28.0239,acquired,0.478,0.210,1,-1.00,-1
28.1238,acquired,0.519,0.225,1,-1.00,-1
28.2258,acquired,0.563,0.218,1,-1.00,-1
28.3238,acquired,0.582,0.196,1,-1.00,-1
28.4241,acquired,0.563,0.191,1,-1.00,-1
28.5239,acquired,0.537,0.184,1,-1.00,-1
28.6263,acquired,0.498,0.185,1,-1.00,-1
28.7259,acquired,0.450,0.201,1,-1.00,-1
28.8238,acquired,0.409,0.212,1,-1.00,-1
28.9238,acquired,0.355,0.229,1,-1.00,-1
29.0238,acquired,0.315,0.243,1,-1.00,-1
29.1237,acquired,0.278,0.259,1,-1.00,-1
29.2261,acquired,0.245,0.286,1,-1.00,-1
29.3266,acquired,0.222,0.318,1,-1.00,-1
29.4251,acquired,0.195,0.382,1,-1.00,-1
29.5239,acquired,0.211,0.417,1,-1.00,-1
29.6247,acquired,0.240,0.413,1,-1.00,-1
29.7258,acquired,0.279,0.397,1,-1.00,-1
29.8238,acquired,0.314,0.379,1,-1.00,-1
29.9237,acquired,0.345,0.356,1,-1.00,-1
30.0237,acquired,0.393,0.330,1,-1.00,-1
30.1237,acquired,0.438,0.297,1,-1.00,-1
30.2258,acquired,0.471,0.264,1,-1.00,-1
30.3238,acquired,0.518,0.198,1,-1.00,-1
30.4240,acquired,0.510,0.150,1,-1.00,-1
30.5237,acquired,0.499,0.153,1,-1.00,-1
30.6237,acquired,0.491,0.159,1,-1.00,-1
30.7256,acquired,0.499,0.145,1,-1.00,-1
30.8237,acquired,0.533,0.120,1,-1.00,-1
30.9237,acquired,0.568,0.129,1,-1.00,-1
31.0243,acquired,0.596,0.141,2,-1.00,-1
31.1236,acquired,0.630,0.157,1,-1.00,-1
31.2278,acquired,0.633,0.111,1,-1.00,-1
31.3237,acquired,0.609,0.096,1,-1.00,-1
31.4240,acquired,0.589,0.102,1,-1.00,-1
31.5250,acquired,0.568,0.116,1,-1.00,-1
31.6237,acquired,0.538,0.142,1,-1.00,-1
31.7255,acquired,0.507,0.166,1,-1.00,-1
31.8236,acquired,0.446,0.209,1,-1.00,-1
31.9235,acquired,0.265,0.186,1,-1.00,-1
32.0236,acquired,0.222,0.216,1,-1.00,-1
32.1236,acquired,0.176,0.282,1,-1.00,-1
32.2255,acquired,0.168,0.367,1,-1.00,-1
32.3236,acquired,0.205,0.349,1,-1.00,-1
32.4238,acquired,0.243,0.323,1,-1.00,-1
32.5236,acquired,0.282,0.295,1,-1.00,-1
32.6237,acquired,0.313,0.269,1,-1.00,-1
32.7256,acquired,0.340,0.243,1,-1.00,-1
32.8242,acquired,0.333,0.233,2,-1.00,-1
32.9236,acquired,0.373,0.199,1,-1.00,-1
33.0236,acquired,0.394,0.184,1,-1.00,-1
33.1248,acquired,0.433,0.169,1,-1.00,-1
33.2264,acquired,0.474,0.166,1,-1.00,-1
33.3247,acquired,0.504,0.160,1,-1.00,-1
33.4248,acquired,0.529,0.158,1,-1.00,-1
33.5235,acquired,0.549,0.154,1,-1.00,-1
33.6241,acquired,0.593,0.147,2,-1.00,-1
33.7254,acquired,0.625,0.136,1,-1.00,-1
33.8236,acquired,0.597,0.126,1,-1.00,-1
33.9236,acquired,0.563,0.126,1,-1.00,-1
34.0235,acquired,0.512,0.140,1,-1.00,-1
34.1234,acquired,0.464,0.163,1,-1.00,-1
34.2253,acquired,0.430,0.179,1,-1.00,-1
34.3233,acquired,0.373,0.188,1,-1.00,-1
34.4236,acquired,0.321,0.187,1,-1.00,-1
34.5234,acquired,0.290,0.179,1,-1.00,-1
34.6234,acquired,0.264,0.177,1,-1.00,-1
34.7252,acquired,0.250,0.182,1,-1.00,-1
34.8233,acquired,0.218,0.133,1,-1.00,-1
34.9233,acquired,0.236,0.119,1,-1.00,-1
35.0234,acquired,0.259,0.117,1,-1.00,-1
35.1233,acquired,0.304,0.133,1,-1.00,-1
35.2253,acquired,0.362,0.153,1,-1.00,-1
35.3236,acquired,0.429,0.142,1,-1.00,-1
35.4236,acquired,0.481,0.134,1,-1.00,-1
35.5234,acquired,0.541,0.124,1,-1.00,-1
35.6234,acquired,0.593,0.121,1,-1.00,-1
35.7252,acquired,0.621,0.131,1,-1.00,-1
35.8233,acquired,0.594,0.101,1,-1.00,-1
35.9233,acquired,0.574,0.115,1,-1.00,-1
36.0234,acquired,0.526,0.128,1,-1.00,-1
36.1233,acquired,0.481,0.149,1,-1.00,-1
36.2253,acquired,0.427,0.178,1,-1.00,-1
36.3232,acquired,0.361,0.193,1,-1.00,-1
36.4245,acquired,0.309,0.227,1,-1.00,-1
36.5231,acquired,0.267,0.292,1,-1.00,-1
36.6232,acquired,0.370,0.323,1,-1.00,-1
36.7253,acquired,0.441,0.317,1,-1.00,-1
36.8232,acquired,0.480,0.293,1,-1.00,-1
36.9232,acquired,0.516,0.273,1,-1.00,-1
37.0232,acquired,0.544,0.257,1,-1.00,-1
37.1232,acquired,0.587,0.233,1,-1.00,-1
37.2288,acquired,0.624,0.205,1,-1.00,-1
37.3236,acquired,0.634,0.169,1,-1.00,-1
37.4240,acquired,0.598,0.167,2,-1.00,-1
37.5232,acquired,0.560,0.185,1,-1.00,-1
37.6232,acquired,0.511,0.199,1,-1.00,-1
37.7251,acquired,0.453,0.218,1,-1.00,-1
37.8232,acquired,0.395,0.230,1,-1.00,-1
37.9232,acquired,0.352,0.236,1,-1.00,-1
38.0232,acquired,0.311,0.241,1,-1.00,-1
38.1231,acquired,0.238,0.247,1,-1.00,-1
38.2251,acquired,0.199,0.220,1,-1.00,-1
38.3231,acquired,0.210,0.222,1,-1.00,-1
38.4233,acquired,0.235,0.215,1,-1.00,-1
38.5231,acquired,0.276,0.212,1,-1.00,-1
38.6231,acquired,0.313,0.206,1,-1.00,-1
38.7250,acquired,0.366,0.190,1,-1.00,-1
38.8231,acquired,0.417,0.191,1,-1.00,-1
38.9232,acquired,0.472,0.175,1,-1.00,-1
39.0231,acquired,0.509,0.169,1,-1.00,-1
39.1230,acquired,0.529,0.163,1,-1.00,-1
39.2268,acquired,0.539,0.157,1,-1.00,-1
39.3230,acquired,0.561,0.157,1,-1.00,-1
39.4231,acquired,0.580,0.152,1,-1.00,-1
39.5229,acquired,0.584,0.131,1,-1.00,-1
39.6229,acquired,0.567,0.132,1,-1.00,-1
39.7248,acquired,0.531,0.143,1,-1.00,-1
39.8228,acquired,0.479,0.164,1,-1.00,-1
39.9229,acquired,0.423,0.194,1,-1.00,-1
40.0230,acquired,0.371,0.189,1,-1.00,-1
40.1229,acquired,0.347,0.193,1,-1.00,-1
40.2247,acquired,0.339,0.135,1,-1.00,-1
40.3228,acquired,0.360,0.114,1,-1.00,-1
40.4230,acquired,0.386,0.103,1,-1.00,-1
40.5229,acquired,0.425,0.112,1,-1.00,-1
40.6228,acquired,0.460,0.130,1,-1.00,-1
40.7258,acquired,0.496,0.150,1,-1.00,-1
40.8229,acquired,0.541,0.176,1,-1.00,-1
40.9229,acquired,0.562,0.180,1,-1.00,-1
41.0228,acquired,0.540,0.187,1,-1.00,-1
41.1228,acquired,0.500,0.193,1,-1.00,-1
41.2257,acquired,0.443,0.212,1,-1.00,-1
41.3231,acquired,0.386,0.223,1,-1.00,-1
41.4229,acquired,0.344,0.230,1,-1.00,-1
41.5228,acquired,0.323,0.229,1,-1.00,-1
41.6227,acquired,0.302,0.228,1,-1.00,-1
41.7246,acquired,0.284,0.198,1,-1.00,-1
41.8227,acquired,0.293,0.179,1,-1.00,-1
41.9228,acquired,0.332,0.146,1,-1.00,-1
42.0227,acquired,0.365,0.130,1,-1.00,-1
42.1228,acquired,0.400,0.127,1,-1.00,-1
42.2248,acquired,0.450,0.120,1,-1.00,-1
42.3227,acquired,0.485,0.122,1,-1.00,-1
42.4229,acquired,0.538,0.128,1,-1.00,-1
42.5226,acquired,0.570,0.156,1,-1.00,-1
42.6226,acquired,0.572,0.220,1,-1.00,-1
42.7246,acquired,0.569,0.227,1,-1.00,-1
42.8226,acquired,0.565,0.245,1,-1.00,-1
42.9227,acquired,0.575,0.270,1,-1.00,-1
43.0225,acquired,0.590,0.291,1,-1.00,-1
43.1227,acquired,0.614,0.317,1,-1.00,-1
43.2448,acquired,0.643,0.348,1,-1.00,-1
43.3226,acquired,0.677,0.380,1,-1.00,-1
43.4232,acquired,0.708,0.404,1,-1.00,-1
43.5270,acquired,0.737,0.426,1,-1.00,-1
43.6226,acquired,0.746,0.440,1,-1.00,-1
43.7269,acquired,0.766,0.408,1,-1.00,-1
43.8264,acquired,0.737,0.385,1,-1.00,-1
43.9227,acquired,0.704,0.370,1,-1.00,-1
44.0226,acquired,0.665,0.338,1,-1.00,-1
44.1227,acquired,0.628,0.300,1,-1.00,-1
44.2245,acquired,0.546,0.228,1,-1.00,-1
