1.0301,acquired,0.645,0.186,1,-1.00,-1
1.1265,acquired,0.644,0.187,1,-1.00,-1
1.2299,acquired,0.638,0.187,1,-1.00,-1
1.3261,acquired,0.644,0.190,1,-1.00,-1
1.4259,acquired,0.640,0.188,1,-1.00,-1
1.5261,acquired,0.643,0.187,1,-1.00,-1
1.6258,acquired,0.640,0.186,1,-1.00,-1
1.7280,acquired,0.637,0.188,1,-1.00,-1
1.8256,acquired,0.632,0.185,1,-1.00,-1
1.9256,acquired,0.626,0.180,1,-1.00,-1
2.0255,acquired,0.631,0.177,1,-1.00,-1
2.1258,acquired,0.633,0.175,1,-1.00,-1
2.2275,acquired,0.631,0.180,1,-1.00,-1
2.3256,acquired,0.630,0.184,1,-1.00,-1
2.4256,acquired,0.634,0.184,1,-1.00,-1
2.5256,acquired,0.634,0.183,1,-1.00,-1
2.6255,acquired,0.635,0.182,1,-1.00,-1
2.7282,acquired,0.678,0.193,2,-1.00,-1
2.8262,acquired,0.679,0.189,2,-1.00,-1
2.9263,acquired,0.680,0.190,2,-1.00,-1
3.0262,acquired,0.680,0.197,2,-1.00,-1
3.1264,acquired,0.685,0.188,2,-1.00,-1
3.2281,acquired,0.687,0.193,2,-1.00,-1
3.3262,acquired,0.674,0.192,2,-1.00,-1
3.4255,acquired,0.633,0.181,1,-1.00,-1
3.5266,acquired,0.627,0.184,1,-1.00,-1
3.6255,acquired,0.621,0.190,1,-1.00,-1
3.7282,acquired,0.652,0.174,2,-1.00,-1
3.8264,acquired,0.645,0.166,2,-1.00,-1
3.9265,acquired,0.647,0.166,2,-1.00,-1
4.0264,acquired,0.647,0.166,2,-1.00,-1
4.1260,acquired,0.582,0.186,1,-1.00,-1
4.2278,acquired,0.574,0.188,1,-1.00,-1
4.3259,acquired,0.568,0.191,1,-1.00,-1
4.4258,acquired,0.573,0.191,1,-1.00,-1
4.5266,acquired,0.634,0.162,2,-1.00,-1
4.6264,acquired,0.634,0.160,2,-1.00,-1
4.7280,acquired,0.563,0.197,1,-1.00,-1
