1.0399,acquired,0.557,0.100,1,-1.00,-1
1.1427,acquired,0.616,0.097,2,-1.00,-1
1.2288,acquired,0.634,0.097,2,-1.00,-1
1.3289,acquired,0.650,0.100,2,-1.00,-1
1.4298,acquired,0.671,0.113,2,-1.00,-1
1.5292,acquired,0.666,0.124,2,-1.00,-1
1.6298,acquired,0.650,0.131,2,-1.00,-1
1.7287,acquired,0.632,0.129,2,-1.00,-1
1.8269,acquired,0.599,0.132,2,-1.00,-1
1.9261,acquired,0.537,0.118,1,-1.00,-1
2.0261,acquired,0.520,0.115,1,-1.00,-1
2.1263,acquired,0.508,0.115,1,-1.00,-1
2.2280,acquired,0.491,0.113,1,-1.00,-1
2.3262,acquired,0.466,0.106,1,-1.00,-1
2.4260,acquired,0.425,0.098,1,-1.00,-1
2.5260,acquired,0.384,0.097,1,-1.00,-1
2.6260,acquired,0.378,0.100,1,-1.00,-1
2.7280,acquired,0.372,0.095,1,-1.00,-1
2.8261,acquired,0.381,0.094,1,-1.00,-1
2.9261,acquired,0.399,0.081,1,-1.00,-1
3.0261,acquired,0.415,0.080,1,-1.00,-1
3.1288,acquired,0.449,0.087,1,-1.00,-1
3.2284,acquired,0.478,0.097,1,-1.00,-1
3.3261,acquired,0.493,0.102,1,-1.00,-1
3.4260,acquired,0.497,0.101,1,-1.00,-1
3.5260,acquired,0.499,0.105,1,-1.00,-1
3.6260,acquired,0.519,0.110,1,-1.00,-1
3.7280,acquired,0.536,0.114,1,-1.00,-1
3.8267,acquired,0.591,0.130,2,-1.00,-1
3.9267,acquired,0.623,0.129,2,-1.00,-1
4.0266,acquired,0.647,0.122,2,-1.00,-1
4.1294,acquired,0.670,0.113,2,-1.00,-1
4.2310,acquired,0.694,0.103,2,-1.00,-1
4.3296,acquired,0.709,0.097,2,-1.00,-1
4.4292,acquired,0.720,0.093,2,-1.00,-1
4.5292,acquired,0.734,0.091,2,-1.00,-1
4.6293,acquired,0.746,0.089,2,-1.00,-1
4.7312,acquired,0.763,0.086,2,-1.00,-1
4.8288,acquired,0.786,0.091,2,-1.00,-1
4.9284,acquired,0.802,0.110,2,-1.00,-1
5.0292,acquired,0.826,0.120,3,-1.00,-1
5.1290,acquired,0.856,0.127,2,-1.00,-1
5.2303,acquired,0.873,0.128,2,-1.00,-1
5.3283,acquired,0.894,0.148,2,-1.00,-1
5.4284,acquired,0.876,0.160,2,-1.00,-1
5.5284,acquired,0.852,0.172,2,-1.00,-1
5.6284,acquired,0.810,0.164,2,-1.00,-1
5.7304,acquired,0.778,0.151,2,-1.00,-1
5.8284,acquired,0.750,0.141,2,-1.00,-1
5.9292,acquired,0.724,0.129,2,-1.00,-1
6.0291,acquired,0.704,0.122,2,-1.00,-1
6.1293,acquired,0.685,0.114,2,-1.00,-1
6.2286,acquired,0.667,0.106,2,-1.00,-1
6.3265,acquired,0.636,0.092,2,-1.00,-1
6.4265,acquired,0.616,0.081,2,-1.00,-1
6.5265,acquired,0.600,0.080,2,-1.00,-1
6.6259,acquired,0.555,0.081,1,-1.00,-1
6.7279,acquired,0.538,0.085,1,-1.00,-1
6.8259,acquired,0.521,0.085,1,-1.00,-1
6.9261,acquired,0.512,0.085,1,-1.00,-1
7.0258,acquired,0.497,0.084,1,-1.00,-1
7.1481,acquired,0.481,0.081,1,-1.00,-1
7.2287,acquired,0.453,0.078,1,-1.00,-1
7.3259,acquired,0.436,0.083,1,-1.00,-1
7.4258,acquired,0.425,0.088,1,-1.00,-1
7.5259,acquired,0.417,0.093,1,-1.00,-1
7.6263,acquired,0.412,0.088,1,-1.00,-1
7.7278,acquired,0.396,0.093,1,-1.00,-1
7.8257,acquired,0.407,0.101,1,-1.00,-1
7.9259,acquired,0.436,0.113,1,-1.00,-1
8.0258,acquired,0.470,0.116,1,-1.00,-1
8.1260,acquired,0.502,0.123,1,-1.00,-1
8.2284,acquired,0.570,0.124,2,-1.00,-1
8.3265,acquired,0.596,0.123,2,-1.00,-1
8.4264,acquired,0.623,0.112,2,-1.00,-1
8.5264,acquired,0.642,0.107,2,-1.00,-1
8.6290,acquired,0.671,0.104,2,-1.00,-1
8.7309,acquired,0.705,0.104,2,-1.00,-1
8.8289,acquired,0.725,0.106,2,-1.00,-1
8.9289,acquired,0.751,0.110,2,-1.00,-1
9.0282,acquired,0.773,0.122,2,-1.00,-1
9.1287,acquired,0.792,0.127,2,-1.00,-1
9.2300,acquired,0.827,0.141,2,-1.00,-1
9.3280,acquired,0.836,0.127,2,-1.00,-1
9.4281,acquired,0.834,0.101,2,-1.00,-1
9.5281,acquired,0.824,0.096,2,-1.00,-1
9.6282,acquired,0.808,0.084,2,-1.00,-1
9.7300,acquired,0.784,0.080,2,-1.00,-1
9.8287,acquired,0.766,0.081,2,-1.00,-1
9.9289,acquired,0.739,0.081,2,-1.00,-1
10.0290,acquired,0.712,0.082,2,-1.00,-1
10.1290,acquired,0.675,0.084,2,-1.00,-1
10.2282,acquired,0.641,0.091,2,-1.00,-1
10.3263,acquired,0.609,0.099,2,-1.00,-1
10.4262,acquired,0.590,0.111,2,-1.00,-1
10.5256,acquired,0.520,0.115,1,-1.00,-1
10.6256,acquired,0.489,0.120,1,-1.00,-1
10.7275,acquired,0.452,0.127,1,-1.00,-1
10.8255,acquired,0.408,0.126,1,-1.00,-1
10.9255,acquired,0.386,0.125,1,-1.00,-1
11.0256,acquired,0.364,0.123,1,-1.00,-1
11.1323,acquired,0.288,0.143,2,-1.00,-1
11.2308,acquired,0.262,0.141,2,-1.00,-1
11.3287,acquired,0.224,0.137,2,-1.00,-1
11.4288,acquired,0.210,0.139,2,-1.00,-1
11.5288,acquired,0.197,0.107,2,-1.00,-1
11.6288,acquired,0.222,0.094,2,-1.00,-1
