1.0316,acquired,0.189,0.114,1,-1.00,-1
1.1283,acquired,0.193,0.110,1,-1.00,-1
1.2288,acquired,0.194,0.104,1,-1.00,-1
1.3257,acquired,0.196,0.099,1,-1.00,-1
1.4256,acquired,0.197,0.096,1,-1.00,-1
1.5256,acquired,0.203,0.095,1,-1.00,-1
1.6285,acquired,0.213,0.094,1,-1.00,-1
1.7256,acquired,0.235,0.103,1,-1.00,-1
1.8257,acquired,0.247,0.104,1,-1.00,-1
1.9261,acquired,0.260,0.108,1,-1.00,-1
2.0428,acquired,0.268,0.105,1,-1.00,-1
2.1281,acquired,0.273,0.105,1,-1.00,-1
2.2262,acquired,0.278,0.107,1,-1.00,-1
2.3262,acquired,0.280,0.106,1,-1.00,-1
2.4269,acquired,0.311,0.102,2,-1.00,-1
2.5268,acquired,0.315,0.098,2,-1.00,-1
2.6288,acquired,0.327,0.095,2,-1.00,-1
2.7267,acquired,0.355,0.108,2,-1.00,-1
2.8269,acquired,0.371,0.114,2,-1.00,-1
2.9267,acquired,0.393,0.121,2,-1.00,-1
3.0300,acquired,0.415,0.132,2,-1.00,-1
3.1315,acquired,0.431,0.124,2,-1.00,-1
3.2296,acquired,0.443,0.118,2,-1.00,-1
3.3296,acquired,0.454,0.118,2,-1.00,-1
3.4295,acquired,0.469,0.121,2,-1.00,-1
3.5296,acquired,0.492,0.119,2,-1.00,-1
3.6307,acquired,0.509,0.121,2,-1.00,-1
3.7313,acquired,0.540,0.136,3,-1.00,-1
3.8310,acquired,0.554,0.135,3,-1.00,-1
3.9288,acquired,0.564,0.120,2,-1.00,-1
4.0288,acquired,0.580,0.112,2,-1.00,-1
4.1306,acquired,0.601,0.115,2,-1.00,-1
4.2312,acquired,0.616,0.122,2,-1.00,-1
4.3286,acquired,0.632,0.122,2,-1.00,-1
4.4287,acquired,0.654,0.121,2,-1.00,-1
4.5287,acquired,0.669,0.124,2,-1.00,-1
4.6307,acquired,0.686,0.123,2,-1.00,-1
4.7287,acquired,0.698,0.121,2,-1.00,-1
4.8288,acquired,0.714,0.120,2,-1.00,-1
4.9285,acquired,0.721,0.121,2,-1.00,-1
5.0323,acquired,0.756,0.113,2,-1.00,-1
5.1307,acquired,0.730,0.120,2,-1.00,-1
5.2287,acquired,0.718,0.124,2,-1.00,-1
5.3284,acquired,0.709,0.119,2,-1.00,-1
5.4286,acquired,0.693,0.116,2,-1.00,-1
5.5286,acquired,0.683,0.115,2,-1.00,-1
5.6302,acquired,0.674,0.120,2,-1.00,-1
5.7283,acquired,0.671,0.127,2,-1.00,-1
5.8283,acquired,0.666,0.128,2,-1.00,-1
5.9643,acquired,0.663,0.129,2,-1.00,-1
6.0287,acquired,0.656,0.125,2,-1.00,-1
6.1304,acquired,0.652,0.120,2,-1.00,-1
6.2282,acquired,0.652,0.118,2,-1.00,-1
6.3282,acquired,0.651,0.115,2,-1.00,-1
6.4284,acquired,0.648,0.116,2,-1.00,-1
6.5282,acquired,0.649,0.116,2,-1.00,-1
6.6302,acquired,0.649,0.117,2,-1.00,-1
6.7282,acquired,0.649,0.115,2,-1.00,-1
6.8284,acquired,0.650,0.114,2,-1.00,-1
6.9282,acquired,0.650,0.115,2,-1.00,-1
7.0293,acquired,0.639,0.109,2,-1.00,-1
7.1303,acquired,0.637,0.112,2,-1.00,-1
7.2284,acquired,0.633,0.112,2,-1.00,-1
7.3283,acquired,0.628,0.113,2,-1.00,-1
7.4284,acquired,0.601,0.112,2,-1.00,-1
7.5283,acquired,0.590,0.114,2,-1.00,-1
7.6488,acquired,0.572,0.115,2,-1.00,-1
7.7286,acquired,0.566,0.116,2,-1.00,-1
7.8283,acquired,0.559,0.116,2,-1.00,-1
7.9281,acquired,0.550,0.114,2,-1.00,-1
8.0283,acquired,0.548,0.114,2,-1.00,-1
8.1302,acquired,0.546,0.115,2,-1.00,-1
8.2283,acquired,0.545,0.115,2,-1.00,-1
8.3281,acquired,0.544,0.115,2,-1.00,-1
8.4283,acquired,0.544,0.115,2,-1.00,-1
8.5282,acquired,0.541,0.114,2,-1.00,-1
8.6301,acquired,0.546,0.112,2,-1.00,-1
8.7281,acquired,0.541,0.114,2,-1.00,-1
8.8284,acquired,0.543,0.114,2,-1.00,-1
8.9281,acquired,0.544,0.114,2,-1.00,-1
9.0282,acquired,0.541,0.114,2,-1.00,-1
9.1301,acquired,0.541,0.115,2,-1.00,-1
9.2286,acquired,0.541,0.115,2,-1.00,-1
9.3281,acquired,0.541,0.114,2,-1.00,-1
9.4282,acquired,0.543,0.116,2,-1.00,-1
9.5281,acquired,0.544,0.116,2,-1.00,-1
9.6301,acquired,0.545,0.117,2,-1.00,-1
9.7285,acquired,0.546,0.117,2,-1.00,-1
9.8282,acquired,0.544,0.119,2,-1.00,-1
9.9280,acquired,0.548,0.119,2,-1.00,-1
10.0323,acquired,0.542,0.118,2,-1.00,-1
10.1302,acquired,0.543,0.119,2,-1.00,-1
10.2283,acquired,0.543,0.118,2,-1.00,-1
10.3280,acquired,0.543,0.118,2,-1.00,-1
10.4282,acquired,0.544,0.120,2,-1.00,-1
10.5280,acquired,0.543,0.119,2,-1.00,-1
10.6300,acquired,0.545,0.121,2,-1.00,-1
10.7278,acquired,0.545,0.121,2,-1.00,-1
10.8282,acquired,0.543,0.116,2,-1.00,-1
10.9280,acquired,0.542,0.118,2,-1.00,-1
11.0282,acquired,0.540,0.117,2,-1.00,-1
11.1298,acquired,0.542,0.117,2,-1.00,-1
11.2281,acquired,0.548,0.118,2,-1.00,-1
11.3279,acquired,0.544,0.119,2,-1.00,-1
11.4281,acquired,0.544,0.120,2,-1.00,-1
11.5278,acquired,0.543,0.119,2,-1.00,-1
11.6441,acquired,0.545,0.121,2,-1.00,-1
11.7283,acquired,0.543,0.118,2,-1.00,-1
11.8281,acquired,0.544,0.119,2,-1.00,-1
11.9277,acquired,0.546,0.117,2,-1.00,-1
12.0280,acquired,0.547,0.118,2,-1.00,-1
12.1298,acquired,0.546,0.118,2,-1.00,-1
12.2280,acquired,0.546,0.118,2,-1.00,-1
12.3278,acquired,0.546,0.118,2,-1.00,-1
12.4280,acquired,0.546,0.118,2,-1.00,-1
12.5304,acquired,0.543,0.119,3,-1.00,-1
12.6323,acquired,0.546,0.118,3,-1.00,-1
12.7305,acquired,0.543,0.119,3,-1.00,-1
12.8305,acquired,0.545,0.118,3,-1.00,-1
12.9304,acquired,0.547,0.119,3,-1.00,-1
13.0304,acquired,0.548,0.120,3,-1.00,-1
13.1323,acquired,0.546,0.117,3,-1.00,-1
