1.0314,acquired,0.610,0.078,1,-1.00,-1
1.1262,acquired,0.600,0.076,1,-1.00,-1
1.2291,acquired,0.600,0.077,1,-1.00,-1
1.3260,acquired,0.603,0.075,1,-1.00,-1
1.4257,acquired,0.603,0.078,1,-1.00,-1
1.5257,acquired,0.600,0.076,1,-1.00,-1
1.6257,acquired,0.610,0.077,1,-1.00,-1
1.7278,acquired,0.601,0.078,1,-1.00,-1
1.8420,acquired,0.601,0.080,1,-1.00,-1
1.9260,acquired,0.601,0.078,1,-1.00,-1
2.0260,acquired,0.600,0.076,1,-1.00,-1
2.1261,acquired,0.603,0.080,1,-1.00,-1
2.2279,acquired,0.603,0.080,1,-1.00,-1
2.3260,acquired,0.596,0.082,1,-1.00,-1
2.4263,acquired,0.602,0.081,1,-1.00,-1
2.5267,acquired,0.601,0.081,2,-1.00,-1
2.6265,acquired,0.601,0.078,2,-1.00,-1
2.7290,acquired,0.603,0.082,1,-1.00,-1
2.8261,acquired,0.603,0.081,1,-1.00,-1
2.9260,acquired,0.602,0.081,1,-1.00,-1
3.0260,acquired,0.602,0.080,1,-1.00,-1
3.1259,acquired,0.603,0.082,1,-1.00,-1
3.2279,acquired,0.602,0.081,1,-1.00,-1
3.3260,acquired,0.602,0.080,1,-1.00,-1
3.4259,acquired,0.603,0.079,1,-1.00,-1
3.5260,acquired,0.603,0.079,1,-1.00,-1
3.6259,acquired,0.603,0.079,1,-1.00,-1
3.7280,acquired,0.604,0.080,1,-1.00,-1
3.8258,acquired,0.597,0.074,1,-1.00,-1
3.9259,acquired,0.604,0.078,1,-1.00,-1
4.0259,acquired,0.609,0.077,1,-1.00,-1
4.1261,acquired,0.603,0.078,1,-1.00,-1
4.2278,acquired,0.609,0.075,1,-1.00,-1
4.3259,acquired,0.611,0.077,1,-1.00,-1
4.4261,acquired,0.610,0.080,1,-1.00,-1
4.5261,acquired,0.611,0.074,1,-1.00,-1
4.6259,acquired,0.613,0.074,1,-1.00,-1
4.7425,acquired,0.580,0.104,2,-1.00,-1
4.8262,acquired,0.590,0.091,1,-1.00,-1
4.9262,acquired,0.588,0.087,1,-1.00,-1
5.0258,acquired,0.586,0.087,1,-1.00,-1
5.1259,acquired,0.585,0.091,1,-1.00,-1
5.2278,acquired,0.584,0.088,1,-1.00,-1
5.3258,acquired,0.595,0.088,1,-1.00,-1
5.4260,acquired,0.586,0.088,1,-1.00,-1
5.5258,acquired,0.582,0.090,1,-1.00,-1
5.6264,acquired,0.617,0.085,2,-1.00,-1
5.7289,acquired,0.623,0.088,3,-1.00,-1
5.8265,acquired,0.622,0.087,2,-1.00,-1
5.9266,acquired,0.626,0.095,2,-1.00,-1
6.0263,acquired,0.624,0.091,2,-1.00,-1
6.1264,acquired,0.626,0.095,2,-1.00,-1
6.2288,acquired,0.630,0.099,3,-1.00,-1
6.3269,acquired,0.624,0.091,3,-1.00,-1
6.4270,acquired,0.626,0.095,3,-1.00,-1
6.5268,acquired,0.628,0.096,3,-1.00,-1
6.6269,acquired,0.626,0.095,3,-1.00,-1
6.7404,acquired,0.624,0.091,2,-1.00,-1
6.8261,acquired,0.627,0.093,1,-1.00,-1
6.9266,acquired,0.624,0.092,2,-1.00,-1
7.0263,acquired,0.625,0.093,2,-1.00,-1
7.1263,acquired,0.622,0.091,2,-1.00,-1
7.2281,acquired,0.625,0.093,2,-1.00,-1
7.3263,acquired,0.622,0.091,2,-1.00,-1
7.4281,acquired,0.622,0.091,3,-1.00,-1
7.5269,acquired,0.627,0.093,3,-1.00,-1
7.6268,acquired,0.625,0.093,3,-1.00,-1
7.7282,acquired,0.624,0.091,2,-1.00,-1
7.8265,acquired,0.626,0.094,2,-1.00,-1
