1.0312,acquired,0.707,0.140,3,-1.00,-1
1.1283,acquired,0.707,0.141,1,-1.00,-1
1.2314,acquired,0.706,0.141,1,-1.00,-1
1.3271,acquired,0.707,0.140,1,-1.00,-1
1.4271,acquired,0.707,0.140,1,-1.00,-1
1.5272,acquired,0.706,0.141,1,-1.00,-1
1.6271,acquired,0.706,0.141,1,-1.00,-1
1.7291,acquired,0.707,0.140,1,-1.00,-1
1.8442,acquired,0.707,0.141,1,-1.00,-1
1.9269,acquired,0.706,0.141,1,-1.00,-1
2.0269,acquired,0.707,0.140,1,-1.00,-1
2.1268,acquired,0.707,0.140,1,-1.00,-1
2.2289,acquired,0.707,0.140,1,-1.00,-1
2.3268,acquired,0.706,0.141,1,-1.00,-1
2.4268,acquired,0.707,0.140,1,-1.00,-1
2.5269,acquired,0.707,0.141,1,-1.00,-1
2.6269,acquired,0.706,0.141,1,-1.00,-1
2.7288,acquired,0.707,0.140,1,-1.00,-1
2.8277,acquired,0.707,0.140,1,-1.00,-1
2.9269,acquired,0.707,0.141,1,-1.00,-1
3.0269,acquired,0.706,0.141,1,-1.00,-1
3.1269,acquired,0.707,0.141,1,-1.00,-1
3.2288,acquired,0.707,0.140,1,-1.00,-1
3.3267,acquired,0.707,0.140,1,-1.00,-1
3.4268,acquired,0.707,0.141,1,-1.00,-1
3.5267,acquired,0.707,0.140,1,-1.00,-1
3.6267,acquired,0.707,0.140,1,-1.00,-1
3.7288,acquired,0.706,0.141,1,-1.00,-1
3.8267,acquired,0.706,0.141,1,-1.00,-1
3.9272,acquired,0.707,0.140,1,-1.00,-1
4.0268,acquired,0.707,0.140,1,-1.00,-1
4.1268,acquired,0.706,0.141,1,-1.00,-1
4.2288,acquired,0.706,0.140,1,-1.00,-1
4.3269,acquired,0.707,0.140,1,-1.00,-1
4.4268,acquired,0.707,0.141,1,-1.00,-1
4.5268,acquired,0.707,0.141,1,-1.00,-1
4.6268,acquired,0.707,0.140,1,-1.00,-1
4.7288,acquired,0.707,0.141,1,-1.00,-1
4.8267,acquired,0.707,0.141,1,-1.00,-1
4.9270,acquired,0.707,0.140,1,-1.00,-1
5.0268,acquired,0.707,0.140,1,-1.00,-1
5.1571,acquired,0.707,0.140,1,-1.00,-1
5.2288,acquired,0.708,0.141,1,-1.00,-1
5.3268,acquired,0.707,0.140,1,-1.00,-1
5.4268,acquired,0.707,0.141,1,-1.00,-1
5.5268,acquired,0.707,0.140,1,-1.00,-1
5.6267,acquired,0.707,0.141,1,-1.00,-1
5.7287,acquired,0.708,0.141,1,-1.00,-1
5.8267,acquired,0.707,0.140,1,-1.00,-1
5.9271,acquired,0.707,0.140,1,-1.00,-1
6.0267,acquired,0.707,0.140,1,-1.00,-1
6.1268,acquired,0.707,0.140,1,-1.00,-1
6.2287,acquired,0.707,0.140,1,-1.00,-1
6.3267,acquired,0.707,0.141,1,-1.00,-1
6.4267,acquired,0.707,0.140,1,-1.00,-1
6.5267,acquired,0.706,0.141,1,-1.00,-1
6.6277,acquired,0.707,0.140,1,-1.00,-1
6.7286,acquired,0.707,0.140,1,-1.00,-1
6.8267,acquired,0.706,0.141,1,-1.00,-1
6.9271,acquired,0.707,0.141,1,-1.00,-1
7.0266,acquired,0.707,0.140,1,-1.00,-1
7.1356,acquired,0.707,0.141,1,-1.00,-1
7.2286,acquired,0.707,0.140,1,-1.00,-1
7.3267,acquired,0.707,0.141,1,-1.00,-1
7.4266,acquired,0.707,0.141,1,-1.00,-1
7.5267,acquired,0.708,0.140,1,-1.00,-1
7.6266,acquired,0.707,0.141,1,-1.00,-1
7.7285,acquired,0.708,0.140,1,-1.00,-1
7.8269,acquired,0.707,0.141,1,-1.00,-1
7.9269,acquired,0.706,0.141,1,-1.00,-1
8.0266,acquired,0.707,0.140,1,-1.00,-1
8.1267,acquired,0.707,0.141,1,-1.00,-1
8.2286,acquired,0.707,0.140,1,-1.00,-1
8.3266,acquired,0.707,0.140,1,-1.00,-1
8.4265,acquired,0.707,0.141,1,-1.00,-1
8.5266,acquired,0.708,0.140,1,-1.00,-1
8.6266,acquired,0.707,0.140,1,-1.00,-1
8.7286,acquired,0.707,0.140,1,-1.00,-1
8.8265,acquired,0.706,0.141,1,-1.00,-1
8.9268,acquired,0.706,0.141,1,-1.00,-1
9.0265,acquired,0.708,0.140,1,-1.00,-1
9.1514,acquired,0.707,0.141,1,-1.00,-1
9.2285,acquired,0.707,0.140,1,-1.00,-1
9.3265,acquired,0.707,0.140,1,-1.00,-1
9.4265,acquired,0.707,0.141,1,-1.00,-1
9.5266,acquired,0.707,0.140,1,-1.00,-1
