1.0254,acquired,0.584,0.150,1,-1.00,-1
1.1219,acquired,0.578,0.142,1,-1.00,-1
1.2250,acquired,0.579,0.146,1,-1.00,-1
1.3214,acquired,0.581,0.149,1,-1.00,-1
1.4214,acquired,0.580,0.151,1,-1.00,-1
1.5241,acquired,0.579,0.152,1,-1.00,-1
1.6214,acquired,0.576,0.148,1,-1.00,-1
1.7234,acquired,0.579,0.151,1,-1.00,-1
1.8214,acquired,0.576,0.147,1,-1.00,-1
1.9214,acquired,0.574,0.143,1,-1.00,-1
2.0215,acquired,0.574,0.144,1,-1.00,-1
2.1215,acquired,0.573,0.145,1,-1.00,-1
2.2234,acquired,0.573,0.143,1,-1.00,-1
2.3214,acquired,0.577,0.146,1,-1.00,-1
2.4214,acquired,0.577,0.152,1,-1.00,-1
2.5214,acquired,0.575,0.150,1,-1.00,-1
2.6265,acquired,0.577,0.154,1,-1.00,-1
2.7233,acquired,0.572,0.143,1,-1.00,-1
2.8213,acquired,0.571,0.139,1,-1.00,-1
2.9213,acquired,0.574,0.149,1,-1.00,-1
3.0214,acquired,0.568,0.159,1,-1.00,-1
3.1220,acquired,0.550,0.202,2,-1.00,-1
3.2234,acquired,0.558,0.115,1,-1.00,-1
3.3213,acquired,0.553,0.114,1,-1.00,-1
3.4213,acquired,0.554,0.113,1,-1.00,-1
3.5213,acquired,0.553,0.115,1,-1.00,-1
3.6215,acquired,0.563,0.112,1,-1.00,-1
3.7233,acquired,0.570,0.109,1,-1.00,-1
3.8213,acquired,0.574,0.113,1,-1.00,-1
3.9214,acquired,0.576,0.124,1,-1.00,-1
4.0214,acquired,0.583,0.114,1,-1.00,-1
4.1214,acquired,0.593,0.111,1,-1.00,-1
4.2233,acquired,0.594,0.115,1,-1.00,-1
4.3214,acquired,0.600,0.112,1,-1.00,-1
4.4215,acquired,0.607,0.112,1,-1.00,-1
4.5213,acquired,0.617,0.110,1,-1.00,-1
4.6217,acquired,0.630,0.108,1,-1.00,-1
4.7233,acquired,0.638,0.109,1,-1.00,-1
4.8213,acquired,0.644,0.112,1,-1.00,-1
4.9214,acquired,0.654,0.111,1,-1.00,-1
5.0213,acquired,0.658,0.113,1,-1.00,-1
5.1215,acquired,0.663,0.114,1,-1.00,-1
5.2232,acquired,0.672,0.114,1,-1.00,-1
5.3214,acquired,0.676,0.115,1,-1.00,-1
5.4215,acquired,0.681,0.115,1,-1.00,-1
5.5214,acquired,0.686,0.117,1,-1.00,-1
5.6214,acquired,0.690,0.121,1,-1.00,-1
5.7233,acquired,0.696,0.122,1,-1.00,-1
5.8215,acquired,0.698,0.125,1,-1.00,-1
5.9215,acquired,0.701,0.125,1,-1.00,-1
6.0215,acquired,0.714,0.120,1,-1.00,-1
6.1215,acquired,0.720,0.121,1,-1.00,-1
6.2233,acquired,0.732,0.116,1,-1.00,-1
6.3214,acquired,0.743,0.111,1,-1.00,-1
6.4215,acquired,0.754,0.113,1,-1.00,-1
6.5217,acquired,0.768,0.113,1,-1.00,-1
6.6242,acquired,0.784,0.115,1,-1.00,-1
6.7234,acquired,0.796,0.115,1,-1.00,-1
6.8214,acquired,0.813,0.109,1,-1.00,-1
6.9215,acquired,0.831,0.109,1,-1.00,-1
7.0214,acquired,0.845,0.120,1,-1.00,-1
7.1264,acquired,0.871,0.122,2,-1.00,-1
7.2234,acquired,0.850,0.099,1,-1.00,-1
7.3215,acquired,0.833,0.099,1,-1.00,-1
7.4215,acquired,0.823,0.105,1,-1.00,-1
7.5214,acquired,0.813,0.108,1,-1.00,-1
7.6214,acquired,0.808,0.111,1,-1.00,-1
7.7235,acquired,0.802,0.112,1,-1.00,-1
7.8213,acquired,0.798,0.115,1,-1.00,-1
7.9214,acquired,0.796,0.119,1,-1.00,-1
8.0214,acquired,0.794,0.122,1,-1.00,-1
8.1246,acquired,0.788,0.117,2,-1.00,-1
8.2234,acquired,0.784,0.121,1,-1.00,-1
8.3220,acquired,0.779,0.119,2,-1.00,-1
8.4214,acquired,0.776,0.118,1,-1.00,-1
8.5213,acquired,0.771,0.118,1,-1.00,-1
8.6410,acquired,0.759,0.103,1,-1.00,-1
8.7233,acquired,0.752,0.101,1,-1.00,-1
8.8213,acquired,0.751,0.102,1,-1.00,-1
8.9214,acquired,0.746,0.103,1,-1.00,-1
9.0213,acquired,0.742,0.103,1,-1.00,-1
9.1213,acquired,0.735,0.103,1,-1.00,-1
9.2232,acquired,0.723,0.100,1,-1.00,-1
9.3213,acquired,0.712,0.102,1,-1.00,-1
9.4214,acquired,0.703,0.108,1,-1.00,-1
9.5213,acquired,0.698,0.115,1,-1.00,-1
9.6212,acquired,0.691,0.120,1,-1.00,-1
9.7232,acquired,0.687,0.125,1,-1.00,-1
9.8212,acquired,0.683,0.132,1,-1.00,-1
9.9213,acquired,0.682,0.137,1,-1.00,-1
10.0213,acquired,0.674,0.137,1,-1.00,-1
10.1213,acquired,0.669,0.137,1,-1.00,-1
10.2233,acquired,0.665,0.137,1,-1.00,-1
10.3213,acquired,0.660,0.135,1,-1.00,-1
10.4212,acquired,0.655,0.134,1,-1.00,-1
10.5211,acquired,0.649,0.134,1,-1.00,-1
10.6214,acquired,0.643,0.132,1,-1.00,-1
10.7232,acquired,0.642,0.131,1,-1.00,-1
10.8211,acquired,0.637,0.130,1,-1.00,-1
10.9211,acquired,0.631,0.125,1,-1.00,-1
11.0210,acquired,0.626,0.124,1,-1.00,-1
11.1211,acquired,0.622,0.122,1,-1.00,-1
11.2231,acquired,0.619,0.123,1,-1.00,-1
11.3210,acquired,0.616,0.122,1,-1.00,-1
11.4210,acquired,0.613,0.122,1,-1.00,-1
11.5213,acquired,0.611,0.122,1,-1.00,-1
11.6210,acquired,0.609,0.122,1,-1.00,-1
11.7230,acquired,0.608,0.124,1,-1.00,-1
