1.0317,acquired,0.195,0.112,1,-1.00,-1
1.1342,acquired,0.161,0.105,2,-1.00,-1
1.2359,acquired,0.142,0.119,2,-1.00,-1
1.3312,acquired,0.135,0.138,2,-1.00,-1
1.4310,acquired,0.122,0.102,2,-1.00,-1
1.5311,acquired,0.135,0.098,2,-1.00,-1
1.6311,acquired,0.159,0.095,2,-1.00,-1
1.7278,acquired,0.172,0.103,1,-1.00,-1
1.8322,acquired,0.182,0.109,2,-1.00,-1
1.9299,acquired,0.199,0.117,2,-1.00,-1
2.0295,acquired,0.213,0.114,2,-1.00,-1
2.1276,acquired,0.223,0.112,3,-1.00,-1
2.2289,acquired,0.261,0.096,2,-1.00,-1
2.3264,acquired,0.281,0.095,1,-1.00,-1
2.4269,acquired,0.298,0.095,2,-1.00,-1
2.5270,acquired,0.322,0.098,2,-1.00,-1
2.6263,acquired,0.365,0.103,1,-1.00,-1
2.7282,acquired,0.383,0.097,1,-1.00,-1
2.8264,acquired,0.413,0.095,1,-1.00,-1
2.9263,acquired,0.434,0.101,1,-1.00,-1
3.0263,acquired,0.437,0.106,1,-1.00,-1
3.1264,acquired,0.461,0.109,1,-1.00,-1
3.2282,acquired,0.480,0.104,1,-1.00,-1
3.3264,acquired,0.501,0.097,1,-1.00,-1
3.4264,acquired,0.526,0.095,1,-1.00,-1
3.5270,acquired,0.550,0.096,2,-1.00,-1
3.6269,acquired,0.567,0.092,2,-1.00,-1
3.7284,acquired,0.579,0.097,1,-1.00,-1
3.8568,acquired,0.599,0.095,2,-1.00,-1
3.9273,acquired,0.613,0.099,2,-1.00,-1
4.0269,acquired,0.630,0.101,2,-1.00,-1
4.1269,acquired,0.640,0.109,2,-1.00,-1
4.2281,acquired,0.664,0.109,1,-1.00,-1
4.3263,acquired,0.715,0.105,1,-1.00,-1
4.4263,acquired,0.741,0.104,1,-1.00,-1
4.5263,acquired,0.751,0.104,1,-1.00,-1
4.6264,acquired,0.757,0.106,1,-1.00,-1
4.7306,acquired,0.779,0.113,2,-1.00,-1
4.8263,acquired,0.781,0.111,1,-1.00,-1
4.9269,acquired,0.758,0.115,1,-1.00,-1
5.0264,acquired,0.747,0.115,1,-1.00,-1
5.1265,acquired,0.718,0.125,1,-1.00,-1
5.2313,acquired,0.680,0.126,2,-1.00,-1
5.3270,acquired,0.638,0.115,2,-1.00,-1
5.4264,acquired,0.579,0.099,1,-1.00,-1
