1.0325,acquired,0.550,0.164,1,-1.00,-1
1.1275,acquired,0.548,0.164,1,-1.00,-1
1.2315,acquired,0.549,0.164,1,-1.00,-1
1.3268,acquired,0.548,0.164,1,-1.00,-1
1.4268,acquired,0.548,0.164,1,-1.00,-1
1.5269,acquired,0.546,0.164,1,-1.00,-1
1.6268,acquired,0.546,0.163,1,-1.00,-1
1.7289,acquired,0.545,0.164,1,-1.00,-1
1.8268,acquired,0.546,0.164,1,-1.00,-1
1.9267,acquired,0.545,0.164,1,-1.00,-1
2.0274,acquired,0.545,0.164,1,-1.00,-1
2.1267,acquired,0.546,0.164,1,-1.00,-1
2.2288,acquired,0.546,0.163,1,-1.00,-1
2.3267,acquired,0.546,0.163,1,-1.00,-1
2.4268,acquired,0.547,0.164,1,-1.00,-1
2.5267,acquired,0.547,0.164,1,-1.00,-1
2.6268,acquired,0.546,0.164,1,-1.00,-1
2.7288,acquired,0.546,0.164,1,-1.00,-1
2.8267,acquired,0.546,0.164,1,-1.00,-1
2.9266,acquired,0.546,0.164,1,-1.00,-1
3.0267,acquired,0.546,0.163,1,-1.00,-1
3.1266,acquired,0.548,0.164,1,-1.00,-1
3.2287,acquired,0.550,0.163,1,-1.00,-1
3.3266,acquired,0.550,0.163,1,-1.00,-1
3.4267,acquired,0.550,0.164,1,-1.00,-1
3.5267,acquired,0.550,0.163,1,-1.00,-1
3.6267,acquired,0.550,0.163,1,-1.00,-1
3.7292,acquired,0.550,0.164,1,-1.00,-1
3.8272,acquired,0.550,0.163,1,-1.00,-1
3.9271,acquired,0.550,0.164,1,-1.00,-1
4.0271,acquired,0.550,0.163,1,-1.00,-1
4.1630,acquired,0.550,0.164,1,-1.00,-1
4.2295,acquired,0.550,0.164,1,-1.00,-1
4.3271,acquired,0.549,0.164,1,-1.00,-1
4.4271,acquired,0.550,0.163,1,-1.00,-1
4.5271,acquired,0.551,0.164,1,-1.00,-1
4.6272,acquired,0.549,0.165,1,-1.00,-1
4.7290,acquired,0.549,0.165,1,-1.00,-1
4.8270,acquired,0.550,0.164,1,-1.00,-1
4.9272,acquired,0.550,0.164,1,-1.00,-1
5.0270,acquired,0.550,0.165,1,-1.00,-1
5.1271,acquired,0.551,0.164,1,-1.00,-1
5.2290,acquired,0.550,0.165,1,-1.00,-1
5.3270,acquired,0.551,0.164,1,-1.00,-1
5.4272,acquired,0.551,0.164,1,-1.00,-1
5.5270,acquired,0.551,0.165,1,-1.00,-1
5.6257,acquired,0.509,0.165,1,-1.00,-1
5.7306,acquired,0.536,0.166,1,-1.00,-1
5.8272,acquired,0.547,0.165,1,-1.00,-1
5.9271,acquired,0.550,0.165,1,-1.00,-1
6.0271,acquired,0.552,0.165,1,-1.00,-1
6.1274,acquired,0.551,0.165,1,-1.00,-1
6.2290,acquired,0.552,0.165,1,-1.00,-1
6.3289,acquired,0.622,0.153,1,-1.00,-1
6.4258,acquired,0.622,0.153,1,-1.00,-1
6.5271,acquired,0.581,0.164,1,-1.00,-1
6.6269,acquired,0.563,0.164,1,-1.00,-1
6.7299,acquired,0.556,0.165,1,-1.00,-1
6.8272,acquired,0.553,0.165,1,-1.00,-1
6.9271,acquired,0.553,0.164,1,-1.00,-1
7.0271,acquired,0.553,0.164,1,-1.00,-1
7.1270,acquired,0.552,0.164,1,-1.00,-1
7.2291,acquired,0.551,0.164,1,-1.00,-1
7.3269,acquired,0.551,0.164,1,-1.00,-1
7.4270,acquired,0.551,0.165,1,-1.00,-1
7.5270,acquired,0.551,0.165,1,-1.00,-1
7.6269,acquired,0.551,0.164,1,-1.00,-1
7.7277,acquired,0.622,0.165,1,-1.00,-1
7.8272,acquired,0.581,0.164,1,-1.00,-1
7.9269,acquired,0.564,0.164,1,-1.00,-1
8.0271,acquired,0.556,0.165,1,-1.00,-1
8.1274,acquired,0.553,0.165,1,-1.00,-1
8.2290,acquired,0.553,0.165,1,-1.00,-1
8.3268,acquired,0.553,0.165,1,-1.00,-1
8.4255,acquired,0.617,0.165,1,-1.00,-1
8.5257,acquired,0.622,0.161,1,-1.00,-1
8.6255,acquired,0.613,0.157,1,-1.00,-1
8.7275,acquired,0.619,0.156,1,-1.00,-1
8.8255,acquired,0.620,0.157,1,-1.00,-1
8.9255,acquired,0.619,0.156,1,-1.00,-1
9.0256,acquired,0.619,0.155,1,-1.00,-1
9.1255,acquired,0.617,0.155,1,-1.00,-1
9.2275,acquired,0.619,0.154,1,-1.00,-1
9.3255,acquired,0.613,0.154,1,-1.00,-1
9.4254,acquired,0.602,0.154,1,-1.00,-1
9.5256,acquired,0.604,0.157,1,-1.00,-1
9.6255,acquired,0.604,0.155,1,-1.00,-1
9.7275,acquired,0.603,0.156,1,-1.00,-1
9.8254,acquired,0.597,0.153,1,-1.00,-1
9.9255,acquired,0.597,0.154,1,-1.00,-1
10.0456,acquired,0.598,0.155,1,-1.00,-1
10.1258,acquired,0.600,0.153,1,-1.00,-1
10.2275,acquired,0.600,0.154,1,-1.00,-1
10.3255,acquired,0.598,0.156,1,-1.00,-1
10.4255,acquired,0.596,0.156,1,-1.00,-1
10.5254,acquired,0.598,0.156,1,-1.00,-1
10.6253,acquired,0.594,0.156,1,-1.00,-1
10.7275,acquired,0.597,0.156,1,-1.00,-1
10.8253,acquired,0.597,0.156,1,-1.00,-1
10.9253,acquired,0.595,0.158,1,-1.00,-1
11.0253,acquired,0.596,0.157,1,-1.00,-1
11.1252,acquired,0.597,0.156,1,-1.00,-1
11.2273,acquired,0.597,0.157,1,-1.00,-1
11.3256,acquired,0.595,0.157,1,-1.00,-1
11.4253,acquired,0.593,0.154,1,-1.00,-1
11.5252,acquired,0.593,0.154,1,-1.00,-1
11.6251,acquired,0.593,0.152,1,-1.00,-1
11.7273,acquired,0.595,0.152,1,-1.00,-1
11.8252,acquired,0.594,0.150,1,-1.00,-1
11.9252,acquired,0.592,0.150,1,-1.00,-1
12.0567,acquired,0.569,0.152,2,-1.00,-1
12.1262,acquired,0.569,0.152,2,-1.00,-1
12.2278,acquired,0.565,0.149,2,-1.00,-1
12.3258,acquired,0.565,0.155,2,-1.00,-1
12.4258,acquired,0.563,0.149,2,-1.00,-1
12.5258,acquired,0.565,0.149,2,-1.00,-1
12.6257,acquired,0.565,0.155,2,-1.00,-1
12.7278,acquired,0.569,0.153,2,-1.00,-1
12.8258,acquired,0.567,0.154,2,-1.00,-1
12.9258,acquired,0.569,0.153,2,-1.00,-1
13.0252,acquired,0.595,0.153,1,-1.00,-1
13.1251,acquired,0.595,0.153,1,-1.00,-1
13.2271,acquired,0.591,0.154,1,-1.00,-1
13.3251,acquired,0.595,0.153,1,-1.00,-1
13.4251,acquired,0.588,0.154,1,-1.00,-1
13.5251,acquired,0.597,0.155,1,-1.00,-1
13.6251,acquired,0.593,0.156,1,-1.00,-1
13.7270,acquired,0.597,0.156,1,-1.00,-1
13.8251,acquired,0.592,0.158,1,-1.00,-1
13.9251,acquired,0.593,0.157,1,-1.00,-1
14.0251,acquired,0.594,0.158,1,-1.00,-1
14.1254,acquired,0.592,0.161,1,-1.00,-1
14.2270,acquired,0.592,0.161,1,-1.00,-1
14.3251,acquired,0.591,0.160,1,-1.00,-1
14.4251,acquired,0.589,0.162,1,-1.00,-1
14.5251,acquired,0.590,0.161,1,-1.00,-1
14.6251,acquired,0.586,0.162,1,-1.00,-1
14.7270,acquired,0.587,0.161,1,-1.00,-1
14.8250,acquired,0.586,0.163,1,-1.00,-1
14.9250,acquired,0.587,0.163,1,-1.00,-1
15.0250,acquired,0.584,0.163,1,-1.00,-1
15.1250,acquired,0.584,0.164,1,-1.00,-1
15.2268,acquired,0.584,0.164,1,-1.00,-1
15.3250,acquired,0.581,0.165,1,-1.00,-1
15.4251,acquired,0.580,0.166,1,-1.00,-1
15.5251,acquired,0.580,0.166,1,-1.00,-1
15.6250,acquired,0.580,0.166,1,-1.00,-1
15.7269,acquired,0.580,0.166,1,-1.00,-1
15.8260,acquired,0.580,0.166,1,-1.00,-1
15.9251,acquired,0.578,0.164,1,-1.00,-1
16.0251,acquired,0.581,0.166,1,-1.00,-1
16.1256,acquired,0.579,0.166,1,-1.00,-1
16.2276,acquired,0.555,0.165,2,-1.00,-1
16.3251,acquired,0.580,0.164,1,-1.00,-1
16.4251,acquired,0.579,0.165,1,-1.00,-1
16.5251,acquired,0.576,0.165,1,-1.00,-1
16.6251,acquired,0.571,0.163,1,-1.00,-1
16.7269,acquired,0.556,0.164,1,-1.00,-1
16.8250,acquired,0.567,0.161,1,-1.00,-1
16.9250,acquired,0.566,0.164,1,-1.00,-1
17.0251,acquired,0.567,0.161,1,-1.00,-1
17.1251,acquired,0.556,0.165,1,-1.00,-1
17.2269,acquired,0.556,0.164,1,-1.00,-1
17.3250,acquired,0.561,0.166,1,-1.00,-1
17.4250,acquired,0.556,0.164,1,-1.00,-1
17.5250,acquired,0.561,0.166,1,-1.00,-1
17.6260,acquired,0.556,0.164,1,-1.00,-1
17.7269,acquired,0.560,0.163,1,-1.00,-1
17.8250,acquired,0.562,0.164,1,-1.00,-1
17.9251,acquired,0.556,0.163,1,-1.00,-1
18.0250,acquired,0.561,0.166,1,-1.00,-1
18.1490,acquired,0.562,0.164,1,-1.00,-1
18.2268,acquired,0.562,0.164,1,-1.00,-1
18.3250,acquired,0.562,0.162,1,-1.00,-1
18.4250,acquired,0.558,0.166,1,-1.00,-1
18.5250,acquired,0.562,0.166,1,-1.00,-1
18.6250,acquired,0.562,0.166,1,-1.00,-1
18.7268,acquired,0.561,0.168,1,-1.00,-1
18.8250,acquired,0.562,0.166,1,-1.00,-1
18.9250,acquired,0.561,0.165,1,-1.00,-1
19.0249,acquired,0.561,0.169,1,-1.00,-1
19.1250,acquired,0.561,0.170,1,-1.00,-1
19.2267,acquired,0.563,0.166,1,-1.00,-1
19.3249,acquired,0.562,0.168,1,-1.00,-1
19.4249,acquired,0.561,0.169,1,-1.00,-1
19.5249,acquired,0.561,0.169,1,-1.00,-1
19.6249,acquired,0.561,0.169,1,-1.00,-1
19.7268,acquired,0.556,0.165,1,-1.00,-1
19.8249,acquired,0.555,0.166,1,-1.00,-1
19.9248,acquired,0.563,0.165,1,-1.00,-1
20.0249,acquired,0.563,0.166,1,-1.00,-1
20.1366,acquired,0.549,0.169,1,-1.00,-1
20.2267,acquired,0.562,0.169,1,-1.00,-1
20.3249,acquired,0.566,0.165,1,-1.00,-1
20.4254,acquired,0.589,0.165,2,-1.00,-1
20.5255,acquired,0.578,0.174,2,-1.00,-1
20.6249,acquired,0.551,0.167,1,-1.00,-1
20.7267,acquired,0.541,0.162,1,-1.00,-1
20.8248,acquired,0.541,0.162,1,-1.00,-1
20.9248,acquired,0.541,0.162,1,-1.00,-1
21.0247,acquired,0.541,0.162,1,-1.00,-1
21.1247,acquired,0.541,0.162,1,-1.00,-1
21.2267,acquired,0.536,0.163,1,-1.00,-1
21.3246,acquired,0.539,0.161,1,-1.00,-1
21.4262,acquired,0.551,0.171,1,-1.00,-1
21.5260,acquired,0.553,0.171,1,-1.00,-1
21.6246,acquired,0.530,0.165,1,-1.00,-1
21.7269,acquired,0.535,0.165,1,-1.00,-1
21.8261,acquired,0.549,0.171,1,-1.00,-1
21.9260,acquired,0.554,0.171,1,-1.00,-1
22.0259,acquired,0.555,0.170,1,-1.00,-1
22.1320,acquired,0.555,0.170,1,-1.00,-1
22.2280,acquired,0.556,0.170,1,-1.00,-1
22.3260,acquired,0.555,0.170,1,-1.00,-1
22.4259,acquired,0.556,0.170,1,-1.00,-1
22.5246,acquired,0.530,0.165,1,-1.00,-1
22.6248,acquired,0.530,0.165,1,-1.00,-1
22.7279,acquired,0.548,0.171,1,-1.00,-1
22.8245,acquired,0.530,0.165,1,-1.00,-1
22.9259,acquired,0.547,0.171,1,-1.00,-1
23.0258,acquired,0.552,0.170,1,-1.00,-1
23.1260,acquired,0.555,0.171,1,-1.00,-1
23.2278,acquired,0.555,0.171,1,-1.00,-1
23.3259,acquired,0.555,0.171,1,-1.00,-1
23.4258,acquired,0.555,0.170,1,-1.00,-1
23.5259,acquired,0.555,0.171,1,-1.00,-1
23.6259,acquired,0.555,0.171,1,-1.00,-1
23.7264,acquired,0.530,0.165,1,-1.00,-1
23.8260,acquired,0.547,0.171,1,-1.00,-1
23.9258,acquired,0.552,0.171,1,-1.00,-1
24.0259,acquired,0.553,0.171,1,-1.00,-1
24.1396,acquired,0.555,0.171,1,-1.00,-1
24.2277,acquired,0.555,0.171,1,-1.00,-1
24.3258,acquired,0.555,0.171,1,-1.00,-1
24.4257,acquired,0.556,0.170,1,-1.00,-1
24.5258,acquired,0.555,0.171,1,-1.00,-1
24.6258,acquired,0.555,0.170,1,-1.00,-1
24.7277,acquired,0.555,0.171,1,-1.00,-1
24.8257,acquired,0.555,0.171,1,-1.00,-1
24.9258,acquired,0.556,0.170,1,-1.00,-1
25.0257,acquired,0.556,0.171,1,-1.00,-1
25.1258,acquired,0.555,0.171,1,-1.00,-1
25.2277,acquired,0.555,0.171,1,-1.00,-1
25.3258,acquired,0.555,0.171,1,-1.00,-1
25.4257,acquired,0.555,0.171,1,-1.00,-1
25.5257,acquired,0.555,0.171,1,-1.00,-1
25.6257,acquired,0.555,0.171,1,-1.00,-1
25.7276,acquired,0.555,0.171,1,-1.00,-1
25.8267,acquired,0.555,0.171,1,-1.00,-1
25.9258,acquired,0.555,0.171,1,-1.00,-1
26.0257,acquired,0.555,0.172,1,-1.00,-1
26.1304,acquired,0.555,0.172,1,-1.00,-1
26.2276,acquired,0.555,0.171,1,-1.00,-1
26.3287,acquired,0.555,0.171,1,-1.00,-1
26.4258,acquired,0.555,0.172,1,-1.00,-1
26.5258,acquired,0.556,0.171,1,-1.00,-1
26.6258,acquired,0.557,0.171,1,-1.00,-1
26.7276,acquired,0.559,0.171,1,-1.00,-1
26.8257,acquired,0.559,0.170,1,-1.00,-1
26.9257,acquired,0.559,0.170,1,-1.00,-1
27.0257,acquired,0.559,0.171,1,-1.00,-1
27.1258,acquired,0.559,0.170,1,-1.00,-1
27.2276,acquired,0.559,0.170,1,-1.00,-1
27.3258,acquired,0.559,0.170,1,-1.00,-1
27.4258,acquired,0.559,0.170,1,-1.00,-1
27.5257,acquired,0.559,0.170,1,-1.00,-1
27.6257,acquired,0.559,0.170,1,-1.00,-1
27.7277,acquired,0.559,0.170,1,-1.00,-1
27.8266,acquired,0.559,0.169,1,-1.00,-1
27.9257,acquired,0.558,0.169,1,-1.00,-1
28.0257,acquired,0.559,0.169,1,-1.00,-1
28.1349,acquired,0.559,0.169,1,-1.00,-1
28.2277,acquired,0.559,0.169,1,-1.00,-1
28.3257,acquired,0.559,0.169,1,-1.00,-1
28.4257,acquired,0.558,0.168,1,-1.00,-1
28.5257,acquired,0.559,0.168,1,-1.00,-1
28.6257,acquired,0.559,0.168,1,-1.00,-1
28.7277,acquired,0.559,0.168,1,-1.00,-1
28.8256,acquired,0.559,0.169,1,-1.00,-1
28.9256,acquired,0.559,0.168,1,-1.00,-1
29.0256,acquired,0.559,0.168,1,-1.00,-1
29.1256,acquired,0.559,0.169,1,-1.00,-1
29.2277,acquired,0.559,0.168,1,-1.00,-1
29.3256,acquired,0.559,0.169,1,-1.00,-1
29.4257,acquired,0.559,0.169,1,-1.00,-1
29.5256,acquired,0.559,0.168,1,-1.00,-1
29.6256,acquired,0.559,0.169,1,-1.00,-1
29.7276,acquired,0.559,0.169,1,-1.00,-1
29.8255,acquired,0.559,0.169,1,-1.00,-1
29.9256,acquired,0.559,0.169,1,-1.00,-1
30.0255,acquired,0.559,0.170,1,-1.00,-1
30.1374,acquired,0.559,0.170,1,-1.00,-1
30.2275,acquired,0.560,0.170,1,-1.00,-1
30.3255,acquired,0.559,0.170,1,-1.00,-1
30.4256,acquired,0.560,0.170,1,-1.00,-1
30.5257,acquired,0.560,0.170,1,-1.00,-1
30.6256,acquired,0.559,0.170,1,-1.00,-1
30.7275,acquired,0.559,0.171,1,-1.00,-1
30.8255,acquired,0.559,0.170,1,-1.00,-1
