1.0297,acquired,0.443,0.116,1,-1.00,-1
1.1285,acquired,0.428,0.114,1,-1.00,-1
1.2279,acquired,0.416,0.112,1,-1.00,-1
1.3259,acquired,0.404,0.111,1,-1.00,-1
1.4259,acquired,0.385,0.110,1,-1.00,-1
1.5258,acquired,0.375,0.112,1,-1.00,-1
1.6280,acquired,0.362,0.111,1,-1.00,-1
1.7262,acquired,0.356,0.115,1,-1.00,-1
1.8262,acquired,0.350,0.118,1,-1.00,-1
1.9261,acquired,0.342,0.121,1,-1.00,-1
2.0261,acquired,0.329,0.116,1,-1.00,-1
2.1282,acquired,0.323,0.118,1,-1.00,-1
2.2262,acquired,0.318,0.121,1,-1.00,-1
2.3260,acquired,0.318,0.126,1,-1.00,-1
2.4261,acquired,0.315,0.131,1,-1.00,-1
2.5260,acquired,0.310,0.132,1,-1.00,-1
2.6281,acquired,0.300,0.127,1,-1.00,-1
2.7260,acquired,0.297,0.133,1,-1.00,-1
2.8264,acquired,0.293,0.137,1,-1.00,-1
2.9260,acquired,0.292,0.146,1,-1.00,-1
3.0259,acquired,0.291,0.153,1,-1.00,-1
3.1281,acquired,0.288,0.156,1,-1.00,-1
3.2259,acquired,0.286,0.162,1,-1.00,-1
3.3289,acquired,0.280,0.165,2,-1.00,-1
3.4287,acquired,0.278,0.170,2,-1.00,-1
3.5285,acquired,0.278,0.176,2,-1.00,-1
3.6304,acquired,0.279,0.188,2,-1.00,-1
3.7286,acquired,0.276,0.193,2,-1.00,-1
3.8286,acquired,0.273,0.198,2,-1.00,-1
3.9285,acquired,0.268,0.199,2,-1.00,-1
4.0286,acquired,0.267,0.206,2,-1.00,-1
4.1303,acquired,0.267,0.214,2,-1.00,-1
4.2339,acquired,0.266,0.220,2,-1.00,-1
4.3284,acquired,0.268,0.231,2,-1.00,-1
4.4284,acquired,0.265,0.233,2,-1.00,-1
4.5283,acquired,0.260,0.236,2,-1.00,-1
4.6305,acquired,0.261,0.246,2,-1.00,-1
4.7499,acquired,0.259,0.253,2,-1.00,-1
4.8288,acquired,0.255,0.254,2,-1.00,-1
4.9282,acquired,0.222,0.216,2,-1.00,-1
5.0283,acquired,0.198,0.204,2,-1.00,-1
5.1302,acquired,0.176,0.194,2,-1.00,-1
5.2283,acquired,0.175,0.172,2,-1.00,-1
5.3282,acquired,0.190,0.177,2,-1.00,-1
5.4283,acquired,0.253,0.182,2,-1.00,-1
5.5283,acquired,0.306,0.174,2,-1.00,-1
