1.0311,acquired,0.535,0.965,3,-1.00,-1
1.1304,acquired,0.517,0.954,2,-1.00,-1
1.2301,acquired,0.513,0.953,1,-1.00,-1
1.3286,acquired,0.523,0.949,3,-1.00,-1
1.4272,acquired,0.512,0.957,1,-1.00,-1
1.5277,acquired,0.523,0.954,2,-1.00,-1
1.6291,acquired,0.508,0.949,1,-1.00,-1
1.7274,acquired,0.521,0.953,1,-1.00,-1
1.8274,acquired,0.493,0.909,1,-1.00,-1
1.9286,acquired,0.449,0.969,3,-1.00,-1
2.0271,acquired,0.502,0.967,1,-1.00,-1
2.1552,acquired,0.509,0.960,1,-1.00,-1
2.2278,acquired,0.501,0.960,2,-1.00,-1
2.3273,acquired,0.510,0.958,1,-1.00,-1
2.4276,acquired,0.531,0.973,2,-1.00,-1
2.5276,acquired,0.505,0.972,2,-1.00,-1
2.6290,acquired,0.537,0.955,1,-1.00,-1
2.7273,acquired,0.517,0.952,1,-1.00,-1
2.8278,acquired,0.538,0.944,2,-1.00,-1
2.9276,acquired,0.535,0.942,2,-1.00,-1
3.0276,acquired,0.534,0.945,2,-1.00,-1
3.1291,acquired,0.524,0.949,1,-1.00,-1
3.2272,acquired,0.511,0.946,1,-1.00,-1
3.3272,acquired,0.518,0.952,1,-1.00,-1
3.4270,acquired,0.501,0.967,1,-1.00,-1
3.5276,acquired,0.501,0.965,2,-1.00,-1
3.6296,acquired,0.509,0.954,2,-1.00,-1
3.7272,acquired,0.522,0.955,1,-1.00,-1
3.8273,acquired,0.512,0.947,1,-1.00,-1
3.9276,acquired,0.517,0.949,2,-1.00,-1
4.0276,acquired,0.522,0.948,2,-1.00,-1
4.1588,acquired,0.532,0.948,2,-1.00,-1
4.2269,acquired,0.513,0.957,1,-1.00,-1
4.3276,acquired,0.528,0.933,2,-1.00,-1
4.4274,acquired,0.515,0.949,2,-1.00,-1
4.5268,acquired,0.520,0.948,1,-1.00,-1
4.6290,acquired,0.505,0.969,1,-1.00,-1
4.7270,acquired,0.521,0.956,1,-1.00,-1
4.8270,acquired,0.516,0.956,1,-1.00,-1
4.9268,acquired,0.508,0.951,1,-1.00,-1
5.0274,acquired,0.485,0.946,2,-1.00,-1
5.1287,acquired,0.534,0.951,1,-1.00,-1
5.2273,acquired,0.510,0.950,2,-1.00,-1
5.3276,acquired,0.530,0.945,2,-1.00,-1
5.4267,acquired,0.530,0.951,1,-1.00,-1
5.5267,acquired,0.503,0.948,1,-1.00,-1
5.6288,acquired,0.504,0.951,1,-1.00,-1
5.7269,acquired,0.524,0.949,1,-1.00,-1
5.8270,acquired,0.506,0.948,1,-1.00,-1
5.9272,acquired,0.512,0.956,2,-1.00,-1
6.0267,acquired,0.494,0.945,1,-1.00,-1
6.1612,acquired,0.499,0.944,1,-1.00,-1
6.2267,acquired,0.498,0.950,1,-1.00,-1
6.3272,acquired,0.505,0.948,1,-1.00,-1
6.4273,acquired,0.499,0.941,2,-1.00,-1
6.5281,acquired,0.495,0.941,2,-1.00,-1
6.6292,acquired,0.494,0.939,2,-1.00,-1
6.7280,acquired,0.512,0.940,3,-1.00,-1
6.8275,acquired,0.504,0.939,2,-1.00,-1
6.9272,acquired,0.507,0.942,2,-1.00,-1
7.0272,acquired,0.500,0.939,2,-1.00,-1
7.1292,acquired,0.500,0.936,2,-1.00,-1
7.2272,acquired,0.504,0.938,2,-1.00,-1
7.3274,acquired,0.502,0.939,2,-1.00,-1
7.4272,acquired,0.501,0.937,2,-1.00,-1
7.5272,acquired,0.500,0.937,2,-1.00,-1
7.6293,acquired,0.498,0.938,2,-1.00,-1
7.7273,acquired,0.498,0.937,2,-1.00,-1
7.8274,acquired,0.500,0.936,2,-1.00,-1
7.9272,acquired,0.500,0.937,2,-1.00,-1
