1.0301,acquired,0.467,0.175,1,-1.00,-1
1.1267,acquired,0.434,0.173,1,-1.00,-1
1.2302,acquired,0.409,0.173,1,-1.00,-1
1.3266,acquired,0.385,0.168,1,-1.00,-1
1.4277,acquired,0.359,0.167,1,-1.00,-1
1.5409,acquired,0.343,0.169,1,-1.00,-1
1.6262,acquired,0.314,0.170,1,-1.00,-1
1.7282,acquired,0.285,0.173,1,-1.00,-1
1.8258,acquired,0.259,0.177,1,-1.00,-1
1.9259,acquired,0.222,0.189,1,-1.00,-1
2.0257,acquired,0.183,0.200,1,-1.00,-1
2.1258,acquired,0.151,0.220,1,-1.00,-1
2.2278,acquired,0.126,0.241,1,-1.00,-1
2.3258,acquired,0.116,0.230,1,-1.00,-1
2.4258,acquired,0.123,0.218,1,-1.00,-1
2.5258,acquired,0.139,0.200,1,-1.00,-1
2.6258,acquired,0.151,0.191,1,-1.00,-1
2.7277,acquired,0.158,0.191,1,-1.00,-1
2.8257,acquired,0.171,0.190,1,-1.00,-1
2.9257,acquired,0.186,0.193,1,-1.00,-1
3.0256,acquired,0.204,0.197,1,-1.00,-1
3.1263,acquired,0.219,0.202,2,-1.00,-1
3.2282,acquired,0.230,0.211,2,-1.00,-1
3.3257,acquired,0.241,0.218,1,-1.00,-1
3.4262,acquired,0.246,0.228,2,-1.00,-1
3.5256,acquired,0.266,0.243,1,-1.00,-1
3.6256,acquired,0.282,0.256,1,-1.00,-1
3.7276,acquired,0.301,0.269,1,-1.00,-1
3.8256,acquired,0.314,0.279,1,-1.00,-1
3.9256,acquired,0.325,0.288,1,-1.00,-1
4.0256,acquired,0.349,0.298,1,-1.00,-1
4.1257,acquired,0.365,0.306,1,-1.00,-1
4.2276,acquired,0.387,0.312,1,-1.00,-1
4.3256,acquired,0.403,0.318,1,-1.00,-1
4.4256,acquired,0.418,0.322,1,-1.00,-1
4.5256,acquired,0.431,0.328,1,-1.00,-1
4.6256,acquired,0.450,0.333,1,-1.00,-1
4.7276,acquired,0.477,0.337,1,-1.00,-1
4.8256,acquired,0.501,0.338,1,-1.00,-1
4.9255,acquired,0.516,0.340,1,-1.00,-1
5.0259,acquired,0.535,0.338,1,-1.00,-1
5.1260,acquired,0.547,0.347,1,-1.00,-1
5.2284,acquired,0.539,0.397,2,-1.00,-1
5.3262,acquired,0.565,0.294,1,-1.00,-1
5.4261,acquired,0.550,0.282,1,-1.00,-1
5.5306,acquired,0.526,0.260,1,-1.00,-1
5.6259,acquired,0.493,0.221,1,-1.00,-1
