1.0381,acquired,0.318,0.073,2,-1.00,-1
1.1293,acquired,0.319,0.073,2,-1.00,-1
1.2284,acquired,0.253,0.124,1,-1.00,-1
1.3261,acquired,0.272,0.116,1,-1.00,-1
1.4261,acquired,0.269,0.113,1,-1.00,-1
1.5262,acquired,0.270,0.113,1,-1.00,-1
1.6282,acquired,0.278,0.102,1,-1.00,-1
1.7260,acquired,0.302,0.088,1,-1.00,-1
1.8260,acquired,0.322,0.092,1,-1.00,-1
1.9267,acquired,0.380,0.096,2,-1.00,-1
2.0266,acquired,0.399,0.101,2,-1.00,-1
2.1288,acquired,0.419,0.107,2,-1.00,-1
2.2261,acquired,0.404,0.103,1,-1.00,-1
2.3261,acquired,0.418,0.101,1,-1.00,-1
2.4262,acquired,0.424,0.102,1,-1.00,-1
2.5268,acquired,0.468,0.106,2,-1.00,-1
2.6281,acquired,0.439,0.101,1,-1.00,-1
2.7266,acquired,0.501,0.105,2,-1.00,-1
2.8299,acquired,0.521,0.107,2,-1.00,-1
2.9607,acquired,0.541,0.108,2,-1.00,-1
3.0331,acquired,0.553,0.108,2,-1.00,-1
3.1313,acquired,0.566,0.108,2,-1.00,-1
3.2294,acquired,0.574,0.114,2,-1.00,-1
3.3294,acquired,0.593,0.116,2,-1.00,-1
3.4294,acquired,0.597,0.121,2,-1.00,-1
3.5296,acquired,0.607,0.124,2,-1.00,-1
3.6312,acquired,0.620,0.125,2,-1.00,-1
3.7288,acquired,0.647,0.129,2,-1.00,-1
3.8285,acquired,0.669,0.138,2,-1.00,-1
3.9286,acquired,0.684,0.142,2,-1.00,-1
4.0285,acquired,0.701,0.148,2,-1.00,-1
4.1306,acquired,0.718,0.152,2,-1.00,-1
4.2286,acquired,0.736,0.156,2,-1.00,-1
4.3287,acquired,0.767,0.162,2,-1.00,-1
4.4308,acquired,0.793,0.186,3,-1.00,-1
4.5319,acquired,0.820,0.197,4,-1.00,-1
4.6304,acquired,0.868,0.211,2,-1.00,-1
4.7286,acquired,0.877,0.224,2,-1.00,-1
4.8315,acquired,0.861,0.220,4,-1.00,-1
4.9669,acquired,0.855,0.206,2,-1.00,-1
5.0290,acquired,0.839,0.175,2,-1.00,-1
5.1347,acquired,0.818,0.142,4,-1.00,-1
5.2287,acquired,0.801,0.132,2,-1.00,-1
5.3286,acquired,0.778,0.126,2,-1.00,-1
5.4285,acquired,0.761,0.124,2,-1.00,-1
5.5288,acquired,0.748,0.121,2,-1.00,-1
5.6304,acquired,0.722,0.129,2,-1.00,-1
5.7286,acquired,0.697,0.129,2,-1.00,-1
5.8305,acquired,0.679,0.137,3,-1.00,-1
5.9286,acquired,0.660,0.142,2,-1.00,-1
6.0285,acquired,0.646,0.142,2,-1.00,-1
6.1326,acquired,0.628,0.150,3,-1.00,-1
6.2284,acquired,0.611,0.145,2,-1.00,-1
6.3292,acquired,0.600,0.144,2,-1.00,-1
6.4291,acquired,0.588,0.141,2,-1.00,-1
6.5302,acquired,0.572,0.140,2,-1.00,-1
6.6311,acquired,0.555,0.145,2,-1.00,-1
6.7292,acquired,0.544,0.147,2,-1.00,-1
6.8266,acquired,0.513,0.160,2,-1.00,-1
6.9636,acquired,0.489,0.165,2,-1.00,-1
7.0267,acquired,0.467,0.178,2,-1.00,-1
7.1285,acquired,0.449,0.188,2,-1.00,-1
7.2274,acquired,0.435,0.201,2,-1.00,-1
7.3264,acquired,0.416,0.207,2,-1.00,-1
7.4264,acquired,0.401,0.211,2,-1.00,-1
7.5266,acquired,0.388,0.213,2,-1.00,-1
7.6284,acquired,0.373,0.211,2,-1.00,-1
7.7258,acquired,0.337,0.161,1,-1.00,-1
7.8258,acquired,0.327,0.158,1,-1.00,-1
7.9258,acquired,0.313,0.149,1,-1.00,-1
8.0258,acquired,0.299,0.148,1,-1.00,-1
8.1277,acquired,0.286,0.139,1,-1.00,-1
8.2258,acquired,0.278,0.140,1,-1.00,-1
8.3258,acquired,0.267,0.130,1,-1.00,-1
8.4258,acquired,0.251,0.139,1,-1.00,-1
8.5265,acquired,0.205,0.187,2,-1.00,-1
8.6278,acquired,0.228,0.148,1,-1.00,-1
8.7264,acquired,0.316,0.073,2,-1.00,-1
8.8313,acquired,0.318,0.074,3,-1.00,-1
8.9506,acquired,0.317,0.072,2,-1.00,-1
9.0268,acquired,0.315,0.073,2,-1.00,-1
9.1283,acquired,0.316,0.073,2,-1.00,-1
9.2264,acquired,0.315,0.074,2,-1.00,-1
9.3259,acquired,0.264,0.137,1,-1.00,-1
9.4257,acquired,0.276,0.132,1,-1.00,-1
9.5260,acquired,0.280,0.130,1,-1.00,-1
9.6277,acquired,0.287,0.132,1,-1.00,-1
9.7257,acquired,0.306,0.138,1,-1.00,-1
9.8257,acquired,0.329,0.142,1,-1.00,-1
9.9257,acquired,0.349,0.148,1,-1.00,-1
10.0257,acquired,0.371,0.153,1,-1.00,-1
10.1279,acquired,0.385,0.157,1,-1.00,-1
10.2265,acquired,0.434,0.194,2,-1.00,-1
10.3263,acquired,0.446,0.193,2,-1.00,-1
10.4263,acquired,0.456,0.192,2,-1.00,-1
10.5265,acquired,0.473,0.186,2,-1.00,-1
