1.0309,acquired,0.725,0.163,1,-1.00,-1
1.1299,acquired,0.727,0.163,1,-1.00,-1
1.2301,acquired,0.729,0.164,1,-1.00,-1
1.3272,acquired,0.730,0.164,1,-1.00,-1
1.4271,acquired,0.729,0.164,1,-1.00,-1
1.5272,acquired,0.731,0.165,1,-1.00,-1
1.6293,acquired,0.732,0.164,1,-1.00,-1
1.7272,acquired,0.733,0.165,1,-1.00,-1
1.8274,acquired,0.733,0.165,1,-1.00,-1
1.9274,acquired,0.734,0.165,1,-1.00,-1
2.0272,acquired,0.734,0.165,1,-1.00,-1
2.1291,acquired,0.733,0.165,1,-1.00,-1
2.2271,acquired,0.734,0.165,1,-1.00,-1
2.3321,acquired,0.733,0.165,1,-1.00,-1
2.4271,acquired,0.734,0.166,1,-1.00,-1
2.5270,acquired,0.733,0.165,1,-1.00,-1
2.6293,acquired,0.734,0.165,1,-1.00,-1
2.7270,acquired,0.734,0.165,1,-1.00,-1
2.8274,acquired,0.734,0.166,1,-1.00,-1
2.9272,acquired,0.733,0.166,1,-1.00,-1
3.0271,acquired,0.733,0.165,1,-1.00,-1
3.1289,acquired,0.733,0.165,1,-1.00,-1
3.2270,acquired,0.733,0.165,1,-1.00,-1
3.3271,acquired,0.733,0.165,1,-1.00,-1
3.4269,acquired,0.733,0.165,1,-1.00,-1
3.5269,acquired,0.732,0.165,1,-1.00,-1
3.6292,acquired,0.733,0.165,1,-1.00,-1
3.7270,acquired,0.733,0.165,1,-1.00,-1
3.8272,acquired,0.732,0.165,1,-1.00,-1
3.9270,acquired,0.733,0.165,1,-1.00,-1
4.0269,acquired,0.733,0.165,1,-1.00,-1
4.1290,acquired,0.733,0.165,1,-1.00,-1
4.2269,acquired,0.732,0.165,1,-1.00,-1
4.3573,acquired,0.733,0.165,1,-1.00,-1
4.4268,acquired,0.732,0.165,1,-1.00,-1
4.5268,acquired,0.732,0.165,1,-1.00,-1
4.6289,acquired,0.732,0.165,1,-1.00,-1
4.7268,acquired,0.732,0.165,1,-1.00,-1
4.8270,acquired,0.732,0.165,1,-1.00,-1
4.9269,acquired,0.733,0.165,1,-1.00,-1
5.0299,acquired,0.733,0.165,1,-1.00,-1
5.1291,acquired,0.732,0.165,1,-1.00,-1
5.2268,acquired,0.732,0.165,1,-1.00,-1
5.3268,acquired,0.733,0.165,1,-1.00,-1
5.4268,acquired,0.732,0.165,1,-1.00,-1
5.5267,acquired,0.733,0.164,1,-1.00,-1
5.6288,acquired,0.732,0.165,1,-1.00,-1
5.7268,acquired,0.732,0.164,1,-1.00,-1
5.8270,acquired,0.733,0.165,1,-1.00,-1
5.9269,acquired,0.732,0.165,1,-1.00,-1
6.0267,acquired,0.734,0.164,1,-1.00,-1
6.1287,acquired,0.732,0.164,1,-1.00,-1
6.2267,acquired,0.733,0.164,1,-1.00,-1
6.3268,acquired,0.733,0.165,1,-1.00,-1
6.4655,acquired,0.733,0.164,1,-1.00,-1
6.5279,acquired,0.733,0.164,1,-1.00,-1
6.6286,acquired,0.733,0.165,1,-1.00,-1
6.7293,acquired,0.732,0.165,1,-1.00,-1
6.8270,acquired,0.732,0.165,1,-1.00,-1
6.9269,acquired,0.732,0.165,1,-1.00,-1
7.0267,acquired,0.733,0.165,1,-1.00,-1
7.1287,acquired,0.732,0.164,1,-1.00,-1
7.2267,acquired,0.732,0.165,1,-1.00,-1
7.3267,acquired,0.733,0.164,1,-1.00,-1
7.4267,acquired,0.733,0.164,1,-1.00,-1
7.5267,acquired,0.732,0.165,1,-1.00,-1
7.6286,acquired,0.732,0.165,1,-1.00,-1
7.7266,acquired,0.733,0.165,1,-1.00,-1
7.8269,acquired,0.733,0.165,1,-1.00,-1
7.9269,acquired,0.733,0.165,1,-1.00,-1
8.0266,acquired,0.732,0.165,1,-1.00,-1
8.1286,acquired,0.732,0.165,1,-1.00,-1
8.2267,acquired,0.732,0.165,1,-1.00,-1
8.3482,acquired,0.733,0.165,1,-1.00,-1
8.4270,acquired,0.733,0.164,1,-1.00,-1
8.5267,acquired,0.732,0.164,1,-1.00,-1
8.6285,acquired,0.733,0.164,1,-1.00,-1
8.7267,acquired,0.732,0.165,1,-1.00,-1
8.8270,acquired,0.732,0.164,1,-1.00,-1
8.9267,acquired,0.733,0.165,1,-1.00,-1
9.0266,acquired,0.732,0.164,1,-1.00,-1
9.1285,acquired,0.733,0.165,1,-1.00,-1
9.2267,acquired,0.732,0.165,1,-1.00,-1
9.3267,acquired,0.733,0.165,1,-1.00,-1
9.4267,acquired,0.733,0.165,1,-1.00,-1
9.5267,acquired,0.732,0.165,1,-1.00,-1
9.6286,acquired,0.733,0.165,1,-1.00,-1
9.7267,acquired,0.733,0.165,1,-1.00,-1
9.8269,acquired,0.733,0.165,1,-1.00,-1
9.9267,acquired,0.733,0.165,1,-1.00,-1
10.0266,acquired,0.733,0.164,1,-1.00,-1
10.1286,acquired,0.733,0.164,1,-1.00,-1
10.2267,acquired,0.733,0.164,1,-1.00,-1
10.3518,acquired,0.733,0.164,1,-1.00,-1
10.4270,acquired,0.733,0.165,1,-1.00,-1
10.5266,acquired,0.732,0.165,1,-1.00,-1
10.6285,acquired,0.733,0.165,1,-1.00,-1
10.7266,acquired,0.733,0.164,1,-1.00,-1
10.8269,acquired,0.732,0.165,1,-1.00,-1
10.9268,acquired,0.733,0.165,1,-1.00,-1
11.0265,acquired,0.733,0.165,1,-1.00,-1
11.1285,acquired,0.733,0.164,1,-1.00,-1
11.2267,acquired,0.733,0.164,1,-1.00,-1
11.3266,acquired,0.733,0.165,1,-1.00,-1
11.4266,acquired,0.732,0.165,1,-1.00,-1
11.5266,acquired,0.732,0.165,1,-1.00,-1
11.6285,acquired,0.733,0.164,1,-1.00,-1
11.7269,acquired,0.733,0.165,1,-1.00,-1
