1.0411,acquired,0.887,0.099,2,-1.00,-1
1.1306,acquired,0.887,0.099,2,-1.00,-1
1.2297,acquired,0.824,0.103,1,-1.00,-1
1.3285,acquired,0.824,0.103,3,-1.00,-1
1.4281,acquired,0.824,0.103,2,-1.00,-1
1.5279,acquired,0.824,0.103,2,-1.00,-1
1.6299,acquired,0.824,0.103,2,-1.00,-1
1.7284,acquired,0.824,0.103,3,-1.00,-1
1.8279,acquired,0.787,0.105,2,-1.00,-1
1.9281,acquired,0.762,0.106,2,-1.00,-1
2.0292,missing,0.762,0.106,1,-1.00,-1
2.1278,acquired,0.446,0.129,1,-1.00,-1
2.2260,acquired,0.426,0.133,1,-1.00,-1
2.3259,acquired,0.411,0.140,1,-1.00,-1
2.4263,acquired,0.406,0.137,1,-1.00,-1
2.5265,acquired,0.471,0.114,2,-1.00,-1
2.6284,acquired,0.472,0.114,2,-1.00,-1
2.7295,acquired,0.472,0.115,2,-1.00,-1
2.8289,acquired,0.472,0.115,2,-1.00,-1
2.9284,acquired,0.471,0.116,2,-1.00,-1
3.0368,acquired,0.470,0.119,2,-1.00,-1
3.1302,acquired,0.470,0.117,2,-1.00,-1
3.2290,acquired,0.471,0.113,2,-1.00,-1
3.3290,acquired,0.471,0.116,2,-1.00,-1
3.4298,acquired,0.471,0.114,2,-1.00,-1
3.5289,acquired,0.471,0.112,2,-1.00,-1
3.6287,acquired,0.471,0.113,2,-1.00,-1
3.7266,acquired,0.472,0.115,2,-1.00,-1
3.8265,acquired,0.471,0.114,2,-1.00,-1
3.9269,acquired,0.470,0.115,2,-1.00,-1
4.0265,acquired,0.469,0.119,2,-1.00,-1
4.1284,acquired,0.471,0.114,2,-1.00,-1
4.2265,acquired,0.471,0.114,2,-1.00,-1
4.3265,acquired,0.471,0.114,2,-1.00,-1
4.4267,acquired,0.468,0.118,2,-1.00,-1
4.5265,acquired,0.471,0.114,2,-1.00,-1
4.6283,acquired,0.471,0.114,2,-1.00,-1
4.7264,acquired,0.471,0.114,2,-1.00,-1
4.8265,acquired,0.471,0.110,2,-1.00,-1
4.9266,acquired,0.474,0.109,2,-1.00,-1
5.0264,acquired,0.469,0.117,2,-1.00,-1
5.1284,acquired,0.471,0.114,2,-1.00,-1
5.2264,acquired,0.471,0.113,2,-1.00,-1
5.3264,acquired,0.473,0.112,2,-1.00,-1
5.4266,acquired,0.468,0.118,2,-1.00,-1
5.5264,acquired,0.472,0.111,2,-1.00,-1
5.6283,acquired,0.468,0.118,2,-1.00,-1
5.7266,acquired,0.472,0.115,2,-1.00,-1
5.8264,acquired,0.471,0.114,2,-1.00,-1
5.9290,acquired,0.471,0.115,2,-1.00,-1
6.0287,acquired,0.470,0.114,2,-1.00,-1
6.1307,acquired,0.472,0.114,2,-1.00,-1
6.2337,acquired,0.472,0.114,2,-1.00,-1
6.3286,acquired,0.472,0.115,2,-1.00,-1
6.4288,acquired,0.470,0.118,2,-1.00,-1
6.5263,acquired,0.471,0.114,2,-1.00,-1
6.6283,acquired,0.471,0.114,2,-1.00,-1
6.7264,acquired,0.472,0.115,2,-1.00,-1
6.8264,acquired,0.468,0.118,2,-1.00,-1
6.9266,acquired,0.470,0.117,2,-1.00,-1
7.0273,acquired,0.475,0.106,2,-1.00,-1
7.1284,acquired,0.469,0.115,2,-1.00,-1
7.2443,acquired,0.471,0.114,2,-1.00,-1
7.3268,acquired,0.471,0.114,2,-1.00,-1
7.4267,acquired,0.472,0.115,2,-1.00,-1
7.5289,acquired,0.471,0.114,2,-1.00,-1
7.6306,acquired,0.471,0.114,2,-1.00,-1
7.7279,acquired,0.471,0.117,2,-1.00,-1
7.8279,acquired,0.472,0.115,2,-1.00,-1
7.9281,acquired,0.471,0.115,2,-1.00,-1
8.0287,acquired,0.471,0.115,2,-1.00,-1
8.1307,acquired,0.471,0.117,2,-1.00,-1
8.2265,acquired,0.471,0.114,2,-1.00,-1
8.3264,acquired,0.471,0.114,2,-1.00,-1
8.4267,acquired,0.471,0.114,2,-1.00,-1
8.5265,acquired,0.471,0.114,2,-1.00,-1
8.6284,acquired,0.474,0.111,2,-1.00,-1
8.7265,acquired,0.471,0.110,2,-1.00,-1
8.8265,acquired,0.473,0.106,2,-1.00,-1
8.9267,acquired,0.472,0.107,2,-1.00,-1
9.0259,acquired,0.487,0.210,1,-1.00,-1
9.1288,acquired,0.514,0.210,2,-1.00,-1
9.2265,acquired,0.530,0.204,2,-1.00,-1
9.3264,acquired,0.547,0.200,2,-1.00,-1
9.4268,acquired,0.560,0.195,2,-1.00,-1
9.5265,acquired,0.586,0.188,2,-1.00,-1
9.6284,acquired,0.608,0.184,2,-1.00,-1
9.7265,acquired,0.629,0.178,2,-1.00,-1
9.8265,acquired,0.645,0.170,2,-1.00,-1
9.9267,acquired,0.654,0.163,2,-1.00,-1
10.0264,acquired,0.618,0.130,2,-1.00,-1
10.1284,acquired,0.576,0.121,2,-1.00,-1
10.2263,acquired,0.563,0.158,2,-1.00,-1
10.3264,acquired,0.583,0.179,2,-1.00,-1
10.4266,acquired,0.608,0.198,2,-1.00,-1
10.5263,acquired,0.626,0.210,2,-1.00,-1
10.6283,acquired,0.653,0.229,2,-1.00,-1
10.7289,acquired,0.679,0.248,2,-1.00,-1
10.8289,acquired,0.659,0.251,2,-1.00,-1
10.9266,acquired,0.601,0.244,2,-1.00,-1
11.0262,acquired,0.518,0.221,2,-1.00,-1
11.1285,acquired,0.439,0.206,2,-1.00,-1
11.2262,acquired,0.377,0.200,2,-1.00,-1
11.3262,acquired,0.325,0.196,2,-1.00,-1
11.4265,acquired,0.327,0.178,2,-1.00,-1
11.5261,acquired,0.356,0.159,2,-1.00,-1
11.6282,acquired,0.406,0.161,2,-1.00,-1
11.7255,acquired,0.451,0.162,1,-1.00,-1
11.8261,acquired,0.468,0.118,2,-1.00,-1
11.9263,acquired,0.471,0.114,2,-1.00,-1
12.0261,acquired,0.471,0.114,2,-1.00,-1
12.1280,acquired,0.466,0.120,2,-1.00,-1
12.2260,acquired,0.465,0.128,2,-1.00,-1
12.3284,acquired,0.465,0.128,2,-1.00,-1
12.4286,acquired,0.465,0.128,2,-1.00,-1
12.5277,acquired,0.463,0.128,2,-1.00,-1
12.6296,acquired,0.465,0.132,2,-1.00,-1
12.7275,acquired,0.461,0.132,2,-1.00,-1
12.8276,acquired,0.461,0.132,2,-1.00,-1
12.9278,acquired,0.461,0.132,2,-1.00,-1
13.0276,acquired,0.461,0.132,2,-1.00,-1
13.1299,acquired,0.461,0.132,2,-1.00,-1
