1.0296,acquired,0.354,0.145,2,-1.00,-1
1.1275,acquired,0.359,0.148,2,-1.00,-1
1.2302,acquired,0.357,0.148,2,-1.00,-1
1.3267,acquired,0.359,0.149,2,-1.00,-1
1.4264,acquired,0.357,0.149,2,-1.00,-1
1.5266,acquired,0.356,0.151,2,-1.00,-1
1.6265,acquired,0.352,0.148,2,-1.00,-1
1.7293,acquired,0.355,0.155,2,-1.00,-1
1.8265,acquired,0.352,0.153,2,-1.00,-1
1.9270,acquired,0.352,0.153,2,-1.00,-1
2.0264,acquired,0.353,0.154,2,-1.00,-1
2.1266,acquired,0.350,0.153,2,-1.00,-1
2.2284,acquired,0.350,0.153,2,-1.00,-1
2.3266,acquired,0.350,0.153,2,-1.00,-1
2.4264,acquired,0.349,0.155,2,-1.00,-1
2.5264,acquired,0.348,0.155,2,-1.00,-1
2.6270,acquired,0.347,0.154,3,-1.00,-1
2.7283,acquired,0.348,0.154,2,-1.00,-1
2.8265,acquired,0.347,0.156,2,-1.00,-1
2.9264,acquired,0.348,0.155,2,-1.00,-1
3.0264,acquired,0.348,0.154,2,-1.00,-1
3.1269,acquired,0.346,0.157,2,-1.00,-1
3.2283,acquired,0.347,0.156,2,-1.00,-1
3.3264,acquired,0.348,0.155,2,-1.00,-1
3.4264,acquired,0.349,0.155,2,-1.00,-1
3.5270,acquired,0.348,0.155,3,-1.00,-1
3.6263,acquired,0.348,0.154,2,-1.00,-1
3.7289,acquired,0.349,0.155,3,-1.00,-1
3.8269,acquired,0.348,0.156,3,-1.00,-1
3.9263,acquired,0.349,0.157,2,-1.00,-1
4.0264,acquired,0.349,0.158,2,-1.00,-1
4.1265,acquired,0.346,0.156,2,-1.00,-1
4.2282,acquired,0.349,0.158,2,-1.00,-1
4.3263,acquired,0.348,0.157,2,-1.00,-1
4.4263,acquired,0.348,0.157,2,-1.00,-1
4.5263,acquired,0.348,0.157,2,-1.00,-1
4.6264,acquired,0.349,0.157,2,-1.00,-1
4.7277,acquired,0.318,0.158,1,-1.00,-1
4.8257,acquired,0.317,0.157,1,-1.00,-1
4.9257,acquired,0.318,0.157,1,-1.00,-1
5.0258,acquired,0.317,0.157,1,-1.00,-1
5.1437,acquired,0.324,0.157,2,-1.00,-1
5.2280,acquired,0.314,0.155,1,-1.00,-1
5.3257,acquired,0.321,0.158,1,-1.00,-1
5.4257,acquired,0.316,0.157,1,-1.00,-1
5.5257,acquired,0.316,0.157,1,-1.00,-1
5.6259,acquired,0.314,0.157,1,-1.00,-1
5.7277,acquired,0.311,0.155,1,-1.00,-1
5.8256,acquired,0.312,0.156,1,-1.00,-1
5.9258,acquired,0.311,0.155,1,-1.00,-1
6.0256,acquired,0.312,0.154,1,-1.00,-1
6.1257,acquired,0.309,0.154,1,-1.00,-1
6.2276,acquired,0.310,0.153,1,-1.00,-1
6.3257,acquired,0.312,0.154,1,-1.00,-1
6.4257,acquired,0.307,0.154,1,-1.00,-1
6.5258,acquired,0.305,0.155,1,-1.00,-1
6.6256,acquired,0.307,0.156,1,-1.00,-1
6.7276,acquired,0.305,0.151,1,-1.00,-1
6.8258,acquired,0.309,0.156,1,-1.00,-1
6.9260,acquired,0.316,0.156,1,-1.00,-1
7.0261,acquired,0.292,0.157,2,-1.00,-1
7.1264,acquired,0.288,0.150,2,-1.00,-1
7.2462,acquired,0.291,0.150,2,-1.00,-1
7.3257,acquired,0.355,0.160,1,-1.00,-1
7.4265,acquired,0.374,0.162,1,-1.00,-1
7.5258,acquired,0.387,0.162,1,-1.00,-1
7.6256,acquired,0.415,0.166,1,-1.00,-1
7.7278,acquired,0.422,0.166,1,-1.00,-1
7.8256,acquired,0.435,0.168,1,-1.00,-1
7.9257,acquired,0.427,0.163,1,-1.00,-1
8.0257,acquired,0.422,0.168,1,-1.00,-1
8.1258,acquired,0.412,0.169,1,-1.00,-1
8.2276,acquired,0.388,0.167,1,-1.00,-1
8.3258,acquired,0.361,0.167,1,-1.00,-1
8.4256,acquired,0.328,0.166,1,-1.00,-1
8.5257,acquired,0.311,0.164,1,-1.00,-1
8.6256,acquired,0.300,0.164,1,-1.00,-1
8.7277,acquired,0.265,0.163,1,-1.00,-1
8.8256,acquired,0.268,0.158,1,-1.00,-1
8.9263,acquired,0.269,0.165,2,-1.00,-1
9.0255,acquired,0.295,0.162,1,-1.00,-1
9.1258,acquired,0.325,0.166,1,-1.00,-1
9.2279,acquired,0.361,0.166,1,-1.00,-1
9.3257,acquired,0.392,0.171,1,-1.00,-1
9.4256,acquired,0.417,0.174,1,-1.00,-1
9.5257,acquired,0.444,0.182,1,-1.00,-1
9.6256,acquired,0.468,0.187,1,-1.00,-1
9.7277,acquired,0.491,0.187,1,-1.00,-1
9.8255,acquired,0.526,0.188,1,-1.00,-1
9.9257,acquired,0.550,0.187,1,-1.00,-1
10.0257,acquired,0.568,0.189,1,-1.00,-1
10.1257,acquired,0.582,0.191,1,-1.00,-1
10.2275,acquired,0.606,0.187,1,-1.00,-1
10.3258,acquired,0.620,0.188,1,-1.00,-1
10.4256,acquired,0.634,0.187,1,-1.00,-1
10.5259,acquired,0.649,0.183,1,-1.00,-1
10.6256,acquired,0.661,0.178,1,-1.00,-1
