1.0315,acquired,0.704,0.173,4,-1.00,-1
1.1277,acquired,0.696,0.172,1,-1.00,-1
1.2290,acquired,0.695,0.173,1,-1.00,-1
1.3279,acquired,0.694,0.172,1,-1.00,-1
1.4270,acquired,0.693,0.174,1,-1.00,-1
1.5269,acquired,0.693,0.173,1,-1.00,-1
1.6270,acquired,0.694,0.173,1,-1.00,-1
1.7292,acquired,0.691,0.174,1,-1.00,-1
1.8271,acquired,0.691,0.174,1,-1.00,-1
1.9270,acquired,0.693,0.173,1,-1.00,-1
2.0270,acquired,0.694,0.173,1,-1.00,-1
2.1270,acquired,0.693,0.174,1,-1.00,-1
2.2289,acquired,0.693,0.173,1,-1.00,-1
2.3269,acquired,0.691,0.175,1,-1.00,-1
2.4277,acquired,0.694,0.173,1,-1.00,-1
2.5270,acquired,0.693,0.174,1,-1.00,-1
2.6272,acquired,0.692,0.175,1,-1.00,-1
2.7290,acquired,0.692,0.175,1,-1.00,-1
2.8277,acquired,0.690,0.174,2,-1.00,-1
2.9272,acquired,0.693,0.173,1,-1.00,-1
3.0277,acquired,0.688,0.177,2,-1.00,-1
3.1271,acquired,0.691,0.175,1,-1.00,-1
3.2291,acquired,0.690,0.176,1,-1.00,-1
3.3271,acquired,0.691,0.175,1,-1.00,-1
3.4272,acquired,0.693,0.174,1,-1.00,-1
3.5271,acquired,0.693,0.173,1,-1.00,-1
3.6271,acquired,0.693,0.173,1,-1.00,-1
3.7290,acquired,0.692,0.175,1,-1.00,-1
3.8270,acquired,0.693,0.173,1,-1.00,-1
3.9276,acquired,0.690,0.174,2,-1.00,-1
4.0271,acquired,0.692,0.174,1,-1.00,-1
4.1271,acquired,0.693,0.174,1,-1.00,-1
4.2290,acquired,0.692,0.175,1,-1.00,-1
4.3270,acquired,0.693,0.173,1,-1.00,-1
4.4387,acquired,0.693,0.173,1,-1.00,-1
4.5271,acquired,0.693,0.173,1,-1.00,-1
4.6276,acquired,0.690,0.174,2,-1.00,-1
4.7290,acquired,0.691,0.174,1,-1.00,-1
4.8270,acquired,0.692,0.173,1,-1.00,-1
4.9270,acquired,0.694,0.173,1,-1.00,-1
5.0276,acquired,0.687,0.177,2,-1.00,-1
5.1270,acquired,0.692,0.173,1,-1.00,-1
5.2296,acquired,0.690,0.174,2,-1.00,-1
5.3270,acquired,0.692,0.174,1,-1.00,-1
5.4269,acquired,0.694,0.172,1,-1.00,-1
5.5275,acquired,0.690,0.174,2,-1.00,-1
5.6275,acquired,0.688,0.176,2,-1.00,-1
5.7295,acquired,0.687,0.177,2,-1.00,-1
5.8269,acquired,0.692,0.174,1,-1.00,-1
5.9269,acquired,0.692,0.175,1,-1.00,-1
6.0268,acquired,0.692,0.174,1,-1.00,-1
6.1275,acquired,0.688,0.175,2,-1.00,-1
6.2294,acquired,0.688,0.176,2,-1.00,-1
6.3275,acquired,0.690,0.174,2,-1.00,-1
6.4485,acquired,0.689,0.174,2,-1.00,-1
6.5284,acquired,0.691,0.173,2,-1.00,-1
6.6275,acquired,0.688,0.176,2,-1.00,-1
6.7288,acquired,0.691,0.174,1,-1.00,-1
6.8269,acquired,0.693,0.173,1,-1.00,-1
6.9274,acquired,0.689,0.174,2,-1.00,-1
7.0274,acquired,0.690,0.173,2,-1.00,-1
7.1274,acquired,0.689,0.175,2,-1.00,-1
7.2288,acquired,0.691,0.174,1,-1.00,-1
7.3275,acquired,0.689,0.175,2,-1.00,-1
7.4274,acquired,0.690,0.175,2,-1.00,-1
7.5274,acquired,0.689,0.175,2,-1.00,-1
7.6274,acquired,0.690,0.174,2,-1.00,-1
7.7293,acquired,0.688,0.176,2,-1.00,-1
7.8274,acquired,0.690,0.174,2,-1.00,-1
7.9274,acquired,0.689,0.176,2,-1.00,-1
8.0273,acquired,0.688,0.176,2,-1.00,-1
8.1275,acquired,0.688,0.176,2,-1.00,-1
8.2294,acquired,0.688,0.175,2,-1.00,-1
8.3274,acquired,0.689,0.176,2,-1.00,-1
8.4458,acquired,0.690,0.174,2,-1.00,-1
8.5274,acquired,0.689,0.176,2,-1.00,-1
8.6273,acquired,0.690,0.174,2,-1.00,-1
8.7292,acquired,0.689,0.174,2,-1.00,-1
8.8273,acquired,0.689,0.175,2,-1.00,-1
8.9273,acquired,0.689,0.175,2,-1.00,-1
9.0273,acquired,0.689,0.175,2,-1.00,-1
9.1274,acquired,0.688,0.176,2,-1.00,-1
9.2287,acquired,0.690,0.174,1,-1.00,-1
9.3269,acquired,0.689,0.175,1,-1.00,-1
9.4268,acquired,0.689,0.175,1,-1.00,-1
9.5269,acquired,0.690,0.174,1,-1.00,-1
9.6268,acquired,0.689,0.175,1,-1.00,-1
9.7287,acquired,0.689,0.174,1,-1.00,-1
9.8268,acquired,0.689,0.175,1,-1.00,-1
9.9269,acquired,0.689,0.175,1,-1.00,-1
10.0267,acquired,0.687,0.177,1,-1.00,-1
10.1269,acquired,0.689,0.174,1,-1.00,-1
10.2287,acquired,0.690,0.175,1,-1.00,-1
10.3267,acquired,0.688,0.177,1,-1.00,-1
10.4417,acquired,0.690,0.175,1,-1.00,-1
10.5269,acquired,0.689,0.175,1,-1.00,-1
10.6267,acquired,0.690,0.175,1,-1.00,-1
10.7286,acquired,0.687,0.176,1,-1.00,-1
10.8268,acquired,0.689,0.175,1,-1.00,-1
10.9268,acquired,0.688,0.174,1,-1.00,-1
11.0267,acquired,0.687,0.177,1,-1.00,-1
11.1268,acquired,0.687,0.177,1,-1.00,-1
11.2286,acquired,0.687,0.175,1,-1.00,-1
