1.0313,acquired,0.952,0.107,4,-1.00,-1
1.1280,acquired,0.952,0.099,1,-1.00,-1
1.2293,acquired,0.952,0.107,1,-1.00,-1
1.3279,acquired,0.952,0.107,1,-1.00,-1
1.4273,acquired,0.952,0.107,1,-1.00,-1
1.5272,acquired,0.952,0.107,1,-1.00,-1
1.6272,acquired,0.952,0.107,1,-1.00,-1
1.7292,acquired,0.952,0.107,1,-1.00,-1
1.8272,acquired,0.952,0.099,1,-1.00,-1
1.9273,acquired,0.952,0.107,1,-1.00,-1
2.0272,acquired,0.952,0.103,1,-1.00,-1
2.1267,missing,0.952,0.103,0,-1.00,-1
2.2291,acquired,0.952,0.103,1,-1.00,-1
2.3273,acquired,0.952,0.107,1,-1.00,-1
2.4268,missing,0.952,0.107,0,-1.00,-1
2.5296,missing,0.952,0.107,0,-1.00,-1
2.6269,acquired,0.950,0.116,1,-1.00,-1
2.7460,acquired,0.952,0.107,1,-1.00,-1
2.8300,acquired,0.952,0.107,1,-1.00,-1
2.9270,acquired,0.952,0.107,1,-1.00,-1
3.0271,acquired,0.952,0.107,1,-1.00,-1
3.1271,acquired,0.952,0.103,1,-1.00,-1
3.2290,acquired,0.952,0.107,1,-1.00,-1
3.3270,acquired,0.952,0.107,1,-1.00,-1
3.4271,acquired,0.952,0.107,1,-1.00,-1
3.5266,missing,0.952,0.107,0,-1.00,-1
3.6271,acquired,0.952,0.107,1,-1.00,-1
3.7290,acquired,0.952,0.107,1,-1.00,-1
3.8270,acquired,0.952,0.107,1,-1.00,-1
3.9270,acquired,0.952,0.107,1,-1.00,-1
4.0266,missing,0.952,0.107,0,-1.00,-1
4.1269,acquired,0.952,0.103,1,-1.00,-1
4.2285,missing,0.952,0.103,0,-1.00,-1
4.3267,missing,0.952,0.103,0,-1.00,-1
4.4272,acquired,0.952,0.107,1,-1.00,-1
4.5273,missing,0.952,0.107,1,-1.00,-1
4.6257,acquired,0.539,0.066,1,-1.00,-1
4.7558,acquired,0.539,0.066,1,-1.00,-1
4.8256,acquired,0.539,0.066,1,-1.00,-1
4.9256,acquired,0.539,0.066,1,-1.00,-1
5.0257,acquired,0.541,0.066,1,-1.00,-1
5.1270,acquired,0.518,0.111,1,-1.00,-1
5.2276,acquired,0.530,0.070,1,-1.00,-1
5.3256,acquired,0.530,0.063,1,-1.00,-1
5.4257,acquired,0.530,0.070,1,-1.00,-1
5.5256,acquired,0.530,0.063,1,-1.00,-1
5.6256,acquired,0.530,0.066,1,-1.00,-1
5.7275,acquired,0.533,0.070,1,-1.00,-1
5.8256,acquired,0.529,0.065,1,-1.00,-1
5.9256,acquired,0.529,0.065,1,-1.00,-1
6.0257,acquired,0.529,0.065,1,-1.00,-1
6.1255,acquired,0.527,0.069,1,-1.00,-1
6.2274,acquired,0.530,0.070,1,-1.00,-1
6.3256,acquired,0.530,0.070,1,-1.00,-1
6.4255,acquired,0.530,0.070,1,-1.00,-1
6.5256,acquired,0.536,0.069,1,-1.00,-1
6.6255,acquired,0.530,0.070,1,-1.00,-1
6.7586,acquired,0.531,0.070,1,-1.00,-1
6.8267,acquired,0.532,0.066,1,-1.00,-1
6.9256,acquired,0.530,0.070,1,-1.00,-1
7.0255,acquired,0.530,0.065,1,-1.00,-1
7.1256,acquired,0.525,0.071,1,-1.00,-1
7.2274,acquired,0.530,0.065,1,-1.00,-1
7.3257,acquired,0.530,0.070,1,-1.00,-1
7.4256,acquired,0.526,0.067,1,-1.00,-1
7.5256,acquired,0.525,0.071,1,-1.00,-1
7.6261,acquired,0.532,0.064,2,-1.00,-1
7.7275,acquired,0.524,0.069,1,-1.00,-1
7.8255,acquired,0.527,0.069,1,-1.00,-1
7.9256,acquired,0.525,0.071,1,-1.00,-1
8.0255,acquired,0.530,0.068,1,-1.00,-1
8.1255,acquired,0.525,0.071,1,-1.00,-1
8.2275,acquired,0.527,0.068,1,-1.00,-1
8.3256,acquired,0.525,0.071,1,-1.00,-1
8.4256,acquired,0.527,0.068,1,-1.00,-1
8.5255,acquired,0.526,0.071,1,-1.00,-1
8.6261,acquired,0.530,0.068,2,-1.00,-1
8.7545,acquired,0.526,0.071,1,-1.00,-1
8.8337,acquired,0.530,0.069,1,-1.00,-1
8.9254,acquired,0.527,0.074,1,-1.00,-1
9.0260,acquired,0.531,0.070,2,-1.00,-1
9.1255,acquired,0.527,0.074,1,-1.00,-1
9.2273,acquired,0.531,0.069,1,-1.00,-1
9.3260,acquired,0.527,0.074,2,-1.00,-1
9.4267,acquired,0.530,0.068,2,-1.00,-1
9.5255,acquired,0.529,0.072,1,-1.00,-1
9.6254,acquired,0.530,0.068,1,-1.00,-1
9.7274,acquired,0.533,0.071,1,-1.00,-1
9.8253,acquired,0.530,0.068,1,-1.00,-1
9.9260,acquired,0.534,0.068,2,-1.00,-1
10.0260,acquired,0.531,0.070,2,-1.00,-1
10.1259,acquired,0.534,0.069,2,-1.00,-1
10.2273,acquired,0.529,0.068,1,-1.00,-1
10.3260,acquired,0.531,0.069,2,-1.00,-1
10.4259,acquired,0.530,0.070,2,-1.00,-1
10.5254,acquired,0.530,0.069,1,-1.00,-1
10.6259,acquired,0.528,0.069,2,-1.00,-1
10.7645,acquired,0.530,0.069,1,-1.00,-1
10.8259,acquired,0.529,0.071,2,-1.00,-1
10.9252,acquired,0.530,0.069,1,-1.00,-1
11.0252,acquired,0.528,0.071,1,-1.00,-1
11.1258,acquired,0.530,0.069,2,-1.00,-1
11.2278,acquired,0.529,0.072,2,-1.00,-1
11.3253,acquired,0.531,0.069,1,-1.00,-1
11.4260,acquired,0.529,0.072,2,-1.00,-1
