1.0318,acquired,0.839,0.903,1,-1.00,-1
1.1262,acquired,0.833,0.917,1,-1.00,-1
1.2295,acquired,0.825,0.909,1,-1.00,-1
1.3256,acquired,0.825,0.903,1,-1.00,-1
1.4423,acquired,0.822,0.890,1,-1.00,-1
1.5256,acquired,0.833,0.908,1,-1.00,-1
1.6256,acquired,0.840,0.916,1,-1.00,-1
1.7276,acquired,0.830,0.917,1,-1.00,-1
1.8257,acquired,0.824,0.922,1,-1.00,-1
1.9435,acquired,0.816,0.910,1,-1.00,-1
2.0261,acquired,0.806,0.902,1,-1.00,-1
2.1256,acquired,0.800,0.898,1,-1.00,-1
2.2277,acquired,0.783,0.887,1,-1.00,-1
2.3257,acquired,0.762,0.880,1,-1.00,-1
2.4257,acquired,0.735,0.874,1,-1.00,-1
2.5263,acquired,0.711,0.873,1,-1.00,-1
2.6257,acquired,0.695,0.869,1,-1.00,-1
2.7276,acquired,0.655,0.888,1,-1.00,-1
2.8257,acquired,0.630,0.898,1,-1.00,-1
2.9256,acquired,0.633,0.911,1,-1.00,-1
3.0257,acquired,0.643,0.907,1,-1.00,-1
3.1257,acquired,0.653,0.902,1,-1.00,-1
3.2276,acquired,0.667,0.893,1,-1.00,-1
3.3256,acquired,0.687,0.890,1,-1.00,-1
3.4267,acquired,0.716,0.892,1,-1.00,-1
3.5256,acquired,0.755,0.913,1,-1.00,-1
3.6256,acquired,0.789,0.919,1,-1.00,-1
3.7276,acquired,0.820,0.910,1,-1.00,-1
3.8256,acquired,0.832,0.904,1,-1.00,-1
3.9437,acquired,0.841,0.910,1,-1.00,-1
4.0260,acquired,0.843,0.920,1,-1.00,-1
4.1256,acquired,0.838,0.922,1,-1.00,-1
4.2277,acquired,0.835,0.914,1,-1.00,-1
4.3256,acquired,0.825,0.911,1,-1.00,-1
4.4256,acquired,0.818,0.904,1,-1.00,-1
4.5257,acquired,0.805,0.900,1,-1.00,-1
4.6257,acquired,0.794,0.896,1,-1.00,-1
4.7275,acquired,0.779,0.895,1,-1.00,-1
4.8256,acquired,0.766,0.890,1,-1.00,-1
4.9255,acquired,0.751,0.890,1,-1.00,-1
5.0256,acquired,0.732,0.900,1,-1.00,-1
5.1256,acquired,0.710,0.901,1,-1.00,-1
5.2275,acquired,0.698,0.906,1,-1.00,-1
5.3256,acquired,0.681,0.902,1,-1.00,-1
5.4256,acquired,0.670,0.894,1,-1.00,-1
5.5256,acquired,0.655,0.894,1,-1.00,-1
5.6257,acquired,0.632,0.890,1,-1.00,-1
5.7275,acquired,0.607,0.895,1,-1.00,-1
5.8256,acquired,0.589,0.895,1,-1.00,-1
5.9256,acquired,0.565,0.904,1,-1.00,-1
6.0260,acquired,0.549,0.908,1,-1.00,-1
6.1256,acquired,0.529,0.901,1,-1.00,-1
6.2277,acquired,0.509,0.897,1,-1.00,-1
6.3256,acquired,0.488,0.895,1,-1.00,-1
6.4256,acquired,0.471,0.887,1,-1.00,-1
6.5256,acquired,0.449,0.884,1,-1.00,-1
6.6257,acquired,0.429,0.880,1,-1.00,-1
6.7275,acquired,0.407,0.877,1,-1.00,-1
6.8256,acquired,0.383,0.875,1,-1.00,-1
6.9256,acquired,0.349,0.869,1,-1.00,-1
7.0256,acquired,0.322,0.867,1,-1.00,-1
7.1256,acquired,0.292,0.865,1,-1.00,-1
7.2276,acquired,0.250,0.865,1,-1.00,-1
7.3256,acquired,0.226,0.868,1,-1.00,-1
7.4266,acquired,0.195,0.882,1,-1.00,-1
7.5256,acquired,0.182,0.871,1,-1.00,-1
7.6256,acquired,0.211,0.869,1,-1.00,-1
7.7275,acquired,0.262,0.865,1,-1.00,-1
7.8256,acquired,0.305,0.865,1,-1.00,-1
7.9435,acquired,0.365,0.871,1,-1.00,-1
8.0259,acquired,0.413,0.866,1,-1.00,-1
8.1256,acquired,0.471,0.868,1,-1.00,-1
8.2276,acquired,0.527,0.879,1,-1.00,-1
8.3256,acquired,0.581,0.886,1,-1.00,-1
8.4255,acquired,0.622,0.887,1,-1.00,-1
8.5255,acquired,0.681,0.905,1,-1.00,-1
8.6256,acquired,0.727,0.916,1,-1.00,-1
8.7276,acquired,0.763,0.911,1,-1.00,-1
8.8255,acquired,0.801,0.907,1,-1.00,-1
8.9255,acquired,0.824,0.904,1,-1.00,-1
9.0255,acquired,0.845,0.912,1,-1.00,-1
9.1255,acquired,0.838,0.919,1,-1.00,-1
9.2276,acquired,0.832,0.914,1,-1.00,-1
9.3262,acquired,0.807,0.913,1,-1.00,-1
9.4255,acquired,0.788,0.908,1,-1.00,-1
9.5254,acquired,0.765,0.903,1,-1.00,-1
9.6254,acquired,0.750,0.899,1,-1.00,-1
9.7275,acquired,0.743,0.893,1,-1.00,-1
9.8255,acquired,0.732,0.886,1,-1.00,-1
9.9254,acquired,0.724,0.876,1,-1.00,-1
10.0258,acquired,0.709,0.877,1,-1.00,-1
10.1255,acquired,0.687,0.878,1,-1.00,-1
10.2275,acquired,0.666,0.876,1,-1.00,-1
10.3254,acquired,0.650,0.877,1,-1.00,-1
10.4254,acquired,0.624,0.885,1,-1.00,-1
10.5254,acquired,0.607,0.892,1,-1.00,-1
10.6254,acquired,0.590,0.893,1,-1.00,-1
10.7274,acquired,0.569,0.896,1,-1.00,-1
10.8252,acquired,0.554,0.892,1,-1.00,-1
10.9252,acquired,0.541,0.886,1,-1.00,-1
11.0253,acquired,0.523,0.879,1,-1.00,-1
11.1252,acquired,0.500,0.878,1,-1.00,-1
11.2274,acquired,0.476,0.877,1,-1.00,-1
11.3252,acquired,0.459,0.871,1,-1.00,-1
11.4251,acquired,0.425,0.879,1,-1.00,-1
11.5252,acquired,0.395,0.880,1,-1.00,-1
11.6252,acquired,0.376,0.882,1,-1.00,-1
11.7272,acquired,0.357,0.875,1,-1.00,-1
11.8251,acquired,0.350,0.865,1,-1.00,-1
11.9252,acquired,0.322,0.871,1,-1.00,-1
12.0255,acquired,0.296,0.882,1,-1.00,-1
12.1251,acquired,0.268,0.890,1,-1.00,-1
12.2272,acquired,0.244,0.882,1,-1.00,-1
12.3251,acquired,0.221,0.873,1,-1.00,-1
12.4250,acquired,0.207,0.860,1,-1.00,-1
12.5256,acquired,0.171,0.869,1,-1.00,-1
12.6251,acquired,0.151,0.877,1,-1.00,-1
12.7272,acquired,0.131,0.869,1,-1.00,-1
12.8251,acquired,0.115,0.866,1,-1.00,-1
12.9250,acquired,0.109,0.858,1,-1.00,-1
13.0251,acquired,0.106,0.859,1,-1.00,-1
13.1250,acquired,0.132,0.844,1,-1.00,-1
13.2271,acquired,0.163,0.836,1,-1.00,-1
13.3250,acquired,0.196,0.829,1,-1.00,-1
13.4250,acquired,0.211,0.839,1,-1.00,-1
13.5267,acquired,0.196,0.843,1,-1.00,-1
13.6250,acquired,0.183,0.835,1,-1.00,-1
13.7273,acquired,0.175,0.830,1,-1.00,-1
13.8251,acquired,0.162,0.825,1,-1.00,-1
13.9252,acquired,0.133,0.826,1,-1.00,-1
14.0254,acquired,0.116,0.817,1,-1.00,-1
14.1252,acquired,0.114,0.823,1,-1.00,-1
14.2271,acquired,0.121,0.846,1,-1.00,-1
14.3253,acquired,0.146,0.854,1,-1.00,-1
14.4250,acquired,0.176,0.860,1,-1.00,-1
14.5251,acquired,0.204,0.863,1,-1.00,-1
14.6250,acquired,0.230,0.855,1,-1.00,-1
14.7273,acquired,0.243,0.848,1,-1.00,-1
14.8249,acquired,0.253,0.834,1,-1.00,-1
14.9251,acquired,0.258,0.845,1,-1.00,-1
15.0249,acquired,0.249,0.867,1,-1.00,-1
15.1252,acquired,0.231,0.878,1,-1.00,-1
15.2270,acquired,0.202,0.880,1,-1.00,-1
15.3251,acquired,0.169,0.872,1,-1.00,-1
15.4260,acquired,0.151,0.869,1,-1.00,-1
15.5251,acquired,0.127,0.862,1,-1.00,-1
15.6249,acquired,0.126,0.851,1,-1.00,-1
15.7271,acquired,0.106,0.862,1,-1.00,-1
15.8249,acquired,0.083,0.868,1,-1.00,-1
15.9251,acquired,0.091,0.862,1,-1.00,-1
16.0252,acquired,0.096,0.858,1,-1.00,-1
16.1251,acquired,0.097,0.852,1,-1.00,-1
16.2269,acquired,0.111,0.855,1,-1.00,-1
16.3252,acquired,0.123,0.854,1,-1.00,-1
16.4249,acquired,0.131,0.852,1,-1.00,-1
16.5251,acquired,0.139,0.851,1,-1.00,-1
16.6250,acquired,0.144,0.851,1,-1.00,-1
16.7271,acquired,0.161,0.860,1,-1.00,-1
16.8264,acquired,0.152,0.879,1,-1.00,-1
16.9249,acquired,0.148,0.868,1,-1.00,-1
17.0250,acquired,0.141,0.864,1,-1.00,-1
17.1250,acquired,0.130,0.860,1,-1.00,-1
17.2271,acquired,0.128,0.854,1,-1.00,-1
17.3249,acquired,0.119,0.853,1,-1.00,-1
17.4251,acquired,0.117,0.852,1,-1.00,-1
17.5249,acquired,0.114,0.852,1,-1.00,-1
17.6250,acquired,0.120,0.839,1,-1.00,-1
17.7269,acquired,0.113,0.851,1,-1.00,-1
17.8251,acquired,0.091,0.869,1,-1.00,-1
17.9249,acquired,0.099,0.866,1,-1.00,-1
18.0253,acquired,0.099,0.861,1,-1.00,-1
18.1249,acquired,0.108,0.853,1,-1.00,-1
18.2272,acquired,0.113,0.843,1,-1.00,-1
18.3248,acquired,0.115,0.833,1,-1.00,-1
18.4259,acquired,0.116,0.827,1,-1.00,-1
18.5249,acquired,0.130,0.840,1,-1.00,-1
18.6250,acquired,0.126,0.851,1,-1.00,-1
18.7269,acquired,0.120,0.854,1,-1.00,-1
18.8257,acquired,0.113,0.863,1,-1.00,-1
18.9248,acquired,0.115,0.873,1,-1.00,-1
19.0249,acquired,0.126,0.873,1,-1.00,-1
19.1248,acquired,0.135,0.868,1,-1.00,-1
19.2271,acquired,0.135,0.861,1,-1.00,-1
19.3248,acquired,0.136,0.860,1,-1.00,-1
19.4248,acquired,0.126,0.862,1,-1.00,-1
19.5248,acquired,0.130,0.871,1,-1.00,-1
19.6249,acquired,0.129,0.884,1,-1.00,-1
19.7268,acquired,0.130,0.875,1,-1.00,-1
19.8248,acquired,0.127,0.869,1,-1.00,-1
19.9402,acquired,0.129,0.860,1,-1.00,-1
20.0252,acquired,0.127,0.846,1,-1.00,-1
20.1248,acquired,0.127,0.833,1,-1.00,-1
20.2269,acquired,0.123,0.816,1,-1.00,-1
20.3248,acquired,0.121,0.813,1,-1.00,-1
20.4249,acquired,0.117,0.816,1,-1.00,-1
20.5247,acquired,0.104,0.833,1,-1.00,-1
20.6249,acquired,0.099,0.848,1,-1.00,-1
20.7268,acquired,0.094,0.860,1,-1.00,-1
20.8249,acquired,0.098,0.864,1,-1.00,-1
20.9247,acquired,0.085,0.885,1,-1.00,-1
21.0249,acquired,0.084,0.887,1,-1.00,-1
21.1247,acquired,0.090,0.872,1,-1.00,-1
21.2270,acquired,0.096,0.855,1,-1.00,-1
21.3247,acquired,0.098,0.840,1,-1.00,-1
21.4261,acquired,0.096,0.840,1,-1.00,-1
21.5261,acquired,0.100,0.855,1,-1.00,-1
21.6245,acquired,0.115,0.854,1,-1.00,-1
21.7268,acquired,0.127,0.861,1,-1.00,-1
21.8245,acquired,0.124,0.863,1,-1.00,-1
21.9246,acquired,0.128,0.863,1,-1.00,-1
22.0248,acquired,0.134,0.855,1,-1.00,-1
22.1246,acquired,0.127,0.860,1,-1.00,-1
22.2264,acquired,0.126,0.862,1,-1.00,-1
22.3246,acquired,0.126,0.856,1,-1.00,-1
22.4244,acquired,0.128,0.851,1,-1.00,-1
22.5250,acquired,0.131,0.843,1,-1.00,-1
22.6244,acquired,0.132,0.833,1,-1.00,-1
22.7266,acquired,0.129,0.830,1,-1.00,-1
22.8244,acquired,0.122,0.834,1,-1.00,-1
22.9246,acquired,0.116,0.829,1,-1.00,-1
23.0258,acquired,0.104,0.831,1,-1.00,-1
23.1243,acquired,0.117,0.843,1,-1.00,-1
23.2267,acquired,0.119,0.855,1,-1.00,-1
23.3243,acquired,0.117,0.860,1,-1.00,-1
23.4242,acquired,0.129,0.857,1,-1.00,-1
23.5243,acquired,0.129,0.855,1,-1.00,-1
23.6243,acquired,0.139,0.851,1,-1.00,-1
23.7263,acquired,0.150,0.845,1,-1.00,-1
23.8243,acquired,0.155,0.844,1,-1.00,-1
23.9243,acquired,0.171,0.842,1,-1.00,-1
24.0577,acquired,0.191,0.852,1,-1.00,-1
24.1243,acquired,0.204,0.850,1,-1.00,-1
24.2262,acquired,0.231,0.847,1,-1.00,-1
24.3243,acquired,0.241,0.846,1,-1.00,-1
24.4242,acquired,0.263,0.844,1,-1.00,-1
24.5243,acquired,0.290,0.847,1,-1.00,-1
24.6242,acquired,0.315,0.854,1,-1.00,-1
24.7262,acquired,0.344,0.860,1,-1.00,-1
24.8243,acquired,0.371,0.868,1,-1.00,-1
24.9243,acquired,0.395,0.868,1,-1.00,-1
25.0242,acquired,0.418,0.869,1,-1.00,-1
25.1242,acquired,0.451,0.877,1,-1.00,-1
25.2262,acquired,0.476,0.884,1,-1.00,-1
25.3242,acquired,0.500,0.887,1,-1.00,-1
25.4253,acquired,0.532,0.892,1,-1.00,-1
25.5242,acquired,0.555,0.892,1,-1.00,-1
25.6243,acquired,0.583,0.888,1,-1.00,-1
25.7262,acquired,0.598,0.878,1,-1.00,-1
25.8242,acquired,0.625,0.872,1,-1.00,-1
25.9243,acquired,0.652,0.874,1,-1.00,-1
26.0246,acquired,0.689,0.888,1,-1.00,-1
26.1243,acquired,0.719,0.904,1,-1.00,-1
26.2261,acquired,0.746,0.916,1,-1.00,-1
26.3242,acquired,0.765,0.915,1,-1.00,-1
26.4242,acquired,0.786,0.909,1,-1.00,-1
26.5242,acquired,0.802,0.902,1,-1.00,-1
26.6242,acquired,0.825,0.892,1,-1.00,-1
26.7261,acquired,0.839,0.895,1,-1.00,-1
26.8241,acquired,0.837,0.899,1,-1.00,-1
26.9242,acquired,0.851,0.901,1,-1.00,-1
27.0243,acquired,0.837,0.908,1,-1.00,-1
27.1243,acquired,0.826,0.898,1,-1.00,-1
27.2261,acquired,0.818,0.890,1,-1.00,-1
27.3242,acquired,0.800,0.876,1,-1.00,-1
